#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 05 10 12 50  41  6.8 10.3 99.00 99.00 99.00 999 1024.8   4.3   5.0 999.0 99.0 99.00
2015 05 10 13 50  42  7.3 10.0  0.01 99.00  7.95 999 1024.4   4.0   4.8 999.0 99.0 99.00
2015 05 10 14 50  42  6.8 10.5 99.00 99.00 99.00 999 1024.4   3.8   4.8 999.0 99.0 99.00
2015 05 10 15 50  44  5.3  8.3  0.02 99.00  8.94 999 1024.5   4.0   4.8 999.0 99.0 99.00
2015 05 10 16 50  42  7.0 12.1  0.01 99.00  7.68 999 1023.8   4.0   4.7 999.0 99.0 99.00
2015 05 10 17 50  43  6.8 11.6  0.01 99.00  6.46 999 1022.0   3.5   4.6 999.0 99.0 99.00
2015 05 10 18 50  45  5.9  9.6  0.01 99.00  6.57 999 1022.7   3.6   4.6 999.0 99.0 99.00
2015 05 10 19 50  41  7.7 10.5 99.00 99.00 99.00 999 1022.1   3.5   4.5 999.0 99.0 99.00
2015 05 10 20 50  42  7.5 10.8  0.02 99.00  9.30 999 1020.9   3.5   4.3 999.0 99.0 99.00
2015 05 10 21 50  40  6.1  9.6  0.01 99.00  8.42 999 1021.6   3.3   4.2 999.0 99.0 99.00
2015 05 10 22 50  45  6.9 11.2  0.01 99.00  9.06 999 1020.6   3.4   4.1 999.0 99.0 99.00
2015 05 10 23 50  54  6.5 10.7  0.01 99.00  9.07 999 1019.5   3.6   4.0 999.0 99.0 99.00
2015 05 11 00 50  42  6.9 10.5  0.01 99.00  8.52 999 1018.8   3.6   3.9 999.0 99.0 99.00
2015 05 11 01 50  42  6.3  8.9  0.01 99.00  8.45 999 1018.3   3.8   3.9 999.0 99.0 99.00
2015 05 11 02 50  38  6.2  9.1  0.01 99.00  8.33 999 1017.8   4.0   4.0 999.0 99.0 99.00
2015 05 11 03 50  36  5.9  9.5  0.01 99.00  7.05 999 1016.6   4.3   4.1 999.0 99.0 99.00
2015 05 11 04 50  42  8.1 11.3 99.00 99.00 99.00 999 1015.6   3.8   3.8 999.0 99.0 99.00
2015 05 11 05 50  40  8.1 12.3  0.01 99.00  8.55 999 1014.3   3.8   3.8 999.0 99.0 99.00
2015 05 11 06 50  29  4.8  8.1  0.02 99.00  9.82 999 1014.9   3.6   3.8 999.0 99.0 99.00
2015 05 11 07 50  40  6.6 10.8  0.01 99.00  8.94 999 1013.3   3.3   3.6 999.0 99.0 99.00
2015 05 11 08 50  42  7.0 10.9  0.01 99.00  6.97 999 1011.3   3.2   3.5 999.0 99.0 99.00
2015 05 11 09 50  46  5.7 10.6  0.02 99.00  9.42 999 1010.1   3.3   3.5 999.0 99.0 99.00
2015 05 11 10 50  44  5.5 10.0  0.02 99.00  9.88 999 1009.9   3.2   3.5 999.0 99.0 99.00
2015 05 11 11 50  43  5.6 10.4 99.00 99.00 99.00 999 1009.3   3.1   3.4 999.0 99.0 99.00
2015 05 11 12 50  40  5.2  8.5  0.01 99.00  7.81 999 1008.8   3.1   3.4 999.0 99.0 99.00
2015 05 11 13 50  40  6.4  9.6  0.02 99.00  9.14 999 1008.5   3.1   3.4 999.0 99.0 99.00
2015 05 11 14 50  40  6.0 10.2  0.01 99.00  7.58 999 1008.4   3.2   3.4 999.0 99.0 99.00
2015 05 11 15 50  42  5.9  9.6  0.01 99.00  8.33 999 1007.8   3.0   3.4 999.0 99.0 99.00
2015 05 11 16 50  41  6.7 12.1 99.00 99.00 99.00 999 1006.9   3.0   3.3 999.0 99.0 99.00
2015 05 11 17 50  41  6.6  9.5  0.01 99.00  6.75 999 1006.4   3.1   3.3 999.0 99.0 99.00
2015 05 11 18 50  40  5.8  9.8  0.02 99.00  9.22 999 1006.1   3.1   3.4 999.0 99.0 99.00
2015 05 11 19 50  41  6.6 10.0  0.01 99.00  8.48 999 1006.0   3.0   3.4 999.0 99.0 99.00
2015 05 11 20 50  40  6.0  8.3  0.01 99.00  7.21 999 1006.5   3.0   3.4 999.0 99.0 99.00
2015 05 11 21 50  41  5.1  7.7  0.01 99.00  8.12 999 1007.1   2.9   3.3 999.0 99.0 99.00
2015 05 11 22 50  41  5.4  7.9 99.00 99.00 99.00 999 1007.2   2.9   3.3 999.0 99.0 99.00
2015 05 11 23 50  42  4.5  7.1  0.01 99.00  8.40 999 1007.6   3.0   3.3 999.0 99.0 99.00
2015 05 12 00 50  42  3.9  5.8  0.01 99.00  8.51 999 1007.6   2.8   3.2 999.0 99.0 99.00
2015 05 12 01 50  40  3.7  5.6 99.00 99.00 99.00 999 1007.6   2.8   3.2 999.0 99.0 99.00
2015 05 12 02 50  32  2.6  4.8  0.01 99.00  9.17 999 1008.3   3.0   3.3 999.0 99.0 99.00
2015 05 12 03 50  31  1.9  3.9  0.01 99.00  7.95 999 1008.3   3.1   3.3 999.0 99.0 99.00
2015 05 12 04 50  23  1.8  3.4  0.01 99.00  5.91 999 1008.6   3.2   3.4 999.0 99.0 99.00
2015 05 12 05 50 348  0.8  1.3  0.01 99.00  8.67 999 1009.1   3.5   3.5 999.0 99.0 99.00
2015 05 12 06 50 263  0.7  1.9 99.00 99.00 99.00 999 1009.4   4.0   3.6 999.0 99.0 99.00
2015 05 12 07 50  19  0.2  0.6  0.01 99.00  7.34 999 1009.9   3.7   3.6 999.0 99.0 99.00
2015 05 12 08 50 345  1.3  2.8  0.01 99.00  6.32 999 1010.6   4.0   3.7 999.0 99.0 99.00
2015 05 12 09 50 353  1.5  3.5  0.01 99.00  8.39 999 1011.7   3.7   3.7 999.0 99.0 99.00
2015 05 12 10 50 359  0.8  3.0  0.01 99.00  9.41 999 1012.8   3.6   3.6 999.0 99.0 99.00
2015 05 12 11 50 309  1.5  3.7  0.01 99.00  5.88 999 1014.4   3.7   3.5 999.0 99.0 99.00
2015 05 12 12 50 317  1.8  4.1  0.02 99.00  9.62 999 1015.7   4.1   3.6 999.0 99.0 99.00
2015 05 12 13 50 328  2.6  5.2  0.01 99.00  7.94 999 1016.9   4.6   3.8 999.0 99.0 99.00
2015 05 12 14 50 311  5.1  7.9  0.01 99.00  8.07 999 1017.8   5.1   4.2 999.0 99.0 99.00
2015 05 12 15 50 305  5.0  8.1  0.01 99.00  7.65 999 1018.5   6.5   4.8 999.0 99.0 99.00
2015 05 12 16 50 322  5.5  9.8 99.00 99.00 99.00 999 1019.5   6.8   5.4 999.0 99.0 99.00
2015 05 12 17 50 308  4.4  6.6  0.02 99.00  9.35 999 1020.5   7.3   6.1 999.0 99.0 99.00
2015 05 12 18 50 319  5.2  8.6  0.01 99.00  7.76 999 1021.3   8.6   6.5 999.0 99.0 99.00
2015 05 12 19 50 324  6.1  9.8  0.02 99.00  9.03 999 1022.3   9.1   7.3 999.0 99.0 99.00
2015 05 12 20 50 332  3.4  6.0  0.01 99.00  8.61 999 1023.0   9.5   7.6 999.0 99.0 99.00
2015 05 12 21 50 136  3.1  5.3  0.01 99.00  5.84 999 1023.6   7.7   7.7 999.0 99.0 99.00
2015 05 12 22 50  63  1.5  3.0  0.02 99.00  9.12 999 1024.5   6.5   7.5 999.0 99.0 99.00
2015 05 12 23 50  23  1.7  2.7  0.02 99.00  8.98 999 1025.1   6.4   7.3 999.0 99.0 99.00
2015 05 13 00 50  16  0.7  1.5  0.01 99.00  7.55 999 1025.6   7.0   7.0 999.0 99.0 99.00
2015 05 13 01 50  14  0.9  1.6  0.01 99.00  8.82 999 1026.5   5.0   6.8 999.0 99.0 99.00
2015 05 13 02 50  32  0.7  1.8  0.02 99.00  9.11 999 1027.4   4.7   6.4 999.0 99.0 99.00
2015 05 13 03 50  15  1.3  2.3  0.01 99.00  7.32 999 1027.8   5.4   6.1 999.0 99.0 99.00
2015 05 13 04 50  10  1.2  2.0  0.02 99.00  9.23 999 1028.0   4.9   5.9 999.0 99.0 99.00
2015 05 13 05 50  25  1.1  2.3  0.01 99.00  8.24 999 1029.2   4.9   5.6 999.0 99.0 99.00
2015 05 13 06 50  24  0.6  1.4  0.01 99.00  8.45 999 1029.6   4.5   5.4 999.0 99.0 99.00
2015 05 13 07 50  36  0.5  0.9 99.00 99.00 99.00 999 1030.0   4.2   5.2 999.0 99.0 99.00
2015 05 13 08 50  41  0.7  1.5  0.01 99.00  8.20 999 1030.6   3.6   5.0 999.0 99.0 99.00
2015 05 13 09 50  29  1.2  1.8  0.01 99.00  8.22 999 1031.1   3.7   4.7 999.0 99.0 99.00
2015 05 13 10 50  48  0.8  1.2 99.00 99.00 99.00 999 1031.4   3.3   4.5 999.0 99.0 99.00
2015 05 13 11 50  34  1.1  1.9 99.00 99.00 99.00 999 1031.5   3.3   4.4 999.0 99.0 99.00
2015 05 13 12 50  54  1.2  2.0  0.01 99.00  6.19 999 1032.4   3.8   4.5 999.0 99.0 99.00
2015 05 13 13 50  15  1.4  2.8 99.00 99.00 99.00 999 1032.2   3.4   4.4 999.0 99.0 99.00
2015 05 13 14 50  42  2.5  3.5  0.01 99.00  7.86 999 1032.0   3.7   4.4 999.0 99.0 99.00
2015 05 13 15 50  56  2.2  3.7  0.01 99.00  7.71 999 1032.1   5.0   4.8 999.0 99.0 99.00
2015 05 13 16 50  40  3.1  4.1  0.01 99.00  7.37 999 1031.1   5.1   5.3 999.0 99.0 99.00
2015 05 13 17 50  40  2.5  4.1 99.00 99.00 99.00 999 1030.1   4.9   5.4 999.0 99.0 99.00
2015 05 13 18 50  52  1.4  2.6 99.00 99.00 99.00 999 1030.3   4.6   5.4 999.0 99.0 99.00
2015 05 13 19 50  51  1.2  2.6 99.00 99.00 99.00 999 1030.0   4.7   5.2 999.0 99.0 99.00
2015 05 13 20 50  38  1.9  3.1  0.02 99.00  8.96 999 1029.7   5.4   5.4 999.0 99.0 99.00
2015 05 13 21 50  53  1.9  3.6  0.01 99.00  6.87 999 1029.3   6.3   5.5 999.0 99.0 99.00
2015 05 13 22 50  42  4.7  7.0  0.01 99.00  7.69 999 1028.5   5.2   5.5 999.0 99.0 99.00
2015 05 13 23 50  31  2.9  5.3 99.00 99.00 99.00 999 1028.1   4.7   5.4 999.0 99.0 99.00
2015 05 14 00 50  39  4.0  6.3  0.01 99.00  7.98 999 1027.8   4.6   5.2 999.0 99.0 99.00
2015 05 14 01 50  39  4.2  6.5 99.00 99.00 99.00 999 1027.4   4.2   4.9 999.0 99.0 99.00
2015 05 14 02 50  30  2.7  4.7  0.01 99.00  8.41 999 1027.8   4.5   4.9 999.0 99.0 99.00
2015 05 14 03 50  39  2.1  3.5  0.01 99.00  9.20 999 1027.6   4.9   4.9 999.0 99.0 99.00
2015 05 14 04 50  35  1.9  3.4  0.02 99.00  9.48 999 1027.1   4.9   4.9 999.0 99.0 99.00
2015 05 14 05 50  38  2.0  3.3  0.02 99.00  9.26 999 1026.6   5.0   4.9 999.0 99.0 99.00
2015 05 14 06 50  40  1.4  2.5 99.00 99.00 99.00 999 1026.2   4.4   4.9 999.0 99.0 99.00
2015 05 14 07 50  30  1.8  3.5  0.01 99.00  8.18 999 1025.6   4.5   4.8 999.0 99.0 99.00
2015 05 14 08 50  50  2.0  3.5  0.01 99.00  8.58 999 1025.2   4.4   4.8 999.0 99.0 99.00
2015 05 14 09 50  36  1.7  3.2  0.01 99.00  8.67 999 1025.1   3.9   4.6 999.0 99.0 99.00
2015 05 14 10 50  41  2.0  3.4  0.01 99.00  7.90 999 1025.0   4.2   4.5 999.0 99.0 99.00
2015 05 14 11 50  42  2.0  4.4  0.01 99.00  7.01 999 1025.3   4.4   4.5 999.0 99.0 99.00
2015 05 14 12 50  42  2.2  4.1 99.00 99.00 99.00 999 1024.8   4.5   4.5 999.0 99.0 99.00
2015 05 14 13 50  39  3.0  5.4 99.00 99.00 99.00 999 1024.4   4.5   4.6 999.0 99.0 99.00
2015 05 14 14 50  40  2.4  5.1  0.01 99.00  6.87 999 1023.8   4.7   4.7 999.0 99.0 99.00
2015 05 14 15 50  36  2.1  3.5  0.01 99.00  6.25 999 1023.7   4.8   4.9 999.0 99.0 99.00
2015 05 14 16 50  28  2.2  4.0 99.00 99.00 99.00 999 1023.1   5.3   5.5 999.0 99.0 99.00
2015 05 14 17 50  43  1.4  4.6  0.03 99.00  6.54 999 1021.7   5.9   6.4 999.0 99.0 99.00
2015 05 14 18 50  56  1.5  3.9  0.03 99.00  6.63 999 1020.2   6.3   6.9 999.0 99.0 99.00
2015 05 14 19 50  33  1.2  4.3  0.03 99.00  7.81 999 1019.1   6.2   7.0 999.0 99.0 99.00
2015 05 14 20 50  59  1.5  4.1  0.07 99.00 10.52 999 1018.3   6.1   7.1 999.0 99.0 99.00
2015 05 14 21 50 125  1.4  2.5  0.07 99.00  9.73 999 1017.7   6.1   7.2 999.0 99.0 99.00
2015 05 14 22 50  45  1.5  4.1  0.03 99.00  6.87 999 1016.3   5.9   7.1 999.0 99.0 99.00
2015 05 14 23 50   8  1.1  3.6  0.03 99.00  6.74 999 1016.2   4.9   6.0 999.0 99.0 99.00
2015 05 15 00 50 346  0.1  0.9  0.03 99.00  6.14 999 1016.2   4.8   5.9 999.0 99.0 99.00
2015 05 15 01 50 353  1.2  2.2  0.02 99.00  5.80 999 1015.5   5.2   5.7 999.0 99.0 99.00
2015 05 15 02 50   1  0.4  1.7  0.02 99.00  5.71 999 1015.2   5.2   5.7 999.0 99.0 99.00
2015 05 15 03 50  14  0.5  2.2  0.03 99.00  6.98 999 1014.9   4.7   5.7 999.0 99.0 99.00
2015 05 15 04 50 347  0.2  1.5  0.03 99.00  6.77 999 1014.3   4.6   5.5 999.0 99.0 99.00
2015 05 15 05 50 337  0.2  0.8  0.07 99.00 10.61 999 1013.9   4.5   5.5 999.0 99.0 99.00
2015 05 15 06 50 349  0.1  1.4  0.05 99.00  8.45 999 1013.6   4.8   5.5 999.0 99.0 99.00
2015 05 15 07 50   2  0.6  4.2  0.03 99.00  6.73 999 1013.1   4.8   5.5 999.0 99.0 99.00
2015 05 15 08 50 354  0.4  2.2  0.04 99.00  6.87 999 1013.4   5.1   5.5 999.0 99.0 99.00
2015 05 15 09 50 360  0.2  1.9  0.04 99.00  7.43 999 1013.3   5.1   5.6 999.0 99.0 99.00
2015 05 15 10 50   6  0.3  1.7  0.03 99.00  6.86 999 1013.7   5.0   5.6 999.0 99.0 99.00
2015 05 15 11 50 348  0.1  1.0  0.03 99.00  7.21 999 1014.2   4.8   5.6 999.0 99.0 99.00
2015 05 15 12 50 340  0.1  0.6  0.03 99.00  7.23 999 1014.1   4.8   5.6 999.0 99.0 99.00
2015 05 15 13 50  16  0.9  4.7  0.06 99.00  3.40 999 1014.0   4.2   5.5 999.0 99.0 99.00
2015 05 15 14 50   8  0.7  2.4  0.06 99.00  3.51 999 1015.1   4.0   5.2 999.0 99.0 99.00
2015 05 15 15 50  58  3.7  4.8  0.06 99.00  3.54 999 1015.4   4.0   5.3 999.0 99.0 99.00
2015 05 15 16 50  62  2.0  3.4  0.04 99.00  3.75 999 1016.0   4.1   5.5 999.0 99.0 99.00
2015 05 15 17 50  72  1.2  3.4  0.04 99.00  4.27 999 1015.8   4.5   6.0 999.0 99.0 99.00
2015 05 15 18 50  85  2.3  3.6  0.03 99.00  4.14 999 1015.9   5.1   7.0 999.0 99.0 99.00
2015 05 15 19 50  83  4.1  6.2  0.02 99.00  3.64 999 1015.4   4.7   7.1 999.0 99.0 99.00
2015 05 15 20 50  87  4.6  6.3  0.02 99.00  3.85 999 1015.0   3.9   6.7 999.0 99.0 99.00
2015 05 15 21 50  83  5.4  6.7  0.02 99.00  4.29 999 1015.0   3.3   6.0 999.0 99.0 99.00
2015 05 15 22 50  84  4.2  5.4  0.01 99.00  3.99 999 1015.0   2.8   5.6 999.0 99.0 99.00
2015 05 15 23 50  58  0.7  2.5  0.02 99.00  4.91 999 1015.2   2.9   5.1 999.0 99.0 99.00
2015 05 16 00 50  55  0.5  2.0  0.02 99.00  6.79 999 1015.9   2.9   4.7 999.0 99.0 99.00
2015 05 16 01 50 124  0.9  2.4  0.01 99.00  7.14 999 1016.0   5.8   5.0 999.0 99.0 99.00
2015 05 16 02 50 134  0.6  3.1  0.01 99.00  7.14 999 1015.8   7.2   6.1 999.0 99.0 99.00
2015 05 16 03 50 328  3.0  3.6  0.01 99.00  7.06 999 1016.2   2.8   5.2 999.0 99.0 99.00
2015 05 16 04 50 268  0.6  3.1  0.01 99.00  6.13 999 1016.5   2.5   4.5 999.0 99.0 99.00
2015 05 16 05 50   1  0.1  1.0  0.01 99.00  6.13 999 1016.1   2.5   4.2 999.0 99.0 99.00
2015 05 16 06 50   7  0.5  2.0  0.02 99.00  6.84 999 1016.1   2.4   3.9 999.0 99.0 99.00
2015 05 16 07 50  23  0.4  0.8  0.02 99.00  6.64 999 1015.7   2.3   4.0 999.0 99.0 99.00
2015 05 16 08 50 174  0.1  0.8  0.02 99.00  7.02 999 1016.0   2.2   3.8 999.0 99.0 99.00
2015 05 16 09 50 122  1.3  2.4  0.02 99.00  6.24 999 1016.7   2.0   3.6 999.0 99.0 99.00
2015 05 16 10 50  91  1.7  3.9 99.00 99.00 99.00 999 1017.2   2.5   3.6 999.0 99.0 99.00
2015 05 16 11 50  88  1.4  3.2  0.03 99.00  7.03 999 1017.7   2.3   3.5 999.0 99.0 99.00
2015 05 16 12 50 236  0.7  2.4  0.03 99.00  7.50 999 1018.1   2.5   3.8 999.0 99.0 99.00
2015 05 16 13 50 183  0.9  1.4  0.03 99.00  7.60 999 1018.3   2.4   4.3 999.0 99.0 99.00
2015 05 16 14 50 230  2.6  3.3  0.10 99.00  2.95 999 1019.0   2.7   2.1 999.0 99.0 99.00
2015 05 16 15 50 224  2.5  2.7  0.10 99.00  2.78 999 1019.5   2.8   2.0 999.0 99.0 99.00
2015 05 16 16 50 234  1.0  1.5  0.09 99.00  2.88 999 1019.6   3.2   2.0 999.0 99.0 99.00
2015 05 16 17 50  59  2.2  2.4  0.09 99.00  3.05 999 1019.4   2.6   2.0 999.0 99.0 99.00
2015 05 16 18 50 124  3.0  3.5  0.07 99.00  2.94 999 1019.4   2.7   2.0 999.0 99.0 99.00
2015 05 16 19 50  84  1.8  1.9  0.06 99.00  2.99 999 1019.1   2.5   2.1 999.0 99.0 99.00
2015 05 16 20 50  77  3.2  3.5  0.05 99.00  3.00 999 1018.8   2.5   2.1 999.0 99.0 99.00
2015 05 16 21 50  83  4.4  5.0  0.04 99.00  3.31 999 1018.5   2.7   2.0 999.0 99.0 99.00
2015 05 16 22 50 100  4.4  5.0  0.07 99.00  2.34 999 1018.2   3.3   2.0 999.0 99.0 99.00
2015 05 16 23 50 103  4.3  4.8  0.09 99.00  2.24 999 1018.3   3.0   1.9 999.0 99.0 99.00
2015 05 17 00 50 102  4.8  5.3  0.12 99.00  2.25 999 1018.0   3.0   1.9 999.0 99.0 99.00
2015 05 17 01 50  88  4.6  5.2  0.17 99.00  2.37 999 1018.1   2.8   1.9 999.0 99.0 99.00
2015 05 17 02 50 108  5.1  5.9  0.17 99.00  2.41 999 1018.4   2.9   1.8 999.0 99.0 99.00
2015 05 17 03 50 109  5.2  5.9  0.22 99.00  2.49 999 1017.9   3.3   1.8 999.0 99.0 99.00
2015 05 17 04 50 108  5.0  5.5  0.24 99.00  2.65 999 1017.8   3.1   1.8 999.0 99.0 99.00
2015 05 17 05 50 112  4.9  5.6  0.24 99.00  2.61 999 1017.9   3.0   1.8 999.0 99.0 99.00
2015 05 17 06 50 102  5.4  6.4  0.27  2.60  2.66  96 1017.3   3.3   1.8 999.0 99.0 99.00
2015 05 17 07 50  86  4.5  5.0  0.29  2.94  2.76  94 1017.4   3.0   1.8 999.0 99.0 99.00
2015 05 17 08 50  94  5.3  6.0  0.29  2.74  2.75 115 1017.0   3.5   1.8 999.0 99.0 99.00
2015 05 17 09 50 106  6.3  7.0  0.32  2.94  2.75  92 1016.2   3.9   1.8 999.0 99.0 99.00
2015 05 17 10 50 102  6.6  7.2  0.42  3.03  2.89  85 1016.2   3.9   1.8 999.0 99.0 99.00
2015 05 17 11 50 115  6.3  7.1  0.44  3.45  2.98  70 1016.7   4.1   1.8 999.0 99.0 99.00
2015 05 17 12 50 100  6.8  7.5  0.48  3.33  3.15  79 1016.1   4.1   1.8 999.0 99.0 99.00
2015 05 17 13 50 103  7.3  8.3  0.53  3.57  3.12  77 1015.1   3.9   1.8 999.0 99.0 99.00
2015 05 17 14 50 109  6.0  6.6  0.52  3.45  3.17  79 1015.0   3.9   1.9 999.0 99.0 99.00
2015 05 17 15 50 104  6.3  7.2  0.49  3.70  3.20  74 1014.3   4.1   1.9 999.0 99.0 99.00
2015 05 17 16 50 107  6.5  7.4  0.52  3.57  3.25  89 1013.4   4.6   1.9 999.0 99.0 99.00
2015 05 17 17 50 113  7.8  8.6  0.79  4.00  3.58  98 1012.6   4.9   1.9 999.0 99.0 99.00
2015 05 17 18 50 115  7.6  8.4  0.80  4.35  3.65 104 1011.8   5.2   1.8 999.0 99.0 99.00
2015 05 17 19 50 110  9.1 10.7  0.83  4.76  3.64 106 1011.0   5.3   1.9 999.0 99.0 99.00
2015 05 17 20 50 124  7.7  8.9  0.97  4.76  3.97 114 1010.9   5.9   1.9 999.0 99.0 99.00
2015 05 17 21 50 120  7.4  8.4  0.92  5.00  4.01 111 1010.1   5.7   1.9 999.0 99.0 99.00
2015 05 17 22 50 177  5.0  5.8  1.03  5.00  4.13 111 1010.2   5.1   1.9 999.0 99.0 99.00
2015 05 17 23 50 119  7.8  8.6  0.99  5.26  4.17 110 1008.2   6.3   1.9 999.0 99.0 99.00
2015 05 18 00 50 118  8.4  9.4  0.98  5.26  4.09 111 1007.1   6.2   1.9 999.0 99.0 99.00
2015 05 18 01 50 125  7.1  7.9  0.93  5.26  4.07 114 1007.1   6.9   1.9 999.0 99.0 99.00
2015 05 18 02 50 120  8.8 10.0  0.84  4.76  3.94 110 1006.6   6.3   1.9 999.0 99.0 99.00
2015 05 18 03 50 120  8.3  9.4  0.83  4.55  3.75 105 1006.1   6.1   1.9 999.0 99.0 99.00
2015 05 18 04 50 122  7.8  8.5  0.80  5.00  3.69 114 1005.6   5.8   1.9 999.0 99.0 99.00
2015 05 18 05 50 139  6.7  7.6  0.78  4.76  3.89 109 1004.9   5.2   1.9 999.0 99.0 99.00
2015 05 18 06 50 168  7.1  8.0  0.75  5.26  3.97 108 1004.5   5.6   1.9 999.0 99.0 99.00
2015 05 18 07 50 177  8.0  9.0  0.66  4.76  3.73 112 1004.0   7.5   1.9 999.0 99.0 99.00
2015 05 18 08 50 174  8.3  9.2  0.73  5.00  3.49 114 1004.0   7.2   1.9 999.0 99.0 99.00
2015 05 18 09 50 177  8.3  9.3  0.79  3.70  3.65 161 1003.8   6.9   1.9 999.0 99.0 99.00
2015 05 18 10 50 200  6.4  7.7  0.86  4.17  3.77 159 1004.9   5.9   1.9 999.0 99.0 99.00
2015 05 18 11 50 209  7.1  7.8  0.74  4.35  3.62 157 1005.9   5.9   1.9 999.0 99.0 99.00
2015 05 18 12 50 254  3.8  4.1  0.69  4.17  3.71 166 1007.1   5.8   1.9 999.0 99.0 99.00
2015 05 18 13 50 264  3.9  4.4  0.59  4.00  3.58 169 1007.7   5.2   1.9 999.0 99.0 99.00
2015 05 18 14 50 295  5.1  5.8  0.61  4.35  3.76 193 1008.5   4.5   1.9 999.0 99.0 99.00
2015 05 18 15 50 300  5.0  5.6  0.53  4.17  3.71 170 1009.5   4.1   1.9 999.0 99.0 99.00
2015 05 18 16 50 307  4.2  4.8  0.43  4.00  3.49 176 1010.4   3.3   1.9 999.0 99.0 99.00
2015 05 18 17 50 311  3.5  3.9  0.39  4.35  3.47 168 1011.0   3.4   1.9 999.0 99.0 99.00
2015 05 18 18 50 325  4.3  5.1  0.43  3.85  3.36 191 1011.3   2.7   1.9 999.0 99.0 99.00
2015 05 18 19 50 331  4.5  5.3  0.39  3.70  3.37 212 1011.8   2.7   1.9 999.0 99.0 99.00
2015 05 18 20 50 321  3.5  4.3  0.34  3.70  3.29 230 1012.4   2.6   1.9 999.0 99.0 99.00
2015 05 18 21 50 296  3.2  3.5  0.35  3.57  3.35 294 1013.4   2.5   1.9 999.0 99.0 99.00
2015 05 18 22 50 298  2.7  3.0  0.36  4.35  3.44 348 1013.9   2.5   1.9 999.0 99.0 99.00
2015 05 18 23 50 281  2.8  3.3  0.34  4.00  3.46 356 1014.0   2.3   1.9 999.0 99.0 99.00
2015 05 19 00 50 313  4.7  5.7  0.31  4.00  3.45 349 1014.1   2.5   1.9 999.0 99.0 99.00
2015 05 19 01 50 340  8.8 10.6  0.36  3.70  2.99 349 1014.6   1.8   1.9 999.0 99.0 99.00
2015 05 19 02 50 351 11.0 12.7  0.73  3.85  3.31 346 1015.2   1.6   1.9 999.0 99.0 99.00
2015 05 19 03 50 353 11.5 14.3  1.32  5.26  4.24 341 1015.6   1.4   1.8 999.0 99.0 99.00
2015 05 19 04 50 349 11.1 13.5  1.92  6.25  4.93 349 1016.3   1.3   1.8 999.0 99.0 99.00
2015 05 19 05 50 348 10.2 12.4  1.89  6.25  4.99 351 1017.2   0.9   1.8 999.0 99.0 99.00
2015 05 19 06 50 351 10.6 13.2  1.90  6.25  5.01 354 1017.4   0.6   1.8 999.0 99.0 99.00
2015 05 19 07 50 348 10.5 12.4  1.98  6.25  5.03 350 1017.5   0.3   1.8 999.0 99.0 99.00
2015 05 19 08 50 351 10.9 12.7  1.85  6.67  5.01 351 1018.1   0.0   1.8 999.0 99.0 99.00
2015 05 19 09 50 355  9.7 11.7  1.76  6.25  4.88 353 1018.7   0.0   1.8 999.0 99.0 99.00
2015 05 19 10 50 351  9.8 11.4  1.68  6.25  4.83 356 1019.0  -0.1   1.8 999.0 99.0 99.00
2015 05 19 11 50 347  9.1 10.8  1.74  5.56  4.83 357 1019.6  -0.3   1.8 999.0 99.0 99.00
2015 05 19 12 50 344  9.5 11.2  1.57  5.88  4.70 357 1020.1  -0.4   1.8 999.0 99.0 99.00
2015 05 19 13 50 341 10.5 12.4  1.42  5.88  4.57 357 1020.6  -0.7   1.8 999.0 99.0 99.00
2015 05 19 14 50 349  9.3 11.0  1.49  5.88  4.49 354 1020.9  -0.7   1.8 999.0 99.0 99.00
2015 05 19 15 50 355  9.9 11.5  1.61  5.56  4.60 353 1021.1  -0.3   1.8 999.0 99.0 99.00
2015 05 19 16 50 344 11.0 12.6  1.48  5.88  4.43 354 1021.2   0.3   1.8 999.0 99.0 99.00
2015 05 19 17 50 344 10.3 12.6  1.72  5.88  4.65   1 1021.9   0.6   1.8 999.0 99.0 99.00
2015 05 19 18 50 337  9.9 12.0  1.59  5.88  4.64 353 1023.7   0.9   1.8 999.0 99.0 99.00
2015 05 19 19 50 326  8.0  9.6  1.58  5.88  4.61 350 1024.4   1.0   1.8 999.0 99.0 99.00
2015 05 19 20 50 315  8.8 10.4  1.29  5.88  4.46 342 1022.9   1.8   1.8 999.0 99.0 99.00
2015 05 19 21 50 313  8.1  9.4  1.26  5.56  4.36 326 1022.6   2.0   1.9 999.0 99.0 99.00
2015 05 19 22 50 306  5.9  6.8  1.05  5.26  4.24 324 1022.2   2.5   1.9 999.0 99.0 99.00
2015 05 19 23 50 288  5.6  7.0  0.88  4.55  4.01 339 1022.4   2.4   1.9 999.0 99.0 99.00
2015 05 20 00 50 282  6.6  7.5  0.74  4.76  3.83 324 1022.5   2.1   1.9 999.0 99.0 99.00
2015 05 20 01 50 274  6.3  7.4  0.69  4.76  3.61 314 1023.0   2.1   1.9 999.0 99.0 99.00
2015 05 20 02 50 283  5.9  7.1  0.65  4.55  3.54 310 1023.3   2.4   1.8 999.0 99.0 99.00
