YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2002 08 07 16 183  3.1  3.5  0.35  3.33  3.09 999 1028.0  17.3  17.8 999.0 99.0 99.00
2002 08 07 17 167  2.8  3.4  0.32  3.03  3.00 999 1027.9  17.4  17.8 999.0 99.0 99.00
2002 08 07 18 148  2.2  2.6  0.28  2.94  2.93 999 1027.5  17.2  17.8 999.0 99.0 99.00
2002 08 07 19  96  2.9  3.5  0.26  2.94  2.89 999 1026.9  17.4  17.9 999.0 99.0 99.00
2002 08 07 20  96  3.0  3.5  0.22  2.86  2.94 999 1026.8  17.5  18.0 999.0 99.0 99.00
2002 08 07 21 105  2.3  2.7  0.18  2.63  2.95 999 1026.5  17.6  18.1 999.0 99.0 99.00
2002 08 07 22  61  2.6  3.2  0.00  0.00  0.00 999 1026.3  17.7  18.3 999.0 99.0 99.00
2002 08 07 23  62  4.4  5.1  0.00  0.00  0.00 999 1025.9  17.8  18.3 999.0 99.0 99.00
2002 08 08 00  78  6.0  6.9  0.00  0.00  0.00 999 1025.4  18.0  18.3 999.0 99.0 99.00
2002 08 08 01  82  6.4  7.7  0.24  2.63  2.76 999 1025.0  18.0  18.2 999.0 99.0 99.00
2002 08 08 02  97  5.2  6.3  0.35  3.03  2.92 999 1024.9  18.2  18.2 999.0 99.0 99.00
2002 08 08 03 110  5.9  7.0  0.28  3.03  2.94 999 1024.6  18.2  18.1 999.0 99.0 99.00
2002 08 08 04 126  5.5  6.5  0.36  3.13  2.99 999 1024.5  18.3  18.1 999.0 99.0 99.00
2002 08 08 05 128  4.8  5.8  0.33  3.03  3.01 999 1024.6  18.2  18.0 999.0 99.0 99.00
2002 08 08 06 116  5.5  6.3  0.37  3.13  3.06 999 1024.4  17.8  18.0 999.0 99.0 99.00
2002 08 08 07 118  5.6  6.3  0.34  3.13  3.06 999 1024.1  17.7  18.0 999.0 99.0 99.00
2002 08 08 08 132  4.9  5.4  0.31  2.94  2.97 999 1024.3  17.6  17.9 999.0 99.0 99.00
2002 08 08 09 148  4.1  4.7  0.32  3.33  2.99 999 1024.3  18.0  17.9 999.0 99.0 99.00
2002 08 08 10 169  4.0  4.5  0.30  2.86  2.96 999 1024.5  18.2  17.8 999.0 99.0 99.00
2002 08 08 11 187  3.7  4.3  0.28  3.23  2.97 999 1025.0  18.4  17.8 999.0 99.0 99.00
2002 08 08 12 186  3.9  4.4  0.23  3.13  2.94 999 1025.1  18.4  17.8 999.0 99.0 99.00
2002 08 08 13 188  4.2  4.8  0.20  2.94  2.98 999 1025.3  18.5  17.9 999.0 99.0 99.00
2002 08 08 14 190  5.2  5.9  0.20  2.63  2.95 999 1025.3  18.7  17.9 999.0 99.0 99.00
2002 08 08 15 191  4.0  4.6  0.30  2.86  2.93 999 1025.0  18.5  18.0 999.0 99.0 99.00
2002 08 08 16 191  3.7  4.3  0.28  2.94  2.92 999 1024.4  18.7  18.2 999.0 99.0 99.00
2002 08 08 17 191  1.6  1.8  0.26  3.13  3.00 999 1024.2  18.9  18.4 999.0 99.0 99.00
2002 08 08 18 175  1.6  1.9  0.24  3.03  2.96 999 1024.0  19.3  18.9 999.0 99.0 99.00
2002 08 08 19 146  1.6  1.9  0.26  3.03  2.99 999 1023.7  19.6  19.2 999.0 99.0 99.00
2002 08 08 20 127  2.1  3.0  0.22  2.78  2.91 999 1022.9  19.9  19.5 999.0 99.0 99.00
2002 08 08 21 130  2.9  3.3  0.19  2.78  2.95 999 1022.2  20.1  19.4 999.0 99.0 99.00
2002 08 08 22 122  2.7  3.0  0.00  0.00  0.00 999 1021.9  20.4  19.4 999.0 99.0 99.00
2002 08 08 23 125  3.7  4.2  0.00  0.00  0.00 999 1021.1  20.6  19.4 999.0 99.0 99.00
2002 08 09 00 119  4.2  4.7  0.00  0.00  0.00 999 1020.8  20.4  19.2 999.0 99.0 99.00
2002 08 09 01 124  4.5  5.2  0.00  0.00  0.00 999 1020.3  20.2  19.0 999.0 99.0 99.00
2002 08 09 02 127  4.3  4.9  0.00  0.00  0.00 999 1020.5  20.0  18.9 999.0 99.0 99.00
2002 08 09 03 140  4.5  5.9  0.00  0.00  0.00 999 1020.7  20.0  18.8 999.0 99.0 99.00
2002 08 09 04 157  3.9  4.4  0.00  0.00  0.00 999 1020.7  19.7  18.9 999.0 99.0 99.00
2002 08 09 05 182  4.1  4.8  0.00  0.00  0.00 999 1020.3  20.3  18.8 999.0 99.0 99.00
2002 08 09 06 214  4.3  4.8  0.00  0.00  0.00 999 1020.0  20.4  18.7 999.0 99.0 99.00
2002 08 09 07 205  5.7  6.3  0.00  0.00  0.00 999 1019.2  20.3  18.6 999.0 99.0 99.00
2002 08 09 08 215  5.7  6.4  0.00  0.00  0.00 999 1018.9  20.0  18.5 999.0 99.0 99.00
2002 08 09 09 215  6.6  7.3  0.00  0.00  0.00 999 1018.7  20.0  18.5 999.0 99.0 99.00
2002 08 09 10 220  7.0  7.9  0.39  2.94  2.86 999 1019.5  19.8  18.4 999.0 99.0 99.00
2002 08 09 11 197  6.4  7.4  0.45  3.23  3.07 999 1019.2  19.7  18.3 999.0 99.0 99.00
2002 08 09 12 176  7.4  8.9  0.43  3.23  3.14 999 1018.5  19.6  18.3 999.0 99.0 99.00
2002 08 09 13 186  7.8  9.1  0.51  3.45  3.20 999 1018.4  19.8  18.3 999.0 99.0 99.00
2002 08 09 14 191  7.5  8.8  0.61  3.57  3.33 999 1017.7  20.1  18.2 999.0 99.0 99.00
2002 08 09 15 205  7.6  8.8  0.70  3.85  3.47 999 1017.7  20.0  18.2 999.0 99.0 99.00
2002 08 09 16 205  7.2  8.4  0.71  4.00  3.58 999 1017.4  20.2  18.3 999.0 99.0 99.00
2002 08 09 17 204  6.3  7.5  0.68  3.85  3.55 999 1016.9  20.3  18.4 999.0 99.0 99.00
2002 08 09 18 216  7.3  8.1  0.62  4.17  3.54 999 1016.6  20.9  18.4 999.0 99.0 99.00
2002 08 09 19 217  6.7  7.7  0.70  3.85  3.51 999 1016.7  21.0  18.5 999.0 99.0 99.00
2002 08 09 20 212  5.7  6.3  0.54  4.00  3.46 999 1016.3  20.6  18.6 999.0 99.0 99.00
2002 08 09 21 220  5.1  5.7  0.48  3.57  3.34 999 1016.0  20.8  18.6 999.0 99.0 99.00
2002 08 09 22 199  5.6  6.5  0.41  3.57  3.28 999 1015.4  21.1  18.8 999.0 99.0 99.00
2002 08 09 23 200  5.9  6.6  0.40  3.57  3.31 999 1014.9  21.6  18.8 999.0 99.0 99.00
2002 08 10 00 204  7.0  7.9  0.47  3.70  3.39 999 1014.5  21.9  18.8 999.0 99.0 99.00
2002 08 10 01 211  6.6  7.3  0.47  3.57  3.43 999 1014.4  22.0  18.8 999.0 99.0 99.00
2002 08 10 02 222  6.2  6.9  0.45  3.85  3.35 999 1014.3  21.0  18.7 999.0 99.0 99.00
2002 08 10 03 215  4.8  5.3  0.43  3.85  3.30 999 1014.3  20.8  18.7 999.0 99.0 99.00
2002 08 10 04 217  6.1  6.8  0.48  3.33  3.22 999 1014.2  21.3  18.7 999.0 99.0 99.00
2002 08 10 05 215  5.1  6.0  0.49  3.45  3.24 999 1014.1  20.6  18.6 999.0 99.0 99.00
2002 08 10 06 218  5.5  5.9  0.44  3.70  3.24 999 1014.1  20.1  18.6 999.0 99.0 99.00
2002 08 10 07 218  5.9  6.7  0.43  3.45  3.22 999 1014.0  20.4  18.5 999.0 99.0 99.00
2002 08 10 08 211  6.3  6.9  0.47  3.45  3.18 999 1013.7  20.5  18.6 999.0 99.0 99.00
2002 08 10 09 205  6.3  7.1  0.47  3.23  3.13 999 1013.2  20.2  18.7 999.0 99.0 99.00
2002 08 10 10 198  6.2  7.2  0.44  3.33  3.13 999 1012.8  20.2  18.6 999.0 99.0 99.00
2002 08 10 11 203  5.8  6.6  0.48  3.33  3.21 999 1012.3  20.1  18.6 999.0 99.0 99.00
2002 08 10 12 195  6.0  7.0  0.49  3.23  3.21 999 1011.6  20.0  18.5 999.0 99.0 99.00
2002 08 10 13 181  6.4  7.1  0.54  3.33  3.25 999 1010.9  19.9  18.5 999.0 99.0 99.00
2002 08 10 14 190  8.4 10.1  0.51  3.23  3.16 999 1011.0  20.1  18.5 999.0 99.0 99.00
2002 08 10 15 191  7.4  8.6  0.55  3.33  3.24 999 1010.9  20.0  18.5 999.0 99.0 99.00
2002 08 10 16 186  5.0  5.7  0.43  3.23  3.18 999 1010.5  20.0  18.6 999.0 99.0 99.00
2002 08 10 17 189  4.4  5.5  0.39  3.13  3.08 999 1009.9  20.1  18.7 999.0 99.0 99.00
2002 08 10 18 203  4.1  4.7  0.40  3.45  3.13 999 1009.5  20.1  18.8 999.0 99.0 99.00
2002 08 10 19 211  7.0  8.1  0.43  3.33  3.14 999 1008.8  20.5  18.8 999.0 99.0 99.00
2002 08 10 20 212  8.6  9.7  0.61  3.45  3.26 999 1008.0  20.7  18.8 999.0 99.0 99.00
2002 08 10 21 212  7.0  7.8  0.82  3.85  3.56 999 1008.1  20.7  19.0 999.0 99.0 99.00
2002 08 10 22 200  5.1  5.8  0.71  4.17  3.65 999 1007.8  21.1  19.3 999.0 99.0 99.00
2002 08 10 23 180  4.6  5.0  0.50  4.00  3.54 999 1007.4  21.0  19.5 999.0 99.0 99.00
2002 08 11 00 186  4.1  4.8  0.38  4.00  3.45 999 1007.0  21.0  19.5 999.0 99.0 99.00
2002 08 11 01 226  6.3  7.2  0.34  4.00  3.29 999 1007.1  21.5  19.5 999.0 99.0 99.00
2002 08 11 02 266  5.3  6.3  0.41  3.45  3.31 999 1008.0  21.1  19.5 999.0 99.0 99.00
2002 08 11 03 255  4.2  4.9  0.65  3.85  3.50 999 1008.3  19.6  19.4 999.0 99.0 99.00
2002 08 11 04 251  7.9  9.7  0.94  4.55  3.95 999 1008.5  20.7  19.3 999.0 99.0 99.00
2002 08 11 05 243  6.6  7.9  1.03  4.76  4.04 999 1008.7  20.2  19.2 999.0 99.0 99.00
2002 08 11 06 243  5.6  6.9  0.90  4.55  4.02 999 1008.7  19.9  19.1 999.0 99.0 99.00
2002 08 11 07 248  3.8  4.4  0.74  4.55  3.84 999 1008.6  19.7  19.0 999.0 99.0 99.00
2002 08 11 08 250  4.9  5.6  0.69  4.35  3.87 999 1008.5  19.9  18.9 999.0 99.0 99.00
2002 08 11 09 257  6.0  7.0  0.56  4.00  3.55 999 1008.6  19.7  18.9 999.0 99.0 99.00
2002 08 11 10 252  5.5  6.5  0.62  3.70  3.57 999 1008.9  19.5  19.0 999.0 99.0 99.00
2002 08 11 11 245  5.9  6.9  0.56  4.35  3.55 999 1009.0  19.4  19.0 999.0 99.0 99.00
2002 08 11 12 235  6.4  7.3  0.63  3.85  3.43 999 1009.2  19.7  19.1 999.0 99.0 99.00
2002 08 11 13 229  5.5  6.4  0.54  4.17  3.45 999 1009.3  19.6  19.1 999.0 99.0 99.00
2002 08 11 14 231  6.6  8.2  0.60  4.00  3.45 999 1009.5  19.6  19.2 999.0 99.0 99.00
2002 08 11 15 250  8.2  9.4  0.73  3.85  3.65 999 1009.8  19.6  19.2 999.0 99.0 99.00
2002 08 11 16 251  7.7  9.2  1.01  4.35  3.86 999 1010.2  19.3  19.3 999.0 99.0 99.00
2002 08 11 17 254  7.6  8.7  0.98  4.35  3.86 999 1010.5  19.4  19.3 999.0 99.0 99.00
2002 08 11 18 244  6.5  7.4  0.88  4.55  3.90 999 1010.9  19.8  19.3 999.0 99.0 99.00
2002 08 11 19 230  6.3  7.2  0.86  4.35  3.84 999 1011.0  20.2  19.4 999.0 99.0 99.00
2002 08 11 20 225  6.0  7.2  0.71  4.35  3.69 999 1011.0  20.8  19.5 999.0 99.0 99.00
2002 08 11 21 217  3.6  4.1  0.60  4.35  3.70 999 1011.0  21.1  19.6 999.0 99.0 99.00
2002 08 11 22 197  1.9  2.3  0.50  3.85  3.59 999 1010.7  21.4  19.7 999.0 99.0 99.00
2002 08 11 23 137  1.9  2.2  0.43  4.00  3.50 999 1009.7  21.2  19.9 999.0 99.0 99.00
2002 08 12 00 188  3.9  4.2  0.35  4.00  3.43 999 1010.4  21.0  19.8 999.0 99.0 99.00
2002 08 12 01 154  3.3  4.0  0.26  3.85  3.25 999 1010.0  20.7  19.8 999.0 99.0 99.00
2002 08 12 02 108  2.9  3.3  0.22  3.57  3.30 999 1010.1  20.8  19.7 999.0 99.0 99.00
2002 08 12 03 126  4.1  4.6  0.19  3.85  3.22 999 1009.7  20.5  19.6 999.0 99.0 99.00
2002 08 12 04 151  4.3  5.0  0.15  3.57  3.21 999 1010.1  20.7  19.6 999.0 99.0 99.00
2002 08 12 05 149  4.7  5.2  0.00  0.00  0.00 999 1010.1  20.9  19.5 999.0 99.0 99.00
2002 08 12 06 148  3.9  4.3  0.00  0.00  0.00 999 1009.9  20.7  19.5 999.0 99.0 99.00
2002 08 12 07 162  4.3  5.1  0.00  0.00  0.00 999 1009.7  20.6  19.5 999.0 99.0 99.00
2002 08 12 08 180  3.3  3.9  0.00  0.00  0.00 999 1008.8  20.5  19.5 999.0 99.0 99.00
2002 08 12 09 214  4.9  5.6  0.17  4.76  3.41 999 1008.2  20.8  19.5 999.0 99.0 99.00
2002 08 12 10 238  5.0  7.0  0.35  2.70  2.77 999 1008.8  20.2  19.4 999.0 99.0 99.00
2002 08 12 11 334  3.2  4.1  0.35  2.56  2.86 999 1008.4  19.7  19.4 999.0 99.0 99.00
2002 08 12 12 137  1.3  1.8  0.26  3.03  3.11 999 1007.8  19.9  19.4 999.0 99.0 99.00
2002 08 12 13 160  4.2  5.2  0.23  3.13  3.03 999 1007.8  20.0  19.4 999.0 99.0 99.00
2002 08 12 14  20  0.2  0.5  0.17  2.78  2.89 999 1007.4  19.6  19.4 999.0 99.0 99.00
2002 08 12 15 220  0.6  0.9  0.20  2.78  2.99 999 1007.6  19.8  19.3 999.0 99.0 99.00
2002 08 12 16 126  2.3  2.7  0.20  2.86  3.07 999 1006.9  19.9  19.4 999.0 99.0 99.00
2002 08 12 17 170  3.8  5.5  0.16  2.78  2.95 999 1006.8  20.6  19.3 999.0 99.0 99.00
2002 08 12 18 161  3.1  3.4  0.00  0.00  0.00 999 1006.9  20.1  19.4 999.0 99.0 99.00
2002 08 12 19 202  4.0  4.8  0.15  2.78  2.85 999 1007.1  20.9  19.5 999.0 99.0 99.00
2002 08 12 20 241  6.8  7.9  0.21  2.70  2.82 999 1007.7  20.2  19.5 999.0 99.0 99.00
2002 08 12 21 255  7.3  9.0  0.32  2.50  2.76 999 1007.4  19.9  19.6 999.0 99.0 99.00
2002 08 12 22 237  4.2  4.9  0.48  3.13  3.14 999 1007.1  20.0  19.7 999.0 99.0 99.00
2002 08 12 23 220  3.6  4.1  0.47  3.57  3.30 999 1007.7  20.5  19.8 999.0 99.0 99.00
2002 08 13 00 255  2.8  3.0  0.41  3.45  3.31 999 1007.8  20.6  19.8 999.0 99.0 99.00
2002 08 13 01 169  2.5  3.1  0.32  3.13  3.18 999 1007.5  20.3  19.8 999.0 99.0 99.00
2002 08 13 02 204  2.9  4.8  0.22  3.45  3.21 999 1007.7  20.4  19.6 999.0 99.0 99.00
2002 08 13 03 238  8.1  9.7  0.24  3.13  2.97 999 1007.8  21.0  19.3 999.0 99.0 99.00
2002 08 13 04 238  8.2  9.4  0.50  3.23  3.08 999 1008.1  20.6  19.1 999.0 99.0 99.00
2002 08 13 05 264  6.9  8.1  0.72  4.00  3.53 999 1008.5  19.9  19.0 999.0 99.0 99.00
2002 08 13 06 254  7.1  8.3  0.80  4.17  3.77 999 1009.0  19.7  18.9 999.0 99.0 99.00
2002 08 13 07 258  7.5  8.8  0.89  4.76  4.00 999 1009.1  19.4  18.8 999.0 99.0 99.00
2002 08 13 08 253  6.9  8.2  0.86  5.00  3.92 999 1008.9  19.0  18.8 999.0 99.0 99.00
2002 08 13 09 261  7.3  8.7  0.83  4.76  3.88 999 1008.9  18.9  18.8 999.0 99.0 99.00
2002 08 13 10 266  8.3  9.5  1.02  4.76  3.98 999 1008.9  18.4  18.8 999.0 99.0 99.00
2002 08 13 11 265  6.9  8.4  0.98  4.76  4.03 999 1009.2  18.1  18.8 999.0 99.0 99.00
2002 08 13 12 270  6.5  7.7  0.86  4.55  3.88 999 1009.3  17.9  18.7 999.0 99.0 99.00
2002 08 13 13 277  7.4  8.4  0.75  4.55  3.61 999 1009.6  17.5  18.6 999.0 99.0 99.00
2002 08 13 14 281  8.5 10.1  0.74  4.00  3.57 999 1010.2  17.3  18.5 999.0 99.0 99.00
2002 08 13 15 285  8.1  9.3  0.78  4.00  3.61 999 1010.2  17.2  18.4 999.0 99.0 99.00
2002 08 13 16 281  7.2  8.2  0.71  4.00  3.56 999 1010.5  17.2  18.5 999.0 99.0 99.00
2002 08 13 17 264  5.5  6.3  0.60  4.00  3.46 999 1011.2  17.5  18.5 999.0 99.0 99.00
2002 08 13 18 252  5.6  6.5  0.54  3.85  3.44 999 1010.8  18.0  18.6 999.0 99.0 99.00
2002 08 13 19 242  5.9  6.6  0.48  3.13  3.32 999 1010.6  18.4  18.6 999.0 99.0 99.00
2002 08 13 20 227  5.8  6.9  0.49  3.33  3.30 999 1010.3  18.7  18.6 999.0 99.0 99.00
2002 08 13 21 221  5.1  6.0  0.42  3.57  3.25 999 1009.5  19.1  18.6 999.0 99.0 99.00
2002 08 13 22 228  4.0  4.6  0.38  3.85  3.34 999 1008.9  19.4  18.6 999.0 99.0 99.00
2002 08 13 23 190  5.4  6.8  0.43  3.70  3.34 999 1008.9  19.5  18.6 999.0 99.0 99.00
2002 08 14 00 185  5.9  6.9  0.40  3.45  3.20 999 1008.9  19.5  18.6 999.0 99.0 99.00
2002 08 14 01 194  5.0  5.9  0.42  3.03  3.07 999 1008.8  19.6  18.6 999.0 99.0 99.00
2002 08 14 02 189  4.4  5.2  0.39  3.13  3.07 999 1008.6  19.7  18.6 999.0 99.0 99.00
2002 08 14 03 188  4.8  5.4  0.38  3.23  3.11 999 1008.5  19.6  18.7 999.0 99.0 99.00
2002 08 14 04 191  4.8  5.4  0.38  3.33  3.09 999 1008.0  19.5  18.6 999.0 99.0 99.00
2002 08 14 05 214  6.7  8.0  0.44  3.23  3.11 999 1007.5  19.7  18.6 999.0 99.0 99.00
2002 08 14 06 227  6.1  7.7  0.68  3.70  3.35 999 1006.8  19.5  18.6 999.0 99.0 99.00
2002 08 14 07 256  7.2  8.3  0.65  4.00  3.51 999 1006.4  19.4  18.7 999.0 99.0 99.00
2002 08 14 08 265  7.6  9.0  0.68  4.17  3.62 999 1005.7  19.0  18.8 999.0 99.0 99.00
2002 08 14 09 255  6.5  7.8  0.68  4.17  3.62 999 1005.5  18.6  18.8 999.0 99.0 99.00
2002 08 14 10 243  5.6  6.5  0.60  4.35  3.64 999 1005.5  18.5  18.6 999.0 99.0 99.00
2002 08 14 11 236  4.8  6.0  0.73  4.35  3.81 999 1005.7  18.6  18.4 999.0 99.0 99.00
2002 08 14 12 230  5.0  5.9  0.76  4.35  3.93 999 1006.0  18.7  18.4 999.0 99.0 99.00
2002 08 14 13 210  5.6  6.5  0.69  4.35  3.84 999 1005.7  18.5  18.3 999.0 99.0 99.00
2002 08 14 14 203  7.9  9.1  0.98  4.55  4.02 999 1005.4  18.5  18.2 999.0 99.0 99.00
2002 08 14 15 202  7.8  8.9  0.95  4.35  3.93 999 1005.3  18.8  18.3 999.0 99.0 99.00
2002 08 14 16 200  9.1 11.2  1.14  5.00  4.08 999 1004.9  19.0  18.3 999.0 99.0 99.00
2002 08 14 17 196  8.9 10.6  1.05  4.76  3.95 999 1004.6  19.4  18.3 999.0 99.0 99.00
2002 08 14 18 193  8.7 10.7  1.12  4.76  4.00 999 1003.9  19.8  18.5 999.0 99.0 99.00
2002 08 14 19 182  8.4  9.8  1.01  4.76  3.86 999 1003.4  20.1  18.6 999.0 99.0 99.00
2002 08 14 20 176  8.9 10.1  0.94  4.76  3.79 999 1002.6  20.9  18.8 999.0 99.0 99.00
2002 08 14 21 174  9.0 10.4  0.82  4.55  3.56 999 1001.9  21.0  18.8 999.0 99.0 99.00
2002 08 14 22 183  8.0  9.3  0.95  4.35  3.75 999 1001.8  20.9  18.4 999.0 99.0 99.00
2002 08 14 23 195  7.3  8.1  0.87  4.55  3.71 999 1001.9  20.8  17.7 999.0 99.0 99.00
2002 08 15 00 201  7.3  8.3  0.95  4.76  4.02 999 1002.3  20.6  17.6 999.0 99.0 99.00
2002 08 15 01 195  7.0  8.4  1.06  5.00  4.21 999 1002.5  20.5  17.3 999.0 99.0 99.00
2002 08 15 02 189  7.0  7.8  0.99  5.00  4.12 999 1002.6  20.2  17.2 999.0 99.0 99.00
2002 08 15 03 188  6.7  7.4  0.89  5.00  3.99 999 1002.9  19.8  16.8 999.0 99.0 99.00
2002 08 15 04 188  7.1  7.8  0.93  4.76  3.94 999 1003.0  19.9  17.0 999.0 99.0 99.00
2002 08 15 05 195  8.0  9.5  1.01  4.35  3.93 999 1003.1  19.9  16.8 999.0 99.0 99.00
2002 08 15 06 193  8.7 10.1  1.27  4.55  4.20 999 1002.4  19.8  16.6 999.0 99.0 99.00
2002 08 15 07 275  6.1  8.2  1.37  5.26  4.35 999 1003.5  19.0  16.6 999.0 99.0 99.00
2002 08 15 08 211  2.4  3.4  1.32  5.26  4.49 999 1003.4  18.2  16.8 999.0 99.0 99.00
2002 08 15 09 227  5.2  6.1  1.20  5.26  4.38 999 1003.2  18.5  16.8 999.0 99.0 99.00
2002 08 15 10 191  2.8  3.2  1.18  5.56  4.47 999 1002.5  18.1  16.8 999.0 99.0 99.00
2002 08 15 11 175  6.7  7.6  1.10  5.56  4.30 999 1002.2  19.5  16.8 999.0 99.0 99.00
2002 08 15 12 177  7.2  8.3  0.83  5.26  3.94 999 1002.5  19.3  16.8 999.0 99.0 99.00
2002 08 15 13 207  8.1  9.7  0.67  4.35  3.53 999 1001.7  18.5  16.8 999.0 99.0 99.00
2002 08 15 14 208  6.3  7.3  0.74  4.17  3.62 999 1001.7  18.4  16.7 999.0 99.0 99.00
2002 08 15 15 214  8.7 10.5  0.76  4.00  3.51 999 1001.4  19.2  16.3 999.0 99.0 99.00
2002 08 15 16 224  8.6  9.9  1.02  5.00  4.04 999 1001.9  18.4  15.9 999.0 99.0 99.00
2002 08 15 17 243 10.1 12.7  1.03  4.76  3.83 999 1003.0  17.4  15.6 999.0 99.0 99.00
2002 08 15 18 191  7.0  8.0  0.94  5.00  4.05 999 1002.5  16.6  15.2 999.0 99.0 99.00
2002 08 15 19 193  8.9 11.0  0.93  4.17  3.92 999 1002.1  17.2  14.8 999.0 99.0 99.00
2002 08 15 20 199  9.4 10.8  1.24  5.00  4.08 999 1002.4  18.2  14.3 999.0 99.0 99.00
2002 08 15 21 217 12.7 15.9  1.38  5.26  4.35 999 1002.5  18.3  14.1 999.0 99.0 99.00
2002 08 15 22 235  8.1  9.6  1.55  5.56  4.63 999 1003.6  18.1  14.0 999.0 99.0 99.00
2002 08 15 23 218  6.4  7.4  1.26  5.26  4.40 999 1004.1  18.0  14.0 999.0 99.0 99.00
2002 08 16 00 247  7.0  7.9  1.19  5.00  4.25 999 1004.4  17.8  14.1 999.0 99.0 99.00
2002 08 16 01 272  5.1  6.0  1.08  5.26  4.27 999 1005.1  16.6  14.3 999.0 99.0 99.00
2002 08 16 02 227  6.2  7.0  0.90  5.00  4.10 999 1005.7  16.5  14.4 999.0 99.0 99.00
2002 08 16 03 223  6.2  7.3  0.77  4.55  3.91 999 1006.2  16.4  14.7 999.0 99.0 99.00
2002 08 16 04 248  7.2  8.4  0.76  4.35  3.68 999 1006.8  16.4  14.7 999.0 99.0 99.00
2002 08 16 05 250  7.1  8.1  0.88  4.35  3.70 999 1007.6  16.2  14.5 999.0 99.0 99.00
2002 08 16 06 262  9.2 10.3  1.09  4.55  4.04 999 1007.8  15.9  14.4 999.0 99.0 99.00
2002 08 16 07 259  8.1  9.2  1.19  4.76  4.07 999 1008.4  15.6  14.2 999.0 99.0 99.00
2002 08 16 08 257  8.0  9.1  0.96  4.55  3.99 999 1008.6  15.6  14.2 999.0 99.0 99.00
2002 08 16 09 249  7.6  8.7  0.89  4.55  3.81 999 1009.1  15.8  14.0 999.0 99.0 99.00
2002 08 16 10 258  7.9  9.3  0.96  4.55  3.86 999 1009.6  15.7  13.7 999.0 99.0 99.00
2002 08 16 11 253  7.6  8.4  0.91  4.55  3.83 999 1010.3  15.6  13.6 999.0 99.0 99.00
2002 08 16 12 257  7.3  8.4  0.90  4.55  3.81 999 1011.1  15.6  13.7 999.0 99.0 99.00
2002 08 16 13 257  7.2  8.7  0.84  4.55  3.81 999 1011.9  15.7  13.8 999.0 99.0 99.00
2002 08 16 14 260  7.4  8.8  0.96  4.55  3.94 999 1012.3  15.6  13.8 999.0 99.0 99.00
2002 08 16 15 250  7.2  8.8  0.95  4.76  4.02 999 1012.8  15.5  13.7 999.0 99.0 99.00
2002 08 16 16 252  7.2  8.2  1.06  4.76  4.15 999 1013.0  15.2  13.4 999.0 99.0 99.00
2002 08 16 17 244  6.4  7.4  0.90  4.55  4.03 999 1013.3  15.2  13.2 999.0 99.0 99.00
2002 08 16 18 227  4.8  5.2  0.82  4.35  3.97 999 1013.3  15.4  13.4 999.0 99.0 99.00
2002 08 16 19 198  3.6  4.4  0.65  4.55  3.80 999 1013.1  16.1  13.8 999.0 99.0 99.00
2002 08 16 20 201  4.2  4.8  0.53  4.17  3.75 999 1012.7  17.1  14.1 999.0 99.0 99.00
2002 08 16 21 192  4.9  5.4  0.48  3.85  3.60 999 1012.5  17.2  14.3 999.0 99.0 99.00
2002 08 16 22 191  2.5  2.8  0.39  3.85  3.46 999 1012.4  17.4  14.4 999.0 99.0 99.00
2002 08 16 23 182  2.9  3.2  0.33  3.45  3.38 999 1012.7  17.9  14.5 999.0 99.0 99.00
2002 08 17 00 163  4.2  4.5  0.27  3.33  3.36 999 1012.2  17.5  14.6 999.0 99.0 99.00
2002 08 17 01 167  2.1  2.2  0.21  3.33  3.21 999 1011.8  17.0  14.6 999.0 99.0 99.00
2002 08 17 02 133  3.5  3.7  0.17  2.94  3.37 999 1011.0  17.6  14.5 999.0 99.0 99.00
2002 08 17 03 140  3.4  3.8  0.00  0.00  0.00 999 1010.8  17.0  14.4 999.0 99.0 99.00
2002 08 17 04 117  3.3  3.5  0.00  0.00  0.00 999 1010.0  17.4  14.3 999.0 99.0 99.00
2002 08 17 05 137  4.2  4.7  0.00  0.00  0.00 999 1009.6  16.8  14.3 999.0 99.0 99.00
2002 08 17 06 114  4.0  4.9  0.00  0.00  0.00 999 1008.5  17.2  14.3 999.0 99.0 99.00
2002 08 17 07 117  4.4  5.5  0.00  0.00  0.00 999 1008.0  17.4  14.1 999.0 99.0 99.00
2002 08 17 08 176  6.6  8.8  0.16  2.50  2.88 999 1006.5  16.8  13.9 999.0 99.0 99.00
2002 08 17 09 141  4.7  5.2  0.38  2.94  2.97 999 1006.0  15.8  13.7 999.0 99.0 99.00
2002 08 17 10 102  9.9 11.8  0.42  3.13  3.28 999 1001.3  15.8  13.6 999.0 99.0 99.00
2002 08 17 11 113  9.7 11.4  0.58  3.85  3.37 999  999.8  16.1  13.6 999.0 99.0 99.00
2002 08 17 12 150  7.7 10.5  1.02  3.85  3.62 999  998.0  16.5  13.6 999.0 99.0 99.00
2002 08 17 13 259  3.3  5.7  1.32  4.76  4.27 999  998.5  16.4  13.8 999.0 99.0 99.00
2002 08 17 14 199  7.6  9.5  1.27  5.00  4.62 999  996.5  17.0  14.1 999.0 99.0 99.00
2002 08 17 15 213  7.2  9.1  1.44  5.88  4.87 999  996.8  17.0  14.5 999.0 99.0 99.00
