YYYY MM DD hh  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2004 04 30 11 161  3.9  4.3  0.17  4.17  3.97 999 1018.2   2.3   1.7 999.0 99.0 99.00
2004 04 30 12 160  3.8  4.2  0.00  0.00  0.00 999 1018.3   2.7   1.7 999.0 99.0 99.00
2004 04 30 13 168  4.5  4.9  0.00  0.00  0.00 999 1018.3   3.0   1.8 999.0 99.0 99.00
2004 04 30 14 176  3.9  4.4  0.15  3.85  3.65 999 1018.1   3.1   1.8 999.0 99.0 99.00
2004 04 30 15 172  4.0  4.6  0.00  0.00  0.00 999 1018.0   3.1   1.9 999.0 99.0 99.00
2004 04 30 16 172  3.7  4.3  0.00  0.00  0.00 999 1017.8   3.1   2.0 999.0 99.0 99.00
2004 04 30 17 174  2.9  3.3  0.00  0.00  0.00 999 1017.7   2.9   2.0 999.0 99.0 99.00
2004 04 30 18 161  3.0  3.4  0.00  0.00  0.00 999 1017.2   3.0   2.1 999.0 99.0 99.00
2004 04 30 19 153  3.0  3.3  0.00  0.00  0.00 999 1016.8   3.9   2.7 999.0 99.0 99.00
2004 04 30 20 160  3.7  4.5  0.00  0.00  0.00 999 1016.3   4.7   3.0 999.0 99.0 99.00
2004 04 30 21 153  2.4  2.7  0.00  0.00  0.00 999 1015.4   3.8   2.1 999.0 99.0 99.00
2004 04 30 22 141  3.7  4.1  0.00  0.00  0.00 999 1014.6   4.2   2.2 999.0 99.0 99.00
2004 04 30 23 145  4.3  4.7  0.00  0.00  0.00 999 1014.2   4.1   2.2 999.0 99.0 99.00
2004 05 01 00 132  2.9  3.2  0.00  0.00  0.00 999 1014.0   3.5   2.2 999.0 99.0 99.00
2004 05 01 01 348  4.5  5.5  0.00  0.00  0.00 999 1015.1   3.2   2.1 999.0 99.0 99.00
2004 05 01 02 325  2.9  3.5  0.00  0.00  0.00 999 1016.3   2.9   2.1 999.0 99.0 99.00
2004 05 01 03 340  8.6 10.0  0.16  2.50  2.73 999 1017.1   4.4   2.0 999.0 99.0 99.00
2004 05 01 04 335  4.7  5.4  0.40  2.94  2.95 999 1017.8   3.6   2.0 999.0 99.0 99.00
2004 05 01 05 353  3.2  3.8  0.42  3.13  3.17 999 1018.3   3.4   2.0 999.0 99.0 99.00
2004 05 01 06 348  3.3  3.6  0.38  3.45  3.22 999 1018.6   3.3   2.0 999.0 99.0 99.00
2004 05 01 07 328  3.4  3.8  0.41  3.57  3.42 999 1018.9   3.2   1.9 999.0 99.0 99.00
2004 05 01 08 321  3.2 99.0 99.00 99.00 99.00 999 1019.1   3.1   1.9 999.0 99.0 99.00
2004 05 01 09 341  3.7  4.4  0.29  3.70  3.17 999 1019.3   2.6   1.9 999.0 99.0 99.00
2004 05 01 10 336  5.6  6.5  0.22  2.70  2.99 999 1019.2   2.4   1.9 999.0 99.0 99.00
2004 05 01 11 331  5.4  6.2  0.26  2.56  2.79 999 1019.5   2.2   1.9 999.0 99.0 99.00
2004 05 01 12 342  6.1  7.1  0.29  2.70  2.78 999 1020.1   2.1   1.9 999.0 99.0 99.00
2004 05 01 13 341  6.3  7.8  0.42  2.86  2.82 999 1020.4   1.9   1.9 999.0 99.0 99.00
2004 05 01 14 334  5.9  6.8  0.50  3.03  3.03 999 1021.0   1.8   1.9 999.0 99.0 99.00
2004 05 01 15 327  5.0  5.6  0.44  3.13  3.12 999 1021.4   1.9   1.9 999.0 99.0 99.00
2004 05 01 16 303  3.6  4.1  0.34  2.94  2.96 999 1022.0   2.4   2.4 999.0 99.0 99.00
2004 05 01 17 274  2.6  3.0  0.24  2.86  2.88 999 1022.1   2.1   2.0 999.0 99.0 99.00
2004 05 01 18 236  3.4  3.9  0.22  2.63  2.97 999 1022.4   2.3   2.2 999.0 99.0 99.00
2004 05 01 19 229  3.4  4.0  0.19  2.86  3.04 999 1022.4   2.2   2.1 999.0 99.0 99.00
2004 05 01 20 224  3.2  3.7  0.16  2.70  3.04 999 1022.3   2.3   2.1 999.0 99.0 99.00
2004 05 01 21 215  2.9  3.4  0.16  3.45  3.06 999 1021.8   2.5   2.1 999.0 99.0 99.00
2004 05 01 22 206  2.6  3.1  0.00  0.00  0.00 999 1021.5   2.6   2.2 999.0 99.0 99.00
2004 05 01 23 196  3.7  4.1  0.00  0.00  0.00 999 1021.5   2.4   2.2 999.0 99.0 99.00
2004 05 02 00 214  4.3  4.8  0.00  0.00  0.00 999 1021.5   2.6   2.2 999.0 99.0 99.00
2004 05 02 01 135  2.6  3.7  0.00  0.00  0.00 999 1022.3   2.2   2.1 999.0 99.0 99.00
2004 05 02 02 143  2.8  3.3  0.00  0.00  0.00 999 1022.3   1.9   2.1 999.0 99.0 99.00
2004 05 02 03 110  1.8  2.0  0.00  0.00  0.00 999 1022.6   2.2   2.0 999.0 99.0 99.00
2004 05 02 04  79  4.5  5.1 99.00 99.00 99.00 999 1022.4   2.0   2.0 999.0 99.0 99.00
2004 05 02 05  87  5.6  6.3  0.16  4.55  3.88 999 1022.1   1.9   2.0 999.0 99.0 99.00
2004 05 02 06  85  4.5  5.2  0.20  2.56  3.09 999 1022.7   2.1   2.0 999.0 99.0 99.00
2004 05 02 07  61  3.1  3.5  0.20  2.50  3.04 999 1022.9   2.0   2.0 999.0 99.0 99.00
2004 05 02 08  25  2.7  3.1  0.15  2.50  3.18 999 1022.1   1.9   1.9 999.0 99.0 99.00
2004 05 02 09  29  3.6  4.2  0.00  0.00  0.00 999 1022.3   2.0   1.9 999.0 99.0 99.00
2004 05 02 10  37  5.3  6.5  0.00  0.00  0.00 999 1022.2   1.9   1.9 999.0 99.0 99.00
2004 05 02 11  27  6.3  7.8  0.27  2.50  2.79 999 1022.5   1.9   1.9 999.0 99.0 99.00
2004 05 02 12  35  6.5  7.9  0.35  2.78  2.84 999 1022.9   1.8   1.9 999.0 99.0 99.00
2004 05 02 13  35  7.5  8.6  0.45  3.23  3.03 999 1023.4   2.0   1.9 999.0 99.0 99.00
2004 05 02 14  37  6.9  8.1  0.60  3.70  3.36 999 1023.8   1.8   1.9 999.0 99.0 99.00
2004 05 02 15  38  7.4  8.6  0.79  4.17  3.65 999 1023.9   1.6   2.0 999.0 99.0 99.00
2004 05 02 16  45  6.4  7.8  0.79  4.35  3.67 999 1024.2   1.6   2.0 999.0 99.0 99.00
2004 05 02 17  62  6.4  7.3  0.75  4.17  3.69 999 1024.3   1.6   2.0 999.0 99.0 99.00
2004 05 02 18  91  5.7  6.7  0.69  4.35  3.68 999 1023.9   1.5   2.1 999.0 99.0 99.00
2004 05 02 19 105  5.3  6.2  0.63  4.35  3.66 999 1023.7   1.4   2.1 999.0 99.0 99.00
2004 05 02 20 130  4.4  5.3  0.61  3.85  3.71 999 1023.5   1.4   2.1 999.0 99.0 99.00
2004 05 02 21 155  3.7  4.3  0.57  4.35  3.73 999 1023.6   1.5   2.1 999.0 99.0 99.00
2004 05 02 22 185  3.4  3.8  0.55  4.76  4.07 999 1023.6   1.7   2.2 999.0 99.0 99.00
2004 05 02 23 205  3.6  4.2  0.61  5.26  4.28 999 1023.3   1.8   2.2 999.0 99.0 99.00
2004 05 03 00 226  3.7  4.4  0.52  5.26  4.33 999 1023.0   2.0   2.2 999.0 99.0 99.00
2004 05 03 01 248  3.4  4.0  0.43  5.00  4.13 999 1023.0   1.6   2.1 999.0 99.0 99.00
2004 05 03 02 223  2.3  2.7  0.39  5.00  4.18 999 1022.9   1.5   2.1 999.0 99.0 99.00
2004 05 03 03 244  1.9  2.2  0.38  5.00  4.28 999 1022.9   1.5   2.0 999.0 99.0 99.00
2004 05 03 04 250  1.2  1.8  0.39  5.00  4.52 999 1022.8   1.5   1.9 999.0 99.0 99.00
2004 05 03 05 263  1.9  2.2  0.34  5.26  4.38 999 1022.6   1.3   1.9 999.0 99.0 99.00
2004 05 03 06 274  2.2  2.7  0.30  4.76  4.36 999 1022.4   1.3   1.9 999.0 99.0 99.00
2004 05 03 07 285  2.4  2.8  0.23  5.00  4.24 999 1022.4   1.5   1.9 999.0 99.0 99.00
2004 05 03 08 280  1.2  1.6  0.22  4.76  4.33 999 1022.1   1.7   1.8 999.0 99.0 99.00
2004 05 03 09 249  1.4  1.7  0.18  4.76  4.23 999 1021.8   1.4   1.8 999.0 99.0 99.00
2004 05 03 10 266  2.7  3.4  0.15  4.55  4.24 999 1021.8   1.7   1.8 999.0 99.0 99.00
2004 05 03 11 233  1.6  2.3  0.15  4.55  4.32 999 1021.8   1.9   1.8 999.0 99.0 99.00
2004 05 03 12 221  3.3  3.9  0.00  0.00  0.00 999 1021.8   2.3   1.8 999.0 99.0 99.00
2004 05 03 13 224  4.6  5.5  0.16  4.17  3.93 999 1021.6   2.4   1.9 999.0 99.0 99.00
2004 05 03 14 206  3.8  4.5  0.00  0.00  0.00 999 1021.5   2.6   1.9 999.0 99.0 99.00
2004 05 03 15 218  4.9  6.0  0.21  2.50  2.79 999 1021.1   2.5   2.0 999.0 99.0 99.00
2004 05 03 16 206  3.9  4.5  0.26  2.78  2.82 999 1020.7   2.4   2.1 999.0 99.0 99.00
2004 05 03 17 190  3.3  3.7  0.19  2.78  2.84 999 1020.0   2.4   2.1 999.0 99.0 99.00
2004 05 03 18 153  3.6  4.3  0.15  2.63  2.79 999 1019.0   2.5   2.2 999.0 99.0 99.00
2004 05 03 19 132  3.9  4.5  0.00  0.00  0.00 999 1018.0   3.3   2.9 999.0 99.0 99.00
2004 05 03 20 113  4.2  4.9  0.00  0.00  0.00 999 1016.7   2.7   2.2 999.0 99.0 99.00
2004 05 03 21 113  5.3  6.1  0.00  0.00  0.00 999 1015.3   2.9   2.2 999.0 99.0 99.00
2004 05 03 22 108  5.4  6.1  0.00  0.00  0.00 999 1014.2   3.3   2.2 999.0 99.0 99.00
2004 05 03 23 107  5.8  7.5  0.26  2.56  2.77 999 1013.2   3.5   2.2 999.0 99.0 99.00
2004 05 04 00 113  6.4  7.7  0.27  2.56  2.76 999 1012.6   3.8   2.2 999.0 99.0 99.00
2004 05 04 01 117  7.5  9.1  0.41  2.94  2.88 999 1012.2   4.4   2.2 999.0 99.0 99.00
2004 05 04 02 124  6.5  8.1  0.61  3.23  3.14 999 1012.2   4.2   2.1 999.0 99.0 99.00
2004 05 04 03 329  3.6  4.2  0.44  3.57  3.27 999 1012.8   4.1   2.1 999.0 99.0 99.00
2004 05 04 04  50  1.5  1.9  0.42  3.45  3.41 999 1011.9   3.3   2.1 999.0 99.0 99.00
2004 05 04 05 103  3.8  4.2  0.35  3.57  3.39 999 1010.0   2.9   2.1 999.0 99.0 99.00
2004 05 04 06 120  3.3  3.6  0.37  3.85  3.48 999 1008.7   3.1   2.1 999.0 99.0 99.00
2004 05 04 07 134  3.9  4.5  0.35  3.85  3.50 999 1007.3   3.5   2.1 999.0 99.0 99.00
2004 05 04 08 157  4.6  5.4  0.35  3.57  3.56 999 1006.0   4.1   2.1 999.0 99.0 99.00
2004 05 04 09 164  3.4  4.2  0.34  4.00  3.61 999 1005.4   4.1   2.1 999.0 99.0 99.00
2004 05 04 10 158  0.2  0.7  0.39  4.17  3.48 999 1004.8   3.5   2.1 999.0 99.0 99.00
2004 05 04 11 221  1.9  2.7  0.38  4.00  3.42 999 1004.4   4.9   2.1 999.0 99.0 99.00
2004 05 04 12 217  4.6  5.2  0.51  4.17  3.68 999 1004.4   4.7   2.1 999.0 99.0 99.00
2004 05 04 13 254  4.9  5.6  0.47  3.85  3.48 999 1004.6   4.3   2.1 999.0 99.0 99.00
2004 05 04 14 272  4.4  4.7  0.44  4.00  3.46 999 1005.1   3.6   2.1 999.0 99.0 99.00
2004 05 04 15 287  7.4  8.6  0.38  4.00  3.39 999 1005.5   4.1   2.1 999.0 99.0 99.00
2004 05 04 16 294  7.5  9.1  0.44  2.70  2.95 999 1006.2   4.2   2.2 999.0 99.0 99.00
2004 05 04 17 296  6.4  7.3  0.61  3.03  3.12 999 1007.2   4.0   2.2 999.0 99.0 99.00
2004 05 04 18 286  6.3  7.2  0.50  3.33  3.14 999 1007.9   4.6   2.4 999.0 99.0 99.00
2004 05 04 19 269  7.0  7.9  0.56  3.45  3.21 999 1008.2   4.3   2.2 999.0 99.0 99.00
2004 05 04 20 279  5.6  6.5  0.57  3.33  3.31 999 1008.7   4.4   2.3 999.0 99.0 99.00
2004 05 04 21 281  5.3  6.3  0.52  3.57  3.25 999 1009.4   4.8   2.5 999.0 99.0 99.00
2004 05 04 22 295  6.2  7.1  0.44  3.45  3.16 999 1009.9   4.7   2.2 999.0 99.0 99.00
2004 05 04 23 307  5.1  5.8  0.40  3.57  3.28 999 1010.5   5.3   2.3 999.0 99.0 99.00
2004 05 05 00 344  5.1  5.7  0.41  3.70  3.36 999 1011.0   5.0   2.3 999.0 99.0 99.00
2004 05 05 01 348  6.4  7.5  0.44  3.70  3.23 999 1011.8   5.0   2.2 999.0 99.0 99.00
2004 05 05 02 357  7.7  8.7  0.54  3.70  3.25 999 1012.5   4.6   2.2 999.0 99.0 99.00
2004 05 05 03   3  6.3  7.5  0.47  3.45  3.15 999 1013.5   3.7   2.2 999.0 99.0 99.00
2004 05 05 04 358  6.7  7.5  0.46  3.23  3.13 999 1013.7   3.6   2.2 999.0 99.0 99.00
2004 05 05 05   2  3.7  4.3  0.42  3.13  3.17 999 1014.5   2.9   2.1 999.0 99.0 99.00
2004 05 05 06  19  4.2  5.1  0.43  3.13  3.18 999 1015.0   2.7   2.1 999.0 99.0 99.00
2004 05 05 07  19  3.7  4.3  0.40  3.23  3.15 999 1015.3   2.4   2.1 999.0 99.0 99.00
2004 05 05 08   6  2.7  3.4  0.39  3.13  3.16 999 1015.5   2.2   2.1 999.0 99.0 99.00
2004 05 05 09  23  2.8  3.3  0.37  2.94  3.18 999 1015.5   2.0   2.1 999.0 99.0 99.00
2004 05 05 10  49  3.3  4.3  0.35  3.57  3.24 999 1015.8   1.8   2.0 999.0 99.0 99.00
2004 05 05 11  74  4.4  5.2  0.31  3.23  3.29 999 1015.9   1.6   2.0 999.0 99.0 99.00
2004 05 05 12  84  4.7  5.4  0.36  3.70  3.44 999 1015.8   1.6   2.0 999.0 99.0 99.00
2004 05 05 13 101  3.4  4.0  0.34  5.26  3.48 999 1016.3   1.8   2.0 999.0 99.0 99.00
2004 05 05 14 120  4.8  5.3  0.38  5.26  3.69 999 1015.6   1.8   2.1 999.0 99.0 99.00
2004 05 05 15 153  5.2  6.0  0.36  5.00  3.78 999 1015.6   2.1   2.2 999.0 99.0 99.00
2004 05 05 16 119  4.3  5.1  0.36  4.55  3.51 999 1014.6   2.1   2.2 999.0 99.0 99.00
2004 05 05 17 115  4.0  4.7  0.38  3.85  3.43 999 1013.8   2.1   2.2 999.0 99.0 99.00
2004 05 05 18  93  6.3  7.4  0.32  2.78  3.34 999 1011.7   2.3   2.5 999.0 99.0 99.00
2004 05 05 19  90  5.1  6.2  0.35  2.56  3.17 999 1010.1   2.2   2.3 999.0 99.0 99.00
2004 05 05 20  82  5.8  7.0  0.39  2.78  3.08 999 1008.8   2.6   2.5 999.0 99.0 99.00
2004 05 05 21  82  7.2 99.0 99.00 99.00 99.00 999 9999.0   2.3 999.0 999.0 99.0 99.00
2004 05 05 22  82  7.4  8.8  0.57  3.23  3.20 999 1005.1   2.2   2.3 999.0 99.0 99.00
2004 05 05 23  88  3.9  4.4  0.61  3.70  3.40 999 1004.9   2.7   2.3 999.0 99.0 99.00
2004 05 06 00  73  1.2  1.4  0.62  4.00  3.68 999 1004.6   3.1   2.3 999.0 99.0 99.00
2004 05 06 01  23  5.5  7.7  0.56  4.00  3.64 999 1005.2   2.8   2.3 999.0 99.0 99.00
2004 05 06 02  83  3.7  4.4  0.52  3.85  3.61 999 1004.3   2.9   2.2 999.0 99.0 99.00
2004 05 06 03  32  2.8  3.5  0.46  4.00  3.45 999 1004.5   2.6   2.2 999.0 99.0 99.00
2004 05 06 04 107  1.8  2.4  0.43  4.00  3.45 999 1003.4   2.5   2.2 999.0 99.0 99.00
2004 05 06 05 345  2.4  3.4  0.43  3.70  3.44 999 1003.3   3.1   2.2 999.0 99.0 99.00
2004 05 06 06   2  7.9 11.8  0.43  3.85  3.52 999 1004.1   2.4   2.2 999.0 99.0 99.00
2004 05 06 07 104  2.6  3.5  0.47  4.55  3.51 999 1003.4   2.6   2.2 999.0 99.0 99.00
2004 05 06 08 279  1.3  1.6  0.45  3.57  3.50 999 1004.4   2.8   2.1 999.0 99.0 99.00
2004 05 06 09 233  3.4  4.0  0.36  3.45  3.47 999 1005.7   3.2   2.1 999.0 99.0 99.00
2004 05 06 10 268  5.5  6.2  0.35  3.70  3.57 999 1007.4   3.6   2.1 999.0 99.0 99.00
2004 05 06 11 260  5.9  6.6  0.33  2.50  3.40 999 1009.4   3.4   2.2 999.0 99.0 99.00
2004 05 06 12 297  3.9  4.4  0.36  2.63  3.34 999 1010.0   3.7   2.2 999.0 99.0 99.00
2004 05 06 13 317  3.0  3.5  0.38  2.94  3.31 999 1010.9   4.4   2.2 999.0 99.0 99.00
2004 05 06 14 288  0.2  1.1  0.35  2.86  3.27 999 1012.4   4.4   2.2 999.0 99.0 99.00
2004 05 06 15  13  0.9  1.8  0.34  2.86  3.36 999 1013.2   4.3   2.2 999.0 99.0 99.00
2004 05 06 17 280  2.3  3.2  0.30  2.94  3.29 999 1015.7   3.9   2.2 999.0 99.0 99.00
2004 05 06 18 233  3.7  4.2  0.32  4.35  3.47 999 1016.1   4.0   2.6 999.0 99.0 99.00
2004 05 06 19 243  5.1  6.0  0.28  2.94  3.32 999 1016.1   4.5   2.3 999.0 99.0 99.00
2004 05 06 20 240  5.5  6.6  0.30  3.13  3.25 999 1016.6   4.0   2.3 999.0 99.0 99.00
2004 05 06 21 240  6.6 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2004 05 06 22 258  7.1  7.9  0.41  3.03  2.97 999 1017.7   4.5   2.4 999.0 99.0 99.00
2004 05 06 23 230  3.9  4.5  0.41  3.13  3.02 999 1018.6   4.3   2.4 999.0 99.0 99.00
2004 05 07 00 238  3.8  4.7  0.44  3.33  3.16 999 1019.4   5.4   2.4 999.0 99.0 99.00
2004 05 07 01 239  2.2  2.5  0.42  3.33  3.26 999 1019.9   4.7   2.3 999.0 99.0 99.00
2004 05 07 02 294  5.6  6.3  0.39  3.57  3.28 999 1020.8   5.0   2.3 999.0 99.0 99.00
2004 05 07 03 304  5.0  6.1  0.36  3.23  3.23 999 1022.2   4.5   2.3 999.0 99.0 99.00
2004 05 07 04 319  5.2  5.8  0.42  3.70  3.21 999 1023.3   4.5   2.3 999.0 99.0 99.00
2004 05 07 05 349  4.5  5.2  0.37  3.23  3.09 999 1024.1   4.1   2.3 999.0 99.0 99.00
2004 05 07 06 347  3.8  4.4  0.42  3.57  3.26 999 1025.2   4.0   2.2 999.0 99.0 99.00
2004 05 07 07  18  4.3  4.9  0.47  4.00  3.51 999 1026.0   3.8   2.2 999.0 99.0 99.00
2004 05 07 08  26  5.3  6.0  0.39  3.57  3.35 999 1026.6   3.6   2.2 999.0 99.0 99.00
2004 05 07 09  11  2.4  2.9  0.43  3.45  3.16 999 1027.8   3.0   2.2 999.0 99.0 99.00
2004 05 07 10   7  3.2  3.5  0.31  3.33  3.11 999 1028.2   3.0   2.2 999.0 99.0 99.00
2004 05 07 11  14  1.7  2.0  0.31  2.94  3.10 999 1029.0   2.7   2.1 999.0 99.0 99.00
2004 05 07 12  24  2.5  2.8  0.24  3.03  3.01 999 1029.8   3.1   2.1 999.0 99.0 99.00
2004 05 07 13  56  1.5  1.8  0.17  2.86  2.98 999 1030.6   3.3   2.1 999.0 99.0 99.00
2004 05 07 14 124  1.4  1.7  0.00  0.00  0.00 999 1031.1   3.2   2.3 999.0 99.0 99.00
2004 05 07 15 158  3.1  3.7  0.00  0.00  0.00 999 1031.1   3.1   2.4 999.0 99.0 99.00
2004 05 07 16 172  2.9  3.2  0.00  0.00  0.00 999 1031.0   3.5   2.8 999.0 99.0 99.00
2004 05 07 17 144  2.9  3.4  0.00  0.00  0.00 999 1030.8   3.3   2.4 999.0 99.0 99.00
2004 05 07 18 999 99.0  2.2  0.00  0.00  0.00 999 1030.5   3.4   2.5 999.0 99.0 99.00
2004 05 07 19 105  1.5  1.8  0.00  0.00  0.00 999 1030.3   3.6   2.6 999.0 99.0 99.00
2004 05 07 20  60  4.1  4.7  0.00  0.00  0.00 999 1029.1   4.2   3.2 999.0 99.0 99.00
2004 05 07 21  66  5.1  5.7  0.00  0.00  0.00 999 1027.9   3.4   2.5 999.0 99.0 99.00
2004 05 07 22  59  5.0  5.8  0.00  0.00  0.00 999 1027.0   3.3   2.5 999.0 99.0 99.00
2004 05 07 23  71  6.8  7.8  0.22  2.56  2.71 999 1025.3   3.7   2.4 999.0 99.0 99.00
2004 05 08 00  82  7.8  8.7  0.47  3.23  3.00 999 1024.1   4.0   2.4 999.0 99.0 99.00
2004 05 08 01  85  8.0  9.1  0.56  3.33  3.19 999 1023.3   4.2   2.3 999.0 99.0 99.00
2004 05 08 02  94  8.0  9.6  0.74  3.85  3.47 999 1022.6   4.4   2.3 999.0 99.0 99.00
2004 05 08 03  99  7.2  8.3  0.88  4.00  3.72 999 1023.0   4.2   2.3 999.0 99.0 99.00
2004 05 08 04 113  5.8  6.8  0.67  4.00  3.68 999 1023.1   4.0   2.3 999.0 99.0 99.00
2004 05 08 05 138  5.6  6.7  0.55  3.85  3.52 999 1021.7   5.3   2.3 999.0 99.0 99.00
2004 05 08 06 107  4.5  5.1  0.52  4.00  3.57 999 1021.0   4.6   2.3 999.0 99.0 99.00
2004 05 08 07 117  3.9  5.5  0.54  4.17  3.64 999 1020.5   4.1   2.3 999.0 99.0 99.00
2004 05 08 08 121  5.1  5.7  0.45  4.00  3.51 999 1019.6   4.0   2.3 999.0 99.0 99.00
2004 05 08 09 124  4.1  4.6  0.43  3.70  3.38 999 1020.0   4.1   2.3 999.0 99.0 99.00
2004 05 08 10 145  6.3  7.8  0.45  3.70  3.26 999 1018.7   5.1   2.3 999.0 99.0 99.00
2004 05 08 11 151  3.3  3.7  0.44  3.70  3.31 999 1018.8   4.4   2.3 999.0 99.0 99.00
2004 05 08 12 154  4.1  4.7  0.39  3.57  3.30 999 1018.5   4.6   2.2 999.0 99.0 99.00
2004 05 08 13 136  2.5  2.8  0.37  3.57  3.36 999 1018.5   4.2   2.2 999.0 99.0 99.00
2004 05 08 14 157  2.4  3.0  0.32  3.57  3.33 999 1018.3   4.0   2.3 999.0 99.0 99.00
2004 05 08 15 180  2.5  3.1  0.30  3.70  3.29 999 1018.1   4.1   2.3 999.0 99.0 99.00
2004 05 08 16 167  2.0  2.2  0.24  2.86  3.20 999 1018.1   4.1   2.4 999.0 99.0 99.00
2004 05 08 17 165  1.9  2.1  0.20  3.23  3.18 999 1017.3   4.5   2.4 999.0 99.0 99.00
2004 05 08 18 202  0.5  0.6  0.18  3.03  3.26 999 1016.4   5.3   2.5 999.0 99.0 99.00
2004 05 08 19 148  2.8  3.1  0.15  3.23  3.25 999 1016.0   4.3   2.7 999.0 99.0 99.00
2004 05 08 20 180  0.1  0.4  0.00  0.00  0.00 999 1016.0   5.4   2.6 999.0 99.0 99.00
2004 05 08 21 324  0.2  0.4  0.00  0.00  0.00 999 1015.9   6.8   2.6 999.0 99.0 99.00
2004 05 08 22  95  2.4  2.7  0.00  0.00  0.00 999 1015.6   4.8   2.7 999.0 99.0 99.00
2004 05 08 23  64  2.3  3.5  0.00  0.00  0.00 999 1015.8   4.0   2.7 999.0 99.0 99.00
2004 05 09 00  58  3.6  4.3  0.00  0.00  0.00 999 1016.3   3.5   2.6 999.0 99.0 99.00
2004 05 09 01  75  2.8  3.3  0.00  0.00  0.00 999 1016.1   3.6   2.6 999.0 99.0 99.00
2004 05 09 02  57  3.6  3.8  0.00  0.00  0.00 999 1016.0   3.7   2.5 999.0 99.0 99.00
2004 05 09 03  88  4.8  5.4  0.00  0.00  0.00 999 1015.8   4.2   2.5 999.0 99.0 99.00
2004 05 09 04  97  4.8  5.6  0.00  0.00  0.00 999 1015.1   4.4   2.4 999.0 99.0 99.00
2004 05 09 05  74  4.0  4.2  0.00  0.00  0.00 999 1015.4   3.9   2.4 999.0 99.0 99.00
2004 05 09 06  84  3.4  4.0  0.17  4.17  3.30 999 1014.8   4.2   2.4 999.0 99.0 99.00
2004 05 09 07  26  5.0  5.9  0.16  2.50  3.01 999 1016.3   3.1   2.3 999.0 99.0 99.00
2004 05 09 08  77  5.1  5.8  0.20  2.50  2.91 999 1015.5   3.2   2.3 999.0 99.0 99.00
2004 05 09 09  68  4.4  5.3  0.24  2.56  2.89 999 1014.8   3.1   2.3 999.0 99.0 99.00
2004 05 09 10  38  5.0  6.0  0.24  2.70  2.89 999 1015.3   3.1   2.3 999.0 99.0 99.00
2004 05 09 11  71  5.8  6.7  0.33  2.86  2.94 999 1014.8   3.0   2.3 999.0 99.0 99.00
2004 05 09 12  81  5.9  6.7  0.42  3.03  3.03 999 1014.9   3.3   2.3 999.0 99.0 99.00
2004 05 09 13  79  6.2  7.2  0.47  3.33  3.26 999 1014.0   3.5   2.3 999.0 99.0 99.00
2004 05 09 14  88  4.9  5.7  0.50  3.70  3.40 999 1013.5   4.0   2.3 999.0 99.0 99.00
2004 05 09 15 107  5.4  6.2  0.51  4.00  3.39 999 1013.0   4.6   2.3 999.0 99.0 99.00
2004 05 09 16  86  4.8  5.5  0.51  3.85  3.30 999 1012.3   3.9   2.5 999.0 99.0 99.00
2004 05 09 17  63  5.9  6.9  0.45  3.70  3.30 999 1011.9   3.4   2.4 999.0 99.0 99.00
2004 05 09 18  56  5.9  6.7  0.43  3.85  3.29 999 1011.3   3.4   2.4 999.0 99.0 99.00
2004 05 09 19  58  6.1  7.2  0.50  3.33  3.25 999 1009.8   3.8   2.4 999.0 99.0 99.00
2004 05 09 20  45  5.9  6.8  0.51  3.85  3.33 999 1009.4   3.6   2.4 999.0 99.0 99.00
2004 05 09 21  54  5.9  6.7  0.59  4.17  3.45 999 1008.0   4.2   2.6 999.0 99.0 99.00
2004 05 09 22  42  6.6  7.4  0.67  4.55  3.68 999 1006.3   3.6   2.4 999.0 99.0 99.00
2004 05 09 23  35  6.8  7.8  0.77  4.76  3.92 999 1006.1   3.6   2.4 999.0 99.0 99.00
2004 05 10 00  34  7.4  8.3  0.87  5.26  3.93 999 1006.0   3.5   2.4 999.0 99.0 99.00
2004 05 10 01  51  6.3  7.1  0.82  4.17  3.95 999 1006.0   3.6   2.4 999.0 99.0 99.00
2004 05 10 02  28  5.8  6.7  0.83  5.00  4.10 999 1004.9   3.3   2.4 999.0 99.0 99.00
2004 05 10 03  20  7.1  9.5  0.74  5.56  3.91 999 1006.4   4.5   2.3 999.0 99.0 99.00
2004 05 10 04  12  3.8  4.8  0.73  5.56  3.98 999 1004.6   4.2   2.3 999.0 99.0 99.00
2004 05 10 05 162  1.8  2.3  0.64  4.00  4.01 999 1004.6   4.3   2.3 999.0 99.0 99.00
2004 05 10 06 292  4.8  6.0  0.55  5.26  4.13 999 1005.8   3.5   2.3 999.0 99.0 99.00
2004 05 10 07 280  4.0  4.6  0.49  5.26  4.21 999 1006.2   3.1   2.3 999.0 99.0 99.00
2004 05 10 08 276  4.2  4.7  0.46  5.56  4.29 999 1006.4   3.1   2.3 999.0 99.0 99.00
2004 05 10 09 271  4.7  5.3  0.44  5.26  4.08 999 1006.4   3.3   2.3 999.0 99.0 99.00
2004 05 10 10 281  5.5  6.3  0.45  5.26  3.99 999 1007.1   3.4   2.3 999.0 99.0 99.00
2004 05 10 11 251  6.3  6.9  0.47  2.94  3.36 999 1007.2   4.4   2.3 999.0 99.0 99.00
