#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 10 12 06 50 229  5.6  7.0  1.08  5.00  4.19 999 1025.5   4.8   9.3 999.0 99.0 99.00
2009 10 12 07 50 206  5.1  6.5  0.91  4.55  4.02 999 1025.2   4.5   9.3 999.0 99.0 99.00
2009 10 12 08 50 214  6.3  8.3  0.76  4.35  3.80 999 1024.9   4.2   9.3 999.0 99.0 99.00
2009 10 12 09 50 209  5.2  6.5  0.66  4.17  3.55 999 1024.5   4.0   9.3 999.0 99.0 99.00
2009 10 12 10 50 245  6.0  7.9  0.60  3.85  3.41 999 1024.2   4.2   9.3 999.0 99.0 99.00
2009 10 12 11 50 272  7.3  8.9  0.62  3.57  3.32 999 1024.1   4.0   9.3 999.0 99.0 99.00
2009 10 12 12 50 272  7.1  8.8  0.74  3.85  3.47 999 1024.1   3.8   9.3 999.0 99.0 99.00
2009 10 12 13 50 278  6.6  8.4  0.74  4.17  3.58 999 1024.1   3.7   9.3 999.0 99.0 99.00
2009 10 12 14 50 268  6.3  8.5  0.77  4.00  3.66 999 1023.9   3.6   9.3 999.0 99.0 99.00
2009 10 12 15 50 268  5.0  6.0  0.68  4.17  3.68 999 1023.6   3.6   9.2 999.0 99.0 99.00
2009 10 12 16 50 264  5.2  6.8  0.56  4.17  3.56 999 1023.5   3.6   9.2 999.0 99.0 99.00
2009 10 12 17 50 277  6.7  8.2  0.56  4.00  3.51 999 1023.4   2.8   9.2 999.0 99.0 99.00
2009 10 12 18 50 268  8.3  9.7  0.72  3.57  3.46 999 1022.8   2.1   9.2 999.0 99.0 99.00
2009 10 12 19 50 291  7.7  9.8  0.83  4.00  3.76 999 1022.4   1.4   9.2 999.0 99.0 99.00
2009 10 12 20 50 253  5.3  7.0  0.90  4.55  4.03 999 1022.1   1.6   9.2 999.0 99.0 99.00
2009 10 12 21 50 282  6.5  7.9  0.79  4.35  3.74 999 1021.9   2.4   9.1 999.0 99.0 99.00
2009 10 12 22 50 284  7.5  8.9  0.70  4.17  3.65 999 1021.7   2.7   9.1 999.0 99.0 99.00
2009 10 12 23 50 303  7.3  9.3  0.75  4.00  3.60 999 1021.9   3.1   9.1 999.0 99.0 99.00
2009 10 13 00 50 287  9.1 10.5  0.73  4.00  3.44 999 1022.0   2.5   9.1 999.0 99.0 99.00
2009 10 13 01 50 329  9.6 11.1  0.89  3.70  3.47 999 1022.2   3.0   9.1 999.0 99.0 99.00
2009 10 13 02 50 345  9.3 11.0  1.00  4.00  3.67 999 1022.6   3.5   9.1 999.0 99.0 99.00
2009 10 13 03 50 344  8.5  9.9  0.92  4.00  3.66 999 1023.2   3.5   9.1 999.0 99.0 99.00
2009 10 13 04 50 346  8.8 11.1 99.00 99.00 99.00 999 1023.7   3.8   9.0 999.0 99.0 99.00
2009 10 13 05 50 341  8.6 10.9  0.91  3.70  3.61 999 1024.3   4.0   9.0 999.0 99.0 99.00
2009 10 13 06 50 345  9.2 11.3  1.06  4.35  3.82 999 1025.0   4.0   9.0 999.0 99.0 99.00
2009 10 13 08 50 347  8.6 99.0 99.00 99.00 99.00 999 9999.0   4.0 999.0 999.0 99.0 99.00
2009 10 13 09 50 348  7.9 99.0 99.00 99.00 99.00 999 1027.2   3.9   9.0 999.0 99.0 99.00
2009 10 13 10 50   8  6.7  8.7  0.96  4.55  3.83 999 1027.9   4.0   9.0 999.0 99.0 99.00
2009 10 13 11 50   5  6.1  7.6  0.85  4.35  3.85 999 1028.6   4.1   9.0 999.0 99.0 99.00
2009 10 13 12 50 359  7.1  9.3  0.82  4.55  3.77 999 1029.2   4.4   9.0 999.0 99.0 99.00
2009 10 13 13 50   3  8.2 10.5  0.80  4.35  3.72 999 1029.9   4.2   9.0 999.0 99.0 99.00
2009 10 13 14 50  18  7.6  9.1  0.95  4.35  3.84 999 1030.9   4.3   8.9 999.0 99.0 99.00
2009 10 13 15 50  33  6.2  8.5  0.98  4.55  3.87 999 1031.3   4.3   9.0 999.0 99.0 99.00
2009 10 13 16 50  35  5.2  6.5  0.93  4.55  3.92 999 1031.9   4.5   9.0 999.0 99.0 99.00
2009 10 13 17 50  36  4.9  6.3  0.81  4.35  3.85 999 1032.0   4.7   9.1 999.0 99.0 99.00
2009 10 13 18 50  34  4.8  6.1  0.69  4.55  3.74 999 1031.5   4.9   9.1 999.0 99.0 99.00
2009 10 13 19 50  50  2.8  4.1  0.56  4.17  3.57 999 1031.6   5.0   9.2 999.0 99.0 99.00
2009 10 13 20 50  71  1.5  2.5  0.49  4.17  3.53 999 1031.7   5.3   9.2 999.0 99.0 99.00
2009 10 13 21 50 110  1.5  2.4  0.39  4.00  3.48 999 1031.6   5.3   9.2 999.0 99.0 99.00
2009 10 13 22 50 138  1.0  1.7  0.37  3.70  3.47 999 1031.7   5.3   9.1 999.0 99.0 99.00
2009 10 13 23 50  79  0.8  1.3  0.33  4.35  3.57 999 1031.7   4.9   9.1 999.0 99.0 99.00
2009 10 14 00 50  49  1.4  2.0  0.32  4.35  3.56 999 1031.9   5.1   9.0 999.0 99.0 99.00
2009 10 14 01 50  91  0.4  1.2  0.28  4.35  3.56 999 1031.7   4.9   8.9 999.0 99.0 99.00
2009 10 14 02 50 104  0.3  0.9  0.28  4.35  3.58 999 1032.1   5.0   8.9 999.0 99.0 99.00
2009 10 14 03 50 171  0.3  1.4  0.24 99.00  3.50 999 1032.2   4.9   8.7 999.0 99.0 99.00
2009 10 14 04 50 104  0.3  0.9  0.23 99.00  3.66 999 1032.0   5.2   8.7 999.0 99.0 99.00
2009 10 14 05 50 326  0.5  1.0  0.22 99.00  3.75 999 1031.3   5.0   8.8 999.0 99.0 99.00
2009 10 14 06 50  51  0.4  0.9  0.22 99.00  3.77 999 1031.0   5.1   8.8 999.0 99.0 99.00
2009 10 14 07 50 116  1.1  1.7  0.20 99.00  3.78 999 1030.6   5.2   8.8 999.0 99.0 99.00
2009 10 14 08 50 166  0.6  1.3  0.17 99.00  3.78 999 1030.1   5.2   8.8 999.0 99.0 99.00
2009 10 14 09 50  32  1.6  2.0  0.16 99.00  3.72 999 1029.9   5.3   8.7 999.0 99.0 99.00
2009 10 14 10 50  80  1.5  2.4  0.13 99.00  3.66 999 1029.8   5.3   8.7 999.0 99.0 99.00
2009 10 14 11 50  40  1.5  2.8  0.12 99.00  3.59 999 1029.9   5.4   8.7 999.0 99.0 99.00
2009 10 14 12 50  93  6.6  7.7  0.15 99.00  3.30 999 1030.2   3.6   8.8 999.0 99.0 99.00
2009 10 14 13 50  59  3.9  5.0  0.24 99.00  2.89 999 1030.1   4.3   8.7 999.0 99.0 99.00
2009 10 14 14 50  79  1.8  2.6  0.14 99.00  2.94 999 1029.8   4.9   8.7 999.0 99.0 99.00
2009 10 14 15 50 108  1.6  2.5  0.16 99.00  3.03 999 1028.9   5.4   8.7 999.0 99.0 99.00
2009 10 14 16 50 132  4.0  6.8  0.25 99.00  2.99 999 1028.1   5.6   8.8 999.0 99.0 99.00
2009 10 14 17 50 128  3.0  4.6  0.28  3.13  3.04 999 1027.3   5.9   8.9 999.0 99.0 99.00
2009 10 14 18 50  94  5.0  7.5  0.46  3.23  3.13 999 1026.0   5.5   8.9 999.0 99.0 99.00
2009 10 14 19 50  85  5.0  6.4  0.48  3.13  3.06 999 1025.7   5.3   8.9 999.0 99.0 99.00
2009 10 14 20 50  83  5.5  7.0  0.51  3.70  3.25 999 1024.8   5.3   8.9 999.0 99.0 99.00
2009 10 14 21 50  80  6.4  7.5  0.57  3.57  3.37 999 1024.6   5.3   8.9 999.0 99.0 99.00
2009 10 14 22 50  81  7.2 10.0  0.62  3.85  3.35 999 1024.7   5.3   9.0 999.0 99.0 99.00
2009 10 14 23 50  83  8.1  9.5  0.67  4.00  3.46 999 1024.5   5.5   9.0 999.0 99.0 99.00
2009 10 15 00 50  85  9.3 11.4  0.82  4.00  3.49 999 1023.5   5.7   9.0 999.0 99.0 99.00
2009 10 15 01 50 100  9.6 11.4  0.94  4.35  3.66 999 1022.9   5.8   9.0 999.0 99.0 99.00
2009 10 15 02 50 105  9.0 10.6  0.96  4.55  3.78 999 1023.0   5.7   9.0 999.0 99.0 99.00
2009 10 15 03 50 106  8.6 10.3  1.05  4.17  3.86 999 1022.7   5.9   9.0 999.0 99.0 99.00
2009 10 15 04 50 114  8.7 10.0  1.04  4.55  3.91 999 1022.4   5.7   9.0 999.0 99.0 99.00
2009 10 15 05 50 114  8.3  9.9  1.13  4.76  3.99 999 1022.4   5.7   9.0 999.0 99.0 99.00
2009 10 15 06 50 117  8.0 10.1  0.97  4.76  3.83 999 1022.4   5.8   8.9 999.0 99.0 99.00
2009 10 15 07 50 121  7.9  9.0  1.00  4.76  3.96 999 1022.1   5.7   8.9 999.0 99.0 99.00
2009 10 15 08 50 124  7.3  8.9  0.97  4.17  3.89 999 1021.9   5.3   8.8 999.0 99.0 99.00
2009 10 15 09 50 110  8.0  9.5  0.95  4.76  3.89 999 1021.8   5.0   8.9 999.0 99.0 99.00
2009 10 15 10 50 106  7.7  9.7  0.96  4.55  3.82 999 1021.9   4.7   8.9 999.0 99.0 99.00
2009 10 15 11 50  94  8.8 11.0  0.97  4.35  3.75 999 1022.0   4.5   8.9 999.0 99.0 99.00
2009 10 15 12 50  91  7.2  8.9  0.90  4.17  3.67 999 1022.3   4.7   8.9 999.0 99.0 99.00
2009 10 15 13 50  98  6.5  8.2  0.81  4.00  3.58 999 1022.7   4.7   8.9 999.0 99.0 99.00
2009 10 15 14 50 114  8.8 11.2  0.70  3.57  3.45 999 1022.8   4.3   8.9 999.0 99.0 99.00
2009 10 15 15 50  98  9.7 11.7  1.09  4.17  3.85 999 1022.8   4.1   8.8 999.0 99.0 99.00
2009 10 15 16 50  98  9.7 11.5  1.18  4.35  3.94 999 1022.8   4.1   8.7 999.0 99.0 99.00
2009 10 15 17 50  94  8.9 11.4  1.17  4.76  4.03 999 1022.7   3.9   8.7 999.0 99.0 99.00
2009 10 15 18 50  90  8.1  9.6  1.26  5.00  4.24 999 1022.5   3.9   8.7 999.0 99.0 99.00
2009 10 15 19 50  87  8.1  9.9  1.14  5.26  4.18 999 1022.2   4.0   8.7 999.0 99.0 99.00
2009 10 15 20 50  85  7.9  9.5  1.11  5.56  4.28 999 1022.3   3.9   8.7 999.0 99.0 99.00
2009 10 15 21 50  78  7.6  9.1  1.14  5.56  4.19 999 1022.4   3.8   8.8 999.0 99.0 99.00
2009 10 15 22 50  75  6.2  8.1  1.02  5.26  4.19 999 1022.7   3.8   8.8 999.0 99.0 99.00
2009 10 15 23 50  81  5.5  7.8  0.99  5.26  4.32 999 1023.0   3.7   8.8 999.0 99.0 99.00
2009 10 16 00 50  89  5.4  7.1  0.94  5.26  4.30 999 1023.4   3.8   8.7 999.0 99.0 99.00
2009 10 16 01 50  75  4.5  5.5  0.82  5.56  4.12 999 1023.5   3.8   8.7 999.0 99.0 99.00
2009 10 16 02 50  81  5.9  7.7  0.73  5.00  3.97 999 1023.4   4.3   8.7 999.0 99.0 99.00
2009 10 16 03 50  63  3.6  5.1  0.75  5.26  4.00 999 1023.5   4.1   8.8 999.0 99.0 99.00
2009 10 16 04 50  93  3.5  4.9  0.66  5.00  4.06 999 1023.5   4.0   8.8 999.0 99.0 99.00
2009 10 16 05 50  71  2.9  4.3  0.58  5.00  3.88 999 1023.6   4.2   8.7 999.0 99.0 99.00
2009 10 16 06 50  72  2.1  3.1  0.54  5.26  3.95 999 1023.6   4.2   8.7 999.0 99.0 99.00
2009 10 16 07 50  28  1.1  1.7  0.46  5.00  3.88 999 1023.6   4.2   8.6 999.0 99.0 99.00
2009 10 16 08 50  74  1.0  1.7  0.44  5.00  4.07 999 1023.4   4.2   8.6 999.0 99.0 99.00
2009 10 16 09 50 262  0.7  1.4  0.37  4.76  4.09 999 1023.6   4.3   8.5 999.0 99.0 99.00
2009 10 16 10 50 188  1.4  2.1  0.35  4.76  4.12 999 1023.7   4.4   8.5 999.0 99.0 99.00
2009 10 16 11 50 253  2.2  3.5  0.32  4.76  4.12 999 1024.1   4.5   8.6 999.0 99.0 99.00
2009 10 16 12 50 261  3.4  4.6  0.34  5.00  4.11 999 1024.3   4.4   8.7 999.0 99.0 99.00
2009 10 16 13 50 243  2.4  3.2  0.29  4.76  4.06 999 1024.5   3.8   8.7 999.0 99.0 99.00
2009 10 16 14 50 252  4.5  6.7  0.24 99.00  3.98 999 1024.6   4.1   8.7 999.0 99.0 99.00
2009 10 16 15 50 250  5.3  6.1  0.24 99.00  3.72 999 1024.4   4.0   8.7 999.0 99.0 99.00
2009 10 16 16 50 234  7.2  8.5  0.34  2.56  3.01 999 1024.1   3.7   8.6 999.0 99.0 99.00
2009 10 16 17 50 240  7.8 11.3  0.39  2.94  3.03 999 1023.3   4.6   8.6 999.0 99.0 99.00
2009 10 16 18 50 321  6.5  8.0  0.60  3.33  3.36 999 1022.9   5.5   8.7 999.0 99.0 99.00
2009 10 16 19 50 327  5.8  7.0  0.80  4.35  3.76 999 1022.7   5.6   8.8 999.0 99.0 99.00
2009 10 16 20 50 328  5.1  6.4  0.66  4.35  3.73 999 1022.8   5.8   8.8 999.0 99.0 99.00
2009 10 16 21 50 339  3.6  4.9  0.56  4.35  3.69 999 1023.0   5.8   8.7 999.0 99.0 99.00
2009 10 16 22 50 326  3.7  4.9 99.00 99.00 99.00 999 1023.4   6.1   8.5 999.0 99.0 99.00
2009 10 16 23 50 327  3.0  3.6  0.38  3.70  3.47 999 1023.7   6.3   8.5 999.0 99.0 99.00
2009 10 17 00 50 354  6.5  8.4  0.37  3.85  3.48 999 1024.2   5.4   8.5 999.0 99.0 99.00
2009 10 17 01 50 341  3.3  4.4  0.31  4.00  3.37 999 1024.6   5.5   8.5 999.0 99.0 99.00
2009 10 17 02 50  36  3.7  5.2  0.25  3.85  3.37 999 1024.8   5.5   8.6 999.0 99.0 99.00
2009 10 17 03 50  52  7.4  9.2  0.25 99.00  3.14 999 1025.1   4.9   8.6 999.0 99.0 99.00
2009 10 17 04 50  79  4.5  5.5  0.47  2.94  2.96 999 1025.5   5.0   8.5 999.0 99.0 99.00
2009 10 17 05 50  27  4.0  6.3  0.46  3.23  3.22 999 1025.7   5.5   8.5 999.0 99.0 99.00
2009 10 17 06 50  42  4.8  5.9  0.43  3.13  3.14 999 1026.1   5.7   8.6 999.0 99.0 99.00
2009 10 17 07 50  34  3.8  5.6  0.38  3.23  3.13 999 1026.4   5.7   8.6 999.0 99.0 99.00
2009 10 17 08 50  31  4.1  5.4  0.36  3.45  3.19 999 1026.4   6.0   8.7 999.0 99.0 99.00
2009 10 17 09 50   8  4.0  5.0  0.36  3.23  3.10 999 1026.8   6.1   8.7 999.0 99.0 99.00
2009 10 17 10 50   8  3.0  4.2  0.45  3.57  3.29 999 1027.1   6.2   8.7 999.0 99.0 99.00
2009 10 17 11 50 348  4.3  5.7  0.46  3.45  3.26 999 1027.3   6.2   8.6 999.0 99.0 99.00
2009 10 17 12 50 326  5.6  7.0  0.46  3.45  3.24 999 1027.8   6.0   8.6 999.0 99.0 99.00
2009 10 17 13 50 351  5.8  6.8  0.45  3.33  3.13 999 1028.2   5.8   8.6 999.0 99.0 99.00
2009 10 17 14 50 339  4.3  5.4  0.48  3.03  3.16 999 1028.4   5.5   8.6 999.0 99.0 99.00
2009 10 17 15 50 349  3.2  4.1  0.40  3.13  3.08 999 1028.5   5.4   8.6 999.0 99.0 99.00
2009 10 17 16 50 343  2.5  3.6  0.36  3.33  3.10 999 1028.4   5.5   8.6 999.0 99.0 99.00
2009 10 17 17 50  11  1.7  2.7  0.28  3.03  3.00 999 1028.3   5.6   8.7 999.0 99.0 99.00
2009 10 17 18 50 310  1.7  2.4  0.24 99.00  3.06 999 1027.7   5.6   8.7 999.0 99.0 99.00
2009 10 17 19 50 257  3.7  4.9  0.22 99.00  3.01 999 1026.9   5.8   8.7 999.0 99.0 99.00
2009 10 17 20 50 263  4.8  5.9  0.19 99.00  2.98 999 1026.4   5.5   8.7 999.0 99.0 99.00
2009 10 17 21 50 256  6.1  7.8  0.24 99.00  2.86 999 1026.1   5.6   8.6 999.0 99.0 99.00
2009 10 17 22 50 254  6.3  7.9  0.38  2.94  2.89 999 1025.3   5.4   8.6 999.0 99.0 99.00
2009 10 17 23 50 244  5.7  7.4  0.34  2.94  2.89 999 1024.8   5.6   8.6 999.0 99.0 99.00
2009 10 18 00 50 243  5.1  6.9  0.31  2.86  2.88 999 1024.6   6.4   8.6 999.0 99.0 99.00
2009 10 18 01 50 212  5.7  6.7  0.28  2.86  2.89 999 1023.9   7.1   8.6 999.0 99.0 99.00
2009 10 18 02 50 204  6.9  8.2  0.31  2.94  2.87 999 1023.5   7.3   8.7 999.0 99.0 99.00
2009 10 18 03 50 192  6.7  7.7  0.47  3.13  3.04 999 1023.3   7.0   8.7 999.0 99.0 99.00
2009 10 18 04 50 173  7.9  9.2  0.54  3.57  3.21 999 1022.0   7.1   8.7 999.0 99.0 99.00
2009 10 18 05 50 220 10.2 12.3  0.68  3.70  3.33 999 1021.1   8.0   8.6 999.0 99.0 99.00
2009 10 18 06 50 214 10.3 11.7  0.87  4.00  3.60 999 1020.8   7.9   8.6 999.0 99.0 99.00
2009 10 18 07 50 217 10.6 12.9  1.26  4.35  3.97 999 1020.3   7.9   8.5 999.0 99.0 99.00
2009 10 18 08 50 218 11.0 12.8  1.55  4.76  4.33 999 1020.3   7.6   8.5 999.0 99.0 99.00
2009 10 18 09 50 215 10.8 12.6  1.77  5.56  4.58 999 1019.7   7.1   8.5 999.0 99.0 99.00
2009 10 18 10 50 214 11.4 13.9  1.81  5.56  4.63 999 1018.9   7.0   8.5 999.0 99.0 99.00
2009 10 18 11 50 208 11.6 14.1  1.95  5.56  4.78 999 1018.4   7.3   8.5 999.0 99.0 99.00
2009 10 18 12 50 200 11.0 13.0  1.76  5.88  4.58 999 1017.8   7.0   8.4 999.0 99.0 99.00
2009 10 18 13 50 205 12.1 13.8  1.83  5.56  4.68 999 1017.1   7.2   8.4 999.0 99.0 99.00
2009 10 18 14 50 201 11.5 13.4  1.71  5.56  4.60 999 1016.5   7.3   8.4 999.0 99.0 99.00
2009 10 18 15 50 206 10.9 13.3  1.92  5.56  4.68 999 1015.9   7.4   8.4 999.0 99.0 99.00
2009 10 18 16 50 205 10.0 12.2  1.58  5.56  4.49 999 1015.1   7.9   8.5 999.0 99.0 99.00
2009 10 18 17 50 204  8.3 10.3  1.50  5.26  4.55 999 1013.8   8.5   8.5 999.0 99.0 99.00
2009 10 18 18 50 181  3.6  4.8  1.23  5.56  4.36 999 1013.2   9.1   8.6 999.0 99.0 99.00
2009 10 18 19 50 182  1.4  1.8  1.11  5.00  4.31 999 1012.1   9.6   8.7 999.0 99.0 99.00
2009 10 18 20 50 171  2.9  3.2  0.87  5.26  4.21 999 1011.2   9.7   8.7 999.0 99.0 99.00
2009 10 18 21 50 165  2.5  2.9  0.73  4.76  3.99 999 1010.5   9.8   8.7 999.0 99.0 99.00
2009 10 18 22 50 260  1.1  2.1  0.75  5.00  4.09 999 1010.2   9.4   8.6 999.0 99.0 99.00
2009 10 18 23 50 356  0.4  0.9  0.63  5.00  4.00 999 1010.5   8.7   8.6 999.0 99.0 99.00
2009 10 19 00 50 199  7.4  8.9  0.56  5.00  3.84 999 1009.5  10.9   8.5 999.0 99.0 99.00
2009 10 19 01 50 199  8.9 10.8  0.71  3.57  3.52 999 1009.1  11.0   8.5 999.0 99.0 99.00
2009 10 19 02 50 181  7.9  9.0  0.74  4.35  3.59 999 1008.9  10.4   8.5 999.0 99.0 99.00
2009 10 19 03 50 180  8.6 10.2  0.78  4.00  3.55 999 1008.2  10.6   8.5 999.0 99.0 99.00
2009 10 19 04 50 179  7.6  9.1  0.75  3.70  3.57 999 1007.6  10.2   8.5 999.0 99.0 99.00
2009 10 19 05 50 187  7.8  8.8  0.75  4.17  3.54 999 1007.1  10.4   8.5 999.0 99.0 99.00
2009 10 19 06 50 190  8.4  9.7  0.84  4.17  3.58 999 1006.0  10.3   8.5 999.0 99.0 99.00
2009 10 19 07 50 199  9.6 11.1  0.99  4.35  3.73 999 1005.1  10.2   8.5 999.0 99.0 99.00
2009 10 19 08 50 202 10.5 12.5  1.21  4.76  4.03 999 1004.2  10.1   8.5 999.0 99.0 99.00
2009 10 19 09 50 203  9.9 11.3  1.22  4.55  4.02 999 1004.2  10.1   8.5 999.0 99.0 99.00
2009 10 19 10 50 207  9.8 12.2  1.25  5.26  4.11 999 1003.9   9.9   8.6 999.0 99.0 99.00
2009 10 19 11 50 216 10.1 11.7  1.34  5.26  4.28 999 1004.0   9.6   8.6 999.0 99.0 99.00
2009 10 19 12 50 217  9.4 10.9  1.39  5.26  4.31 999 1004.4   9.5   8.6 999.0 99.0 99.00
2009 10 19 13 50 216  9.5 12.0  1.31  5.26  4.29 999 1004.6   9.5   8.6 999.0 99.0 99.00
2009 10 19 14 50 221  9.5 11.4  1.29  5.26  4.37 999 1005.0   9.5   8.6 999.0 99.0 99.00
2009 10 19 15 50 250 10.5 12.7  1.32  5.56  4.22 999 1005.6   9.8   8.6 999.0 99.0 99.00
2009 10 19 16 50 255  9.6 11.6  1.57  5.26  4.59 999 1006.2   9.5   8.6 999.0 99.0 99.00
2009 10 19 17 50 264  9.3 10.6  1.56  5.26  4.55 999 1006.9   9.6   8.6 999.0 99.0 99.00
2009 10 19 18 50 260  7.7  9.0  1.29  5.88  4.41 999 1008.2   9.8   8.5 999.0 99.0 99.00
2009 10 19 19 50 292  6.8  8.0  1.07  5.26  4.26 999 1009.2   9.6   8.5 999.0 99.0 99.00
2009 10 19 20 50 310  3.6  5.1  1.02  5.26  4.20 999 1010.8   9.7   8.5 999.0 99.0 99.00
2009 10 19 21 50 325  5.4  6.9  0.80  4.55  3.89 999 1011.8   9.7   8.5 999.0 99.0 99.00
2009 10 19 22 50 344  3.4  4.4  0.80  4.35  3.88 999 1013.5   9.3   8.5 999.0 99.0 99.00
2009 10 19 23 50  10  6.6  7.9  0.75  4.35  3.75 999 1014.1   9.3   8.5 999.0 99.0 99.00
2009 10 20 00 50   3  4.7  5.8  0.74  4.00  3.69 999 1015.6   9.2   8.5 999.0 99.0 99.00
2009 10 20 01 50  23  6.6  7.9  0.70  4.00  3.50 999 1016.1   9.0   8.5 999.0 99.0 99.00
2009 10 20 02 50  22  7.2  8.2  0.73  3.85  3.55 999 1016.6   8.9   8.5 999.0 99.0 99.00
2009 10 20 03 50  52  6.6  8.0  0.65  3.85  3.47 999 1017.2   8.6   8.5 999.0 99.0 99.00
2009 10 20 04 50  53  5.1  5.6  0.61  3.85  3.51 999 1017.9   8.5   8.5 999.0 99.0 99.00
2009 10 20 05 50  46  4.9  6.2  0.57  4.17  3.47 999 1018.0   8.5   8.5 999.0 99.0 99.00
2009 10 20 06 50  59  5.4  6.6  0.48  4.17  3.44 999 1018.4   8.3   8.5 999.0 99.0 99.00
2009 10 20 07 50  62  4.9  5.9  0.42  3.85  3.32 999 1018.6   8.2   8.5 999.0 99.0 99.00
2009 10 20 08 50  56  7.5  8.8  0.47  3.70  3.19 999 1018.7   7.6   8.5 999.0 99.0 99.00
2009 10 20 09 50  49  7.6  8.6  0.58  3.33  3.27 999 1019.5   7.4   8.5 999.0 99.0 99.00
2009 10 20 10 50  49  7.8  9.1  0.64  3.70  3.39 999 1020.8   7.0   8.4 999.0 99.0 99.00
2009 10 20 11 50  49  7.5  8.8  0.71  3.33  3.48 999 1021.2   6.9   8.4 999.0 99.0 99.00
2009 10 20 12 50  48  7.6  8.9  0.73  4.17  3.65 999 1021.5   6.7   8.4 999.0 99.0 99.00
2009 10 20 13 50  45  8.2  9.6  0.81  3.85  3.66 999 1021.3   6.2   8.3 999.0 99.0 99.00
2009 10 20 14 50  69  8.1  9.4  0.72  3.70  3.55 999 1020.9   6.0   8.3 999.0 99.0 99.00
2009 10 20 15 50  67  6.9  8.1  0.71  4.00  3.62 999 1021.8   6.1   8.3 999.0 99.0 99.00
2009 10 20 16 50  64  4.8  5.6  0.67  3.85  3.65 999 1022.7   6.4   8.3 999.0 99.0 99.00
2009 10 20 17 50  68  4.4  5.5  0.57  3.70  3.57 999 1022.9   6.5   8.3 999.0 99.0 99.00
2009 10 20 18 50  72  4.4  5.2  0.56  3.85  3.52 999 1022.3   6.6   8.3 999.0 99.0 99.00
2009 10 20 19 50  52  5.6  6.3  0.56  4.17  3.56 999 1022.2   6.5   8.4 999.0 99.0 99.00
2009 10 20 20 50  57  6.3  7.7  0.56  3.85  3.51 999 1021.9   6.7   8.4 999.0 99.0 99.00
2009 10 20 21 50  66  7.5  8.9  0.56  3.70  3.31 999 1021.5   6.8   8.4 999.0 99.0 99.00
2009 10 20 22 50  69  8.8 10.0  0.68  3.70  3.43 999 1021.3   6.9   8.4 999.0 99.0 99.00
2009 10 20 23 50  76  7.8  9.1  0.73  3.57  3.42 999 1022.4   6.9   8.4 999.0 99.0 99.00
2009 10 21 00 50  76  8.1  9.3  0.72  4.00  3.51 999 1023.1   6.6   8.4 999.0 99.0 99.00
2009 10 21 01 50  80  7.6  9.6  0.87  4.17  3.66 999 1023.5   6.4   8.4 999.0 99.0 99.00
2009 10 21 02 50  78  8.1  9.3  0.97  4.17  3.78 999 1023.6   6.4   8.4 999.0 99.0 99.00
2009 10 21 03 50  79  8.6  9.8  1.03  4.76  3.89 999 1023.0   6.4   8.3 999.0 99.0 99.00
2009 10 21 04 50  67  7.6  8.9  1.01  4.76  3.95 999 1024.0   6.3   8.3 999.0 99.0 99.00
2009 10 21 05 50  67  9.0 10.1  1.01  4.76  4.01 999 1023.3   6.2   8.3 999.0 99.0 99.00
2009 10 21 06 50  71  7.9  9.1  1.00  5.00  4.02 999 1023.6   6.2   8.2 999.0 99.0 99.00
2009 10 21 07 50  68  7.6  9.0  0.99  4.76  3.96 999 1023.8   6.3   8.2 999.0 99.0 99.00
2009 10 21 08 50  74  7.6  8.6  1.03  4.76  4.11 999 1023.4   6.4   8.2 999.0 99.0 99.00
2009 10 21 09 50  69  8.2  9.8  1.17  4.76  4.16 999 1023.3   6.2   8.2 999.0 99.0 99.00
2009 10 21 10 50  61  8.8  9.9  1.19  5.00  4.17 999 1023.5   6.1   8.2 999.0 99.0 99.00
2009 10 21 11 50  65  9.8 11.4  1.15  5.00  4.15 999 1023.1   6.0   8.2 999.0 99.0 99.00
2009 10 21 12 50  64 10.3 11.9  1.43  4.76  4.27 999 1022.7   5.9   8.2 999.0 99.0 99.00
2009 10 21 13 50  62 10.8 13.1  1.61  5.26  4.45 999 1022.4   6.0   8.2 999.0 99.0 99.00
2009 10 21 14 50  61 11.1 12.7  1.60  5.56  4.49 999 1022.7   5.7   8.3 999.0 99.0 99.00
2009 10 21 15 50  61 10.8 13.1  1.93  5.88  4.71 999 1022.6   5.5   8.3 999.0 99.0 99.00
2009 10 21 16 50  61 11.7 13.9  1.85  5.88  4.57 999 1022.4   5.3   8.3 999.0 99.0 99.00
2009 10 21 17 50  56 12.7 14.8  2.14  5.88  4.87 999 1021.6   4.6   8.2 999.0 99.0 99.00
2009 10 21 18 50  52 12.9 15.7  2.27  5.88  5.05 999 1021.2   4.1   8.2 999.0 99.0 99.00
2009 10 21 19 50  53 12.3 14.8  2.37  6.25  5.10 999 1020.7   3.5   8.2 999.0 99.0 99.00
2009 10 21 20 50  50 12.4 14.8  2.43  6.67  5.29 999 1020.2   3.2   8.2 999.0 99.0 99.00
2009 10 21 21 50  47 12.5 14.5  2.34  6.25  5.25 999 1020.6   3.1   8.1 999.0 99.0 99.00
