YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2003 08 29 17 321  9.3 11.0  2.24  7.14  5.50 999 1014.2  11.0   9.8 999.0 99.0 99.00
2003 08 29 18 312  8.6 10.5  2.01  7.14  5.21 999 1015.2  10.9   9.7 999.0 99.0 99.00
2003 08 29 19 307  8.2  9.7  1.97  7.14  5.50 999 1016.3  11.0  10.0 999.0 99.0 99.00
2003 08 29 20 314  7.0  8.2  1.87  7.14  5.55 999 1016.6  11.3  10.4 999.0 99.0 99.00
2003 08 29 21 306  5.9  7.1  1.63  7.14  5.36 999 1017.5  11.4  10.8 999.0 99.0 99.00
2003 08 29 22 316  5.4  6.3  1.41  6.67  5.22 999 1018.1  11.5  10.9 999.0 99.0 99.00
2003 08 29 23 300  3.4  4.2  1.40  6.25  5.18 999 1018.5  11.6  11.1 999.0 99.0 99.00
2003 08 30 00 311  4.6  5.5  1.12  6.25  4.77 999 1018.7  11.8  11.1 999.0 99.0 99.00
2003 08 30 01 272  3.5  4.1  0.97  5.56  4.52 999 1019.6  11.2  10.9 999.0 99.0 99.00
2003 08 30 02 250  4.5  5.1  0.84  5.26  4.32 999 1020.6  11.5  11.0 999.0 99.0 99.00
2003 08 30 03 245  2.7  3.2  0.76  5.26  4.17 999 1021.0  11.3  11.0 999.0 99.0 99.00
2003 08 30 04 209  2.4  2.7  0.70  4.55  4.17 999 1020.9  11.5  10.9 999.0 99.0 99.00
2003 08 30 05 202  2.5  2.8  0.63  4.55  3.90 999 1021.0  11.4  10.9 999.0 99.0 99.00
2003 08 30 06 193  4.6  5.1  0.51  4.35  3.77 999 1020.8  11.6  10.7 999.0 99.0 99.00
2003 08 30 07 186  6.0  7.1  0.42  4.17  3.69 999 1020.1  11.7  10.4 999.0 99.0 99.00
2003 08 30 08 193  6.2  7.2  0.40  5.00  3.58 999 1020.2  11.6  10.0 999.0 99.0 99.00
2003 08 30 09 219  4.4  5.0  0.42  2.78  3.40 999 1020.7  11.3   9.8 999.0 99.0 99.00
2003 08 30 10 274  4.3  4.8  0.39  4.76  3.58 999 1020.8  11.0   9.6 999.0 99.0 99.00
2003 08 30 11 303  4.3  4.9  0.39  5.00  3.65 999 1021.2  10.8   9.7 999.0 99.0 99.00
2003 08 30 12 293  4.0  4.4  0.42  5.56  3.85 999 1022.0  11.0  10.1 999.0 99.0 99.00
2003 08 30 13 286  3.5  4.3  0.44  4.76  3.98 999 1022.7  11.1  10.6 999.0 99.0 99.00
2003 08 30 14 286  3.7  4.3  0.50  5.00  3.93 999 1023.2  11.3  10.8 999.0 99.0 99.00
2003 08 30 15 261  4.0  4.5  0.45  4.76  3.83 999 1023.5  11.3  11.0 999.0 99.0 99.00
2003 08 30 16 261  4.2  5.0  0.49  4.35  3.78 999 1023.8  11.4  11.1 999.0 99.0 99.00
2003 08 30 17 239  5.1  5.8  0.40  4.35  3.61 999 1023.9  11.7  11.2 999.0 99.0 99.00
2003 08 30 18 251  5.5  6.5  0.40  4.17  3.49 999 1023.9  12.1  11.2 999.0 99.0 99.00
2003 08 30 19 228  4.2  4.8  0.33  3.57  3.31 999 1024.1  11.9  11.3 999.0 99.0 99.00
2003 08 30 20 214  3.6  4.6  0.33  3.85  3.44 999 1024.0  12.1  11.4 999.0 99.0 99.00
2003 08 30 21 221  4.5  5.0  0.32  3.03  3.26 999 1023.5  12.6  11.4 999.0 99.0 99.00
2003 08 30 22 208  4.2  4.7  0.38  3.45  3.37 999 1023.3  12.8  11.2 999.0 99.0 99.00
2003 08 30 23 196  3.6  4.3  0.37  3.70  3.43 999 1022.9  12.4  10.9 999.0 99.0 99.00
2003 08 31 00 191  4.7  5.3  0.40  4.17  3.54 999 1022.2  12.7  10.6 999.0 99.0 99.00
2003 08 31 01 188  3.5  3.9  0.42  4.00  3.60 999 1022.1  12.1  10.3 999.0 99.0 99.00
2003 08 31 02 193  4.4  4.8  0.43  4.17  3.69 999 1022.1  12.3  10.1 999.0 99.0 99.00
2003 08 31 03 198  4.3  4.8  0.47  4.35  3.81 999 1022.1  12.3  10.2 999.0 99.0 99.00
2003 08 31 04 194  6.0  6.6  0.50  4.76  3.90 999 1021.9  12.6  10.4 999.0 99.0 99.00
2003 08 31 05 189  6.7  7.6  0.60  4.76  3.77 999 1021.6  13.0  10.8 999.0 99.0 99.00
2003 08 31 06 192  7.9  9.1  0.69  4.76  3.70 999 1021.3  13.1  11.0 999.0 99.0 99.00
2003 08 31 07 193  8.2  9.4  0.85  5.26  3.81 999 1020.8  12.9  11.1 999.0 99.0 99.00
2003 08 31 08 200  7.3  8.6  0.84  5.00  3.70 999 1020.8  13.0  11.1 999.0 99.0 99.00
2003 08 31 09 205  8.2  9.3  0.90  4.00  3.66 999 1020.2  13.1  11.1 999.0 99.0 99.00
2003 08 31 10 218  7.4  8.4  0.89  4.00  3.73 999 1020.2  13.2  11.1 999.0 99.0 99.00
2003 08 31 11 217  6.5  7.4  0.74  3.85  3.65 999 1020.2  12.9  11.1 999.0 99.0 99.00
2003 08 31 12 229  6.1  6.9  0.75  3.85  3.70 999 1020.5  12.6  10.9 999.0 99.0 99.00
2003 08 31 13 239  6.0  6.6  0.79  4.55  3.84 999 1020.4  12.5  10.8 999.0 99.0 99.00
2003 08 31 14 235  6.0  6.7  0.86  5.00  4.13 999 1020.1  12.4  10.6 999.0 99.0 99.00
2003 08 31 15 221  5.1  5.5  0.92  5.26  4.32 999 1020.2  12.3  10.1 999.0 99.0 99.00
2003 08 31 16 227  5.9  6.5  0.85  5.26  4.33 999 1020.1  12.5   9.7 999.0 99.0 99.00
2003 08 31 17 232  4.4  5.2  0.84  5.26  4.32 999 1020.3  12.0   9.5 999.0 99.0 99.00
2003 08 31 18 196  4.1  4.6  0.77  5.26  4.30 999 1019.9  11.8   9.6 999.0 99.0 99.00
2003 08 31 19 210  4.3  4.8  0.76  5.00  4.36 999 1019.9  12.4   9.9 999.0 99.0 99.00
2003 08 31 20 202  5.6  6.3  0.68  5.00  4.22 999 1019.0  13.2  10.1 999.0 99.0 99.00
2003 08 31 21 201  5.7  6.4  0.67  4.76  4.16 999 1018.4  14.0  10.4 999.0 99.0 99.00
2003 08 31 22 257  3.5  4.3  0.81  5.26  4.29 999 1018.5  12.9  10.9 999.0 99.0 99.00
2003 08 31 23 289  3.2  4.1  0.88  5.00  4.34 999 1018.9  12.7  11.1 999.0 99.0 99.00
2003 09 01 00 296  3.0  3.4  0.90  4.76  4.37 999 1018.9  13.6  11.2 999.0 99.0 99.00
2003 09 01 01 219  2.4  3.5  0.83  5.26  4.36 999 1018.7  13.6  11.2 999.0 99.0 99.00
2003 09 01 02 199  3.4  3.7  0.85  5.00  4.32 999 1018.8  13.0  11.2 999.0 99.0 99.00
2003 09 01 03 172  3.4  4.2  0.81  4.55  4.14 999 1019.1  13.4  11.2 999.0 99.0 99.00
2003 09 01 04 176  3.0  3.7  0.67  4.76  3.94 999 1019.3  13.0  11.2 999.0 99.0 99.00
2003 09 01 05 127  1.4  3.8  0.56  4.17  3.94 999 1019.6  12.9  11.2 999.0 99.0 99.00
2003 09 01 06 251  4.6  5.3  0.48  3.85  3.91 999 1019.7  12.9  10.9 999.0 99.0 99.00
2003 09 01 07 261  1.1  1.4  0.49  3.70  3.95 999 1019.2  13.5  10.3 999.0 99.0 99.00
2003 09 01 08 281  2.8  3.1  0.44  4.55  4.04 999 1019.2  13.2  10.0 999.0 99.0 99.00
2003 09 01 09 291  3.4  3.7  0.45  5.56  4.12 999 1019.4  12.2   9.8 999.0 99.0 99.00
2003 09 01 10 353  2.4  2.6  0.44  5.56  4.27 999 1019.4  12.0   9.7 999.0 99.0 99.00
2003 09 01 11  24  2.9  3.5  0.42  5.88  4.47 999 1019.7  11.9   9.8 999.0 99.0 99.00
2003 09 01 12  33  2.9  3.5  0.43  5.56  4.38 999 1020.1  11.6  10.4 999.0 99.0 99.00
2003 09 01 13  66  3.5  3.8  0.32  5.00  4.28 999 1020.2  12.0  10.8 999.0 99.0 99.00
2003 09 01 14  55  2.4  2.6  0.27  4.76  4.12 999 1020.8  12.1  10.8 999.0 99.0 99.00
2003 09 01 15  51  1.5  1.7  0.26  5.56  3.97 999 1021.2  12.3  11.6 999.0 99.0 99.00
2003 09 01 16  75  2.4  2.9  0.26  5.88  3.72 999 1021.4  12.4  11.7 999.0 99.0 99.00
2003 09 01 17  58  2.0  2.4  0.25  5.56  3.66 999 1021.2  12.7  12.2 999.0 99.0 99.00
2003 09 01 18  36  0.8  0.9  0.24  5.26  3.62 999 1021.0  13.2  12.5 999.0 99.0 99.00
2003 09 01 19 340  0.7  1.2  0.21  5.26  3.45 999 1020.8  13.7  13.3 999.0 99.0 99.00
2003 09 01 20   7  1.0  1.2  0.19  5.26  3.48 999 1020.4  14.2  13.5 999.0 99.0 99.00
2003 09 01 21 360  2.6  2.9  0.19  4.76  3.62 999 1020.1  14.3  13.7 999.0 99.0 99.00
2003 09 01 22 348  2.6  3.2  0.17  5.00  3.54 999 1020.1  14.1  13.4 999.0 99.0 99.00
2003 09 01 23 335  1.7  1.8  0.21  2.94  3.33 999 1020.3  14.0  13.1 999.0 99.0 99.00
2003 09 02 00   1  2.4  2.6  0.19  2.78  3.24 999 1020.1  13.8  13.1 999.0 99.0 99.00
2003 09 02 01  14  1.6  1.7  0.19  2.70  3.29 999 1020.1  13.5  12.2 999.0 99.0 99.00
2003 09 02 02  12  2.2  2.3  0.18  5.00  3.35 999 1020.3  13.8  12.3 999.0 99.0 99.00
2003 09 02 03 353  1.5  1.7  0.17  4.76  3.65 999 1020.4  13.6  12.8 999.0 99.0 99.00
2003 09 02 04  17  2.0  2.1  0.00  0.00  0.00 999 1020.4  14.0  12.9 999.0 99.0 99.00
2003 09 02 05 349  1.9  1.9  0.00  0.00  0.00 999 1020.6  13.6  12.4 999.0 99.0 99.00
2003 09 02 06 343  1.7  1.8  0.00  0.00  0.00 999 1020.6  13.8  12.8 999.0 99.0 99.00
2003 09 02 07  35  1.9  1.9  0.00  0.00  0.00 999 1020.2  13.9  12.9 999.0 99.0 99.00
2003 09 02 08  56  2.6  2.8  0.00  0.00  0.00 999 1019.9  13.7  12.8 999.0 99.0 99.00
2003 09 02 09  82  2.0  2.2  0.00  0.00  0.00 999 1019.9  13.2  12.8 999.0 99.0 99.00
2003 09 02 10 186  3.2  4.5  0.00  0.00  0.00 999 1020.0  13.0  12.7 999.0 99.0 99.00
2003 09 02 11 215  2.1  2.3  0.00  0.00  0.00 999 1020.0  12.9  12.7 999.0 99.0 99.00
2003 09 02 12 147  0.6  0.8  0.00  0.00  0.00 999 1019.8  13.6  12.5 999.0 99.0 99.00
2003 09 02 13  99  2.5  2.7  0.00  0.00  0.00 999 1019.4  13.6  12.5 999.0 99.0 99.00
2003 09 02 14 118  1.9  2.2  0.00  0.00  0.00 999 1019.4  13.6  12.7 999.0 99.0 99.00
2003 09 02 15 130  3.2  3.6  0.00  0.00  0.00 999 1019.3  13.6  12.6 999.0 99.0 99.00
2003 09 02 16 134  4.1  4.5  0.00  0.00  0.00 999 1018.8  13.9  12.5 999.0 99.0 99.00
2003 09 02 17 143  4.5  5.2  0.00  0.00  0.00 999 1018.2  14.0  12.1 999.0 99.0 99.00
2003 09 02 18 131  3.9  4.3  0.00  0.00  0.00 999 1017.7  13.8  12.1 999.0 99.0 99.00
2003 09 02 19 118  4.8  5.2  0.00  0.00  0.00 999 1017.0  13.9  11.9 999.0 99.0 99.00
2003 09 02 20 121  5.1  5.6  0.00  0.00  0.00 999 1016.1  14.0  12.1 999.0 99.0 99.00
2003 09 02 21 122  6.3  7.0  0.20  2.50  2.71 999 1015.1  14.6  12.7 999.0 99.0 99.00
2003 09 02 22 123  6.8  7.4  0.31  2.78  2.80 999 1014.2  14.9  12.5 999.0 99.0 99.00
2003 09 02 23 125  7.8  8.6  0.48  2.94  2.91 999 1013.1  15.3  12.3 999.0 99.0 99.00
2003 09 03 00 135  6.4  7.3  0.57  3.33  3.12 999 1013.0  15.0  12.3 999.0 99.0 99.00
2003 09 03 01 149  7.3  8.0  0.52  3.45  3.21 999 1012.4  15.8  12.3 999.0 99.0 99.00
2003 09 03 02 165  8.4  9.3  0.52  3.70  3.31 999 1011.9  15.9  12.2 999.0 99.0 99.00
2003 09 03 03 165  9.9 11.2  0.72  4.00  3.41 999 1011.2  16.2  12.1 999.0 99.0 99.00
2003 09 03 04 168  9.8 10.9  0.80  3.85  3.48 999 1010.8  15.3  11.9 999.0 99.0 99.00
2003 09 03 05 170  9.2 10.4  0.98  4.00  3.81 999 1010.0  15.4  11.8 999.0 99.0 99.00
2003 09 03 06 175  9.7 11.0  1.24  4.76  4.24 999 1009.2  15.0  11.5 999.0 99.0 99.00
2003 09 03 07 190  7.8  9.6  1.23  5.26  4.37 999 1009.0  14.7  11.0 999.0 99.0 99.00
2003 09 03 08 180  8.7 10.3  1.16  5.26  4.28 999 1007.8  14.9  10.5 999.0 99.0 99.00
2003 09 03 09 195  8.2  9.3  1.02  4.76  4.15 999 1007.4  14.4  10.5 999.0 99.0 99.00
2003 09 03 10 200  7.4  8.3  1.02  5.00  4.26 999 1007.1  14.1  10.2 999.0 99.0 99.00
2003 09 03 11 202  6.3  7.0  0.92  5.26  4.21 999 1007.1  13.6  10.1 999.0 99.0 99.00
2003 09 03 12 219  5.5  6.6  0.96  5.26  4.28 999 1007.5  13.3  10.0 999.0 99.0 99.00
2003 09 03 13 232  4.3  4.9  0.97  5.26  4.41 999 1007.9  12.8   9.9 999.0 99.0 99.00
2003 09 03 14 215  3.4  3.9  0.89  5.26  4.36 999 1007.8  13.2  10.0 999.0 99.0 99.00
2003 09 03 15 246  4.5  5.1  0.85  5.26  4.25 999 1007.6  12.7   9.9 999.0 99.0 99.00
2003 09 03 16 254  3.1  3.5  0.79  4.76  4.19 999 1008.1  12.1  10.0 999.0 99.0 99.00
2003 09 03 17 253  3.6  4.0  0.74  4.35  4.00 999 1008.2  12.3  11.0 999.0 99.0 99.00
2003 09 03 18 274  4.7  5.6  0.70  4.35  3.78 999 1008.5  12.6  11.5 999.0 99.0 99.00
2003 09 03 19 269  4.9  5.6  0.63  4.17  3.70 999 1008.8  12.6  11.6 999.0 99.0 99.00
2003 09 03 20 265  6.8  7.5  0.71  4.17  3.68 999 1008.8  12.9  11.5 999.0 99.0 99.00
2003 09 03 21 263  7.0  8.5  0.83  4.35  3.83 999 1009.0  13.1  11.5 999.0 99.0 99.00
2003 09 03 22 261  8.7 10.0  0.98  4.55  3.83 999 1008.8  13.2  11.0 999.0 99.0 99.00
2003 09 03 23 261  9.6 11.3  1.03  5.00  3.97 999 1008.8  13.5  10.6 999.0 99.0 99.00
2003 09 04 00 307 10.2 12.1  1.22  5.00  4.10 999 1009.3  12.5  10.6 999.0 99.0 99.00
2003 09 04 01 310 11.0 13.2  1.20  5.00  4.03 999 1009.7  12.4  10.5 999.0 99.0 99.00
2003 09 04 02 315 11.1 13.6  1.29  5.00  4.11 999 1010.2  12.3  10.3 999.0 99.0 99.00
2003 09 04 03 325 10.2 12.2  1.46  5.00  4.37 999 1011.0  12.0  10.0 999.0 99.0 99.00
2003 09 04 04 333 10.8 12.7  1.57  5.56  4.66 999 1011.3  11.7   9.8 999.0 99.0 99.00
2003 09 04 05 343 12.4 14.7  1.61  5.88  4.71 999 1011.5  11.2   9.7 999.0 99.0 99.00
2003 09 04 06 341 10.7 13.3  1.92  6.67  5.05 999 1012.2  10.8   9.5 999.0 99.0 99.00
2003 09 04 07 340  9.8 11.4  1.84  6.67  5.26 999 1012.9  10.6   9.5 999.0 99.0 99.00
2003 09 04 08 358 11.3 13.9  2.28  6.25  5.37 999 1013.5  10.4   9.7 999.0 99.0 99.00
2003 09 04 09 339 10.0 11.8  2.16  6.67  5.37 999 1014.6  10.4   9.9 999.0 99.0 99.00
2003 09 04 10 334  9.7 12.5  2.13  6.67  5.51 999 1015.3  10.5  10.2 999.0 99.0 99.00
2003 09 04 11 335 10.0 11.7  1.90  6.67  5.28 999 1015.9  10.6  10.2 999.0 99.0 99.00
2003 09 04 12 343  8.8 10.3  1.65  6.67  4.97 999 1017.1  10.5  10.1 999.0 99.0 99.00
2003 09 04 13 342  8.6 10.4  1.78  6.25  5.06 999 1017.9  10.4  10.1 999.0 99.0 99.00
2003 09 04 14 337  8.0  9.5  1.65  5.88  4.82 999 1018.6  10.4  10.2 999.0 99.0 99.00
2003 09 04 15 338  7.1  8.2  1.38  5.56  4.60 999 1019.0  10.4  10.2 999.0 99.0 99.00
2003 09 04 16 323  7.4  8.6  1.28  5.56  4.42 999 1019.1  10.2  10.2 999.0 99.0 99.00
2003 09 04 17 317  7.1  8.3  1.13  5.56  4.26 999 1019.3  10.2  10.1 999.0 99.0 99.00
2003 09 04 18 315  6.7  7.6  1.04  5.00  4.10 999 1019.3  10.3   9.9 999.0 99.0 99.00
2003 09 04 19 306  7.0  7.7  0.84  4.76  3.91 999 1019.3  10.5   9.7 999.0 99.0 99.00
2003 09 04 20 297  6.9  7.8  0.77  4.35  3.80 999 1019.3  10.8   9.7 999.0 99.0 99.00
2003 09 04 21 299  6.9  8.2  0.71  4.35  3.70 999 1019.1  11.1   9.9 999.0 99.0 99.00
2003 09 04 22 291  6.8  8.3  0.69  4.17  3.72 999 1019.1  11.3  10.1 999.0 99.0 99.00
2003 09 04 23 293  7.1  8.2  0.65  4.17  3.73 999 1019.0  11.4  10.2 999.0 99.0 99.00
2003 09 05 00 292  6.1  7.1  0.60  4.17  3.59 999 1019.1  11.4  10.2 999.0 99.0 99.00
2003 09 05 01 290  5.2  5.8  0.59  4.00  3.65 999 1019.1  11.2  10.2 999.0 99.0 99.00
2003 09 05 02 289  4.5  5.1  0.52  4.00  3.58 999 1019.2  11.0  10.2 999.0 99.0 99.00
2003 09 05 03 286  5.0  5.6  0.46  3.85  3.58 999 1019.3  11.1  10.2 999.0 99.0 99.00
2003 09 05 04 279  4.2  5.0  0.42  3.70  3.46 999 1019.4  10.9  10.2 999.0 99.0 99.00
2003 09 05 05 269  3.4  3.7  0.41  3.57  3.41 999 1019.4  10.7  10.2 999.0 99.0 99.00
2003 09 05 06 272  3.8  4.4  0.39  3.57  3.39 999 1019.3  10.8  10.2 999.0 99.0 99.00
2003 09 05 07 264  3.1  3.4  0.35  3.33  3.33 999 1019.4  10.8  10.2 999.0 99.0 99.00
2003 09 05 08 232  2.8  3.2  0.32  3.23  3.20 999 1019.6  10.6  10.2 999.0 99.0 99.00
2003 09 05 09 217  2.5  3.0  0.29  3.13  3.15 999 1019.9  10.8  10.2 999.0 99.0 99.00
2003 09 05 10 198  2.2  2.5  0.25  3.03  3.18 999 1019.8  10.8  10.2 999.0 99.0 99.00
2003 09 05 11 201  3.0  3.4  0.24  3.03  3.20 999 1019.9  10.7  10.2 999.0 99.0 99.00
2003 09 05 12 194  3.7  4.4  0.25  4.00  3.42 999 1020.3  11.0  10.2 999.0 99.0 99.00
2003 09 05 13 191  4.2  4.6  0.29  3.57  3.55 999 1020.2  11.1  10.2 999.0 99.0 99.00
2003 09 05 14 188  4.3  5.1  0.29  4.00  3.67 999 1020.0  11.2  10.2 999.0 99.0 99.00
2003 09 05 15 170  2.8  3.1  0.26  4.00  3.58 999 1020.0  11.3  10.2 999.0 99.0 99.00
2003 09 05 16 167  4.0  4.6  0.27  4.17  3.55 999 1019.6  11.3  10.4 999.0 99.0 99.00
2003 09 05 17 170  4.5  5.2  0.26  3.85  3.50 999 1019.2  11.2  10.5 999.0 99.0 99.00
2003 09 05 18 172  4.0  4.7  0.26  3.70  3.33 999 1018.9  11.3  10.5 999.0 99.0 99.00
2003 09 05 19 161  3.6  4.2  0.28  2.70  3.09 999 1018.6  11.4  10.7 999.0 99.0 99.00
2003 09 05 20 153  3.6  4.1  0.27  3.57  3.05 999 1017.7  11.6  10.8 999.0 99.0 99.00
2003 09 05 21 155  3.9  4.4  0.29  2.86  3.01 999 1017.2  12.1  10.9 999.0 99.0 99.00
2003 09 05 22 154  3.3  3.7  0.28  2.94  3.03 999 1017.0  12.3  10.9 999.0 99.0 99.00
2003 09 05 23 140  3.4  3.7  0.26  2.86  2.99 999 1016.4  12.5  11.0 999.0 99.0 99.00
2003 09 06 00 134  3.7  4.0  0.24  3.03  3.02 999 1015.6  12.7  11.0 999.0 99.0 99.00
2003 09 06 01 148  6.4  7.2  0.21  3.13  3.12 999 1015.3  13.2  10.9 999.0 99.0 99.00
2003 09 06 02 148  5.4  6.1  0.24  3.13  3.10 999 1015.3  12.7  10.7 999.0 99.0 99.00
2003 09 06 03 145  5.4  6.0  0.24  2.50  2.97 999 1014.6  13.0  10.5 999.0 99.0 99.00
2003 09 06 04 175  6.7  7.6  0.27  3.23  3.03 999 1014.0  13.0  10.4 999.0 99.0 99.00
2003 09 06 05 184  8.3  9.6  0.45  3.23  3.05 999 1013.6  13.1  10.3 999.0 99.0 99.00
2003 09 06 06 187  8.3  9.2  0.74  4.00  3.55 999 1013.2  13.0  10.2 999.0 99.0 99.00
2003 09 06 07 188  8.7  9.8  0.92  4.55  3.79 999 1012.7  13.2  10.2 999.0 99.0 99.00
2003 09 06 08 187  7.9  8.9  0.96  4.35  3.90 999 1012.3  12.8  10.2 999.0 99.0 99.00
2003 09 06 09 187  8.2  9.2  0.87  4.55  3.84 999 1011.8  12.7  10.2 999.0 99.0 99.00
2003 09 06 10 192  7.7  9.5  0.90  4.55  3.88 999 1011.8  13.0  10.3 999.0 99.0 99.00
2003 09 06 11 196  6.4  7.1  0.78  4.55  3.79 999 1012.0  12.7  10.3 999.0 99.0 99.00
2003 09 06 12 204  5.8  6.5  0.69  4.35  3.80 999 1012.3  13.0  10.3 999.0 99.0 99.00
2003 09 06 13 217  4.9  5.7  0.64  4.17  3.72 999 1012.7  12.7  10.3 999.0 99.0 99.00
2003 09 06 14 267  5.0  5.5  0.56  4.55  3.74 999 1013.3  12.3  10.3 999.0 99.0 99.00
2003 09 06 15 278  4.9  5.4  0.52  4.55  3.86 999 1013.7  12.3  10.3 999.0 99.0 99.00
2003 09 06 16 302  4.4  5.5  0.58  4.55  4.09 999 1014.2  11.8  10.3 999.0 99.0 99.00
2003 09 06 17 333  4.9  5.4  0.71  4.55  4.04 999 1014.6  11.7  10.2 999.0 99.0 99.00
2003 09 06 18 339  5.4  6.1  0.66  4.55  3.96 999 1014.8  12.0  10.1 999.0 99.0 99.00
2003 09 06 19 337  5.4  5.8  0.60  4.35  3.89 999 1015.2  12.0  10.0 999.0 99.0 99.00
2003 09 06 20 340  6.1  7.0  0.63  4.55  3.80 999 1015.4  12.1  10.0 999.0 99.0 99.00
2003 09 06 21 339  6.1  7.0  0.57  4.35  3.54 999 1015.8  12.4  10.1 999.0 99.0 99.00
2003 09 06 22 322  5.5  6.3  0.55  4.17  3.59 999 1016.2  12.1  10.3 999.0 99.0 99.00
2003 09 06 23 318  4.5  5.2  0.54  4.00  3.58 999 1016.7  12.1  10.4 999.0 99.0 99.00
2003 09 07 00 328  4.2  4.8  0.49  3.85  3.58 999 1017.0  11.8  10.5 999.0 99.0 99.00
2003 09 07 01 339  2.6  2.9  0.40  4.00  3.50 999 1017.4  11.5  10.5 999.0 99.0 99.00
2003 09 07 02 346  3.3  3.5  0.39  3.70  3.46 999 1017.8  11.4  10.5 999.0 99.0 99.00
2003 09 07 03 335  1.8  1.9  0.32  3.45  3.33 999 1018.0  11.4  10.5 999.0 99.0 99.00
2003 09 07 04 345  1.9  2.0  0.28  3.33  3.26 999 1018.0  11.4  10.5 999.0 99.0 99.00
2003 09 07 05  10  3.4  3.8  0.26  3.23  3.20 999 1018.3  11.4  10.5 999.0 99.0 99.00
2003 09 07 06  10  2.9  3.2  0.22  3.13  3.12 999 1018.1  11.6  10.5 999.0 99.0 99.00
2003 09 07 07  13  2.4  2.7  0.20  2.78  3.15 999 1018.1  11.7  10.6 999.0 99.0 99.00
2003 09 07 08  18  2.7  3.4  0.19  3.03  3.12 999 1018.2  12.0  10.6 999.0 99.0 99.00
2003 09 07 09  29  3.4  3.7  0.17  2.78  3.15 999 1018.3  11.6  10.6 999.0 99.0 99.00
2003 09 07 10  54  4.0  4.5  0.16  3.70  3.24 999 1018.2  11.9  10.5 999.0 99.0 99.00
2003 09 07 11  56  3.7  4.0  0.00  0.00  0.00 999 1018.6  11.9  10.3 999.0 99.0 99.00
2003 09 07 12  51  3.9  4.3  0.00  0.00  0.00 999 1019.2  11.9  10.1 999.0 99.0 99.00
2003 09 07 13  58  3.8  4.1  0.00  0.00  0.00 999 1019.4  12.0  10.4 999.0 99.0 99.00
2003 09 07 14  68  3.8  4.1  0.00  0.00  0.00 999 1019.4  12.0  10.6 999.0 99.0 99.00
2003 09 07 15  88  3.6  4.0  0.00  0.00  0.00 999 1019.9  11.8  10.6 999.0 99.0 99.00
2003 09 07 16  86  4.7  5.4  0.00  0.00  0.00 999 1020.0  12.3  10.6 999.0 99.0 99.00
2003 09 07 17  82  4.9  5.2  0.00  0.00  0.00 999 1019.7  12.2  10.7 999.0 99.0 99.00
2003 09 07 18  87  5.3  6.1  0.16  2.63  2.89 999 1019.7  12.4  10.7 999.0 99.0 99.00
2003 09 07 19  88  4.3  5.0  0.18  2.86  2.89 999 1019.8  12.4  10.8 999.0 99.0 99.00
2003 09 07 20  83  4.9  5.4  0.20  3.13  2.95 999 1019.5  12.6  10.8 999.0 99.0 99.00
2003 09 07 21  95  3.7  4.0  0.19  3.33  3.03 999 1019.4  12.6  10.8 999.0 99.0 99.00
2003 09 07 22  92  3.8  4.1  0.19  3.23  3.05 999 1019.1  13.0  10.9 999.0 99.0 99.00
2003 09 07 23  81  5.1  5.6  0.18  3.33  3.05 999 1018.9  13.5  10.9 999.0 99.0 99.00
2003 09 08 00  81  4.8  5.2  0.20  3.23  3.06 999 1018.7  13.4  11.0 999.0 99.0 99.00
2003 09 08 01  95  4.0  4.7  0.22  3.13  2.99 999 1018.9  13.6  11.1 999.0 99.0 99.00
2003 09 08 02  88  4.7  5.2  0.18  3.03  2.96 999 1019.0  13.5  11.1 999.0 99.0 99.00
2003 09 08 03  95  4.1  4.6  0.00  0.00  0.00 999 1019.2  13.2  11.1 999.0 99.0 99.00
2003 09 08 04 101  4.9  5.6  0.00  0.00  0.00 999 1019.3  13.1  11.0 999.0 99.0 99.00
2003 09 08 05 112  4.6  5.6  0.00  0.00  0.00 999 1019.4  13.1  11.0 999.0 99.0 99.00
2003 09 08 06 113  4.6  5.2  0.22  2.50  2.78 999 1019.6  13.2  11.0 999.0 99.0 99.00
2003 09 08 07  90  4.6  5.1  0.22  2.78  2.87 999 1019.7  12.7  11.0 999.0 99.0 99.00
2003 09 08 08  93  4.4  5.0  0.23  2.70  2.81 999 1019.8  12.4  11.0 999.0 99.0 99.00
2003 09 08 09 105  5.5  6.0  0.25  2.94  2.93 999 1019.7  12.7  10.9 999.0 99.0 99.00
2003 09 08 10 113  6.6  7.4  0.27  2.70  2.89 999 1019.9  13.3  10.8 999.0 99.0 99.00
2003 09 08 11 114  5.7  6.3  0.32  2.86  2.91 999 1020.2  13.1  10.8 999.0 99.0 99.00
2003 09 08 12 119  6.3  7.1  0.39  2.94  3.02 999 1020.3  12.9  10.7 999.0 99.0 99.00
2003 09 08 13 119  6.3  7.3  0.45  3.33  3.14 999 1020.5  13.0  10.6 999.0 99.0 99.00
2003 09 08 14 117  5.4  6.0  0.51  3.45  3.31 999 1020.8  12.9  10.6 999.0 99.0 99.00
2003 09 08 15 114  5.4  6.0  0.54  3.85  3.45 999 1021.1  13.1  11.0 999.0 99.0 99.00
2003 09 08 16 104  6.0  6.8  0.49  3.70  3.42 999 1021.2  13.1  11.1 999.0 99.0 99.00
