YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2001 04 28 14 134  3.0  3.3  0.00  0.00  0.00 999 1032.8   3.1   1.4 999.0 99.0 99.00
2001 04 28 15 120  3.2  3.6  0.00  0.00  0.00 999 1033.0   2.8   1.5 999.0 99.0 99.00
2001 04 28 16 138  4.4  5.2  0.00  0.00  0.00 999 1033.0   2.5   1.6 999.0 99.0 99.00
2001 04 28 17 142  4.4  5.0  0.00  0.00  0.00 999 1032.7   2.5   1.6 999.0 99.0 99.00
2001 04 28 18 131  4.5  5.0  0.00  0.00  0.00 999 1032.2   2.4   1.6 999.0 99.0 99.00
2001 04 28 19 119  4.5  5.3  0.19  2.56  2.81 999 1031.6   2.6   1.6 999.0 99.0 99.00
2001 04 28 20 116  5.3  6.0  0.22  2.70  2.82 999 1030.8   2.7   1.6 999.0 99.0 99.00
2001 04 28 21 110  5.5  6.2  0.23  2.94  2.85 999 1029.8   3.1   1.5 999.0 99.0 99.00
2001 04 28 22 112  5.9  6.6  0.30  2.86  2.84 999 1028.9   3.3   1.6 999.0 99.0 99.00
2001 04 28 23 112  6.4  7.3  0.40  2.86  2.94 999 1028.2   3.4   1.6 999.0 99.0 99.00
2001 04 29 00 115  7.4  8.5  0.55  3.33  3.13 999 1027.5   3.4   1.6 999.0 99.0 99.00
2001 04 29 01 117  8.0  9.1  0.63  3.45  3.32 999 1027.2   3.4   1.5 999.0 99.0 99.00
2001 04 29 02 120  8.8 10.1  0.76  4.00  3.49 999 1026.6   3.6   1.5 999.0 99.0 99.00
2001 04 29 03 129  9.4 10.8  1.05  4.17  3.76 999 1026.1   4.0   1.5 999.0 99.0 99.00
2001 04 29 04 139  9.7 11.0  1.14  4.35  3.96 999 1024.9   4.3   1.5 999.0 99.0 99.00
2001 04 29 05 135  7.2  8.0  1.14  5.00  4.13 999 1025.8   4.0   1.5 999.0 99.0 99.00
2001 04 29 06 150  9.3 10.7  1.18  5.00  4.16 999 1025.0   4.3   1.5 999.0 99.0 99.00
2001 04 29 07 147 11.0 13.2  1.28  5.26  4.17 999 1023.3   4.2   1.5 999.0 99.0 99.00
2001 04 29 08 150  8.5  9.9  1.42  5.26  4.44 999 1023.8   4.0   1.5 999.0 99.0 99.00
2001 04 29 09 152  8.0  9.5  1.18  5.26  4.32 999 1023.8   3.5   1.5 999.0 99.0 99.00
2001 04 29 10 156  9.1 10.1  1.17  5.00  4.26 999 1023.1   3.7   1.5 999.0 99.0 99.00
2001 04 29 11 157  6.8  7.8  1.21  5.26  4.41 999 1023.9   3.7   1.5 999.0 99.0 99.00
2001 04 29 12 161  9.4 11.0  1.14  5.26  4.22 999 1023.4   3.8   1.5 999.0 99.0 99.00
2001 04 29 13 157  8.9 10.4  1.11  5.26  4.05 999 1023.4   3.7   1.5 999.0 99.0 99.00
2001 04 29 14 167  8.8 11.6  1.05  4.76  4.07 999 1023.1   4.7   1.5 999.0 99.0 99.00
2001 04 29 15 160  7.7  9.6  0.96  4.76  3.97 999 1023.0   4.1   1.5 999.0 99.0 99.00
2001 04 29 16 160  8.9 10.3  1.16  5.00  4.11 999 1022.2   4.2   1.5 999.0 99.0 99.00
2001 04 29 17 164  8.7  9.9  1.21  4.76  4.18 999 1021.5   4.5   1.5 999.0 99.0 99.00
2001 04 29 18 166  9.8 11.4  1.21  5.00  4.17 999 1020.8   4.8   1.5 999.0 99.0 99.00
2001 04 29 19 157 10.6 12.1  1.38  5.26  4.26 999 1020.2   5.0   1.5 999.0 99.0 99.00
2001 04 29 20 146 10.2 12.0  1.44  5.26  4.37 999 1019.1   4.8   1.5 999.0 99.0 99.00
2001 04 29 21 143  8.6  9.9  1.47  5.56  4.54 999 1018.0   4.4   1.5 999.0 99.0 99.00
2001 04 29 22 147  9.1 10.5  1.32  5.56  4.47 999 1017.0   5.4   1.6 999.0 99.0 99.00
2001 04 29 23 156  9.3 10.6  1.33  5.26  4.46 999 1016.3   6.5   1.6 999.0 99.0 99.00
2001 04 30 00 149  9.6 11.5  1.45  5.88  4.50 999 1015.4   6.9   1.6 999.0 99.0 99.00
2001 04 30 01 149  8.9 10.5  1.27  5.88  4.34 999 1014.9   5.9   1.5 999.0 99.0 99.00
2001 04 30 02 150  8.8 10.1  1.20  5.26  4.32 999 1014.6   6.1   1.5 999.0 99.0 99.00
2001 04 30 03 154  8.4  9.4  1.54  5.88  4.83 999 1014.6   6.7   1.5 999.0 99.0 99.00
2001 04 30 04 162  8.7  9.8  1.48  5.88  4.72 999 1014.3   6.4   1.5 999.0 99.0 99.00
2001 04 30 05 168  9.6 10.6  1.56  6.25  4.83 999 1014.0   7.7   1.5 999.0 99.0 99.00
2001 04 30 06 163  9.5 10.6  1.54  6.25  4.69 999 1013.7   7.5   1.5 999.0 99.0 99.00
2001 04 30 07 159  8.0  8.6  1.45  6.25  4.87 999 1013.3   5.6   1.5 999.0 99.0 99.00
2001 04 30 08 161  9.4 10.8  1.39  6.25  4.75 999 1012.5   6.5   1.5 999.0 99.0 99.00
2001 04 30 09 166  9.0 10.0  1.32  5.56  4.59 999 1012.4   6.5   1.5 999.0 99.0 99.00
2001 04 30 10 168  8.8  9.7  1.36  6.25  4.65 999 1012.6   6.6   1.5 999.0 99.0 99.00
2001 04 30 11 167  8.4  9.3  1.46  5.56  4.59 999 1012.7   6.3   1.5 999.0 99.0 99.00
2001 04 30 12 164  8.0  8.9  1.34  5.88  4.57 999 1012.9   6.4   1.5 999.0 99.0 99.00
2001 04 30 13 166  7.6  8.8  1.20  5.56  4.38 999 1013.1   6.4   1.5 999.0 99.0 99.00
2001 04 30 14 165  7.6  8.6  1.18  5.88  4.38 999 1012.8   6.3   1.5 999.0 99.0 99.00
2001 04 30 15 161  7.1  8.0  1.16  5.88  4.43 999 1012.7   5.8   1.5 999.0 99.0 99.00
2001 04 30 16 163  6.2  6.9  1.09  5.56  4.38 999 1012.4   6.2   1.6 999.0 99.0 99.00
2001 04 30 17 157  5.8  6.8  1.06  5.56  4.39 999 1012.0   5.9   1.6 999.0 99.0 99.00
2001 04 30 18 152  4.6  5.3  0.90  5.26  4.25 999 1011.6   5.3   1.6 999.0 99.0 99.00
2001 04 30 19 146  4.7  5.3  0.88  5.26  4.22 999 1010.9   5.9   1.6 999.0 99.0 99.00
2001 04 30 20 138  3.6  4.1  0.82  4.55  4.22 999 1010.2   4.9   1.6 999.0 99.0 99.00
2001 04 30 21 173  2.6  2.9  0.80  5.26  4.22 999 1009.7   4.3   1.6 999.0 99.0 99.00
2001 04 30 22 145  3.8  4.3  0.74  4.55  4.20 999 1009.1   4.1   1.6 999.0 99.0 99.00
2001 04 30 23 199  3.4  4.3  0.69  5.00  4.12 999 1009.7   5.0   1.6 999.0 99.0 99.00
2001 05 01 00 161  5.0  5.5  0.71  4.76  4.14 999 1009.5   4.4   1.6 999.0 99.0 99.00
2001 05 01 01 176  4.8  5.5  0.62  4.76  4.02 999 1009.9   4.8   1.6 999.0 99.0 99.00
2001 05 01 02 175  4.2  4.6  0.61  4.55  3.98 999 1009.2   4.8   1.6 999.0 99.0 99.00
2001 05 01 03 192  4.6  6.3  0.59  4.35  3.96 999 1008.7   5.4   1.6 999.0 99.0 99.00
2001 05 01 04 233  7.2  8.1  0.58  4.35  3.68 999 1008.7   4.8   1.6 999.0 99.0 99.00
2001 05 01 05 224  7.5  8.4  0.64  3.33  3.49 999 1009.1   4.5   1.6 999.0 99.0 99.00
2001 05 01 06 224  6.3  7.6  0.78  4.00  3.65 999 1009.6   3.8   1.6 999.0 99.0 99.00
2001 05 01 07 226  5.1  6.1  0.74  3.57  3.91 999 1009.1   3.3   1.5 999.0 99.0 99.00
2001 05 01 08 236  5.6  6.1  0.74  5.56  4.02 999 1009.3   3.5   1.5 999.0 99.0 99.00
2001 05 01 09 233  5.1  5.7  0.75  5.26  4.04 999 1009.6   3.4   1.5 999.0 99.0 99.00
2001 05 01 10 231  5.3  6.3  0.69  5.26  3.99 999 1009.7   3.4   1.5 999.0 99.0 99.00
2001 05 01 11 220  5.4  5.9  0.67  4.76  3.91 999 1010.0   3.4   1.5 999.0 99.0 99.00
2001 05 01 12 237  6.9  7.8  0.61  4.76  3.70 999 1010.1   5.1   1.5 999.0 99.0 99.00
2001 05 01 13 196  3.4  3.8  0.49  4.55  3.67 999 1010.1   3.6   1.5 999.0 99.0 99.00
2001 05 01 14 192  2.9  3.2  0.45  4.17  3.60 999 1010.2   3.9   1.6 999.0 99.0 99.00
2001 05 01 15 117  2.3  2.6  0.38  4.00  3.54 999 1010.6   2.7   1.6 999.0 99.0 99.00
2001 05 01 16  44  1.7  2.3  0.37  3.70  3.49 999 1010.5   3.2   1.7 999.0 99.0 99.00
2001 05 01 17  48  2.3  2.5  0.32  3.70  3.48 999 1010.4   2.8   1.7 999.0 99.0 99.00
2001 05 01 18 106  4.7  5.4  0.30  3.85  3.55 999 1009.6   2.5   1.6 999.0 99.0 99.00
2001 05 01 19 110  5.6  6.2  0.28  3.85  3.53 999 1008.8   3.0   1.7 999.0 99.0 99.00
2001 05 01 20 105  5.3  5.8  0.30  3.85  3.27 999 1008.2   3.1   1.6 999.0 99.0 99.00
2001 05 01 21 110  6.0  6.6  0.34  2.63  3.01 999 1007.2   3.8   1.6 999.0 99.0 99.00
2001 05 01 22 103  8.4  9.5  0.50  3.03  3.07 999 1005.9   3.8   1.6 999.0 99.0 99.00
2001 05 01 23 107  8.8 10.0  0.68  3.57  3.33 999 1004.9   3.7   1.6 999.0 99.0 99.00
2001 05 02 00 112  8.3 10.2  0.80  4.00  3.64 999 1003.5   4.2   1.6 999.0 99.0 99.00
2001 05 02 01 116  9.2 10.1  1.03  4.55  3.90 999 1001.8   4.9   1.6 999.0 99.0 99.00
2001 05 02 02 123  8.1  9.0  1.09  4.55  4.01 999 1001.6   5.3   1.6 999.0 99.0 99.00
2001 05 02 03 141  7.4  8.1  1.06  4.55  4.07 999 1002.3   5.8   1.6 999.0 99.0 99.00
2001 05 02 04 140  5.8  6.5  0.95  4.55  3.97 999 1002.3   4.7   1.6 999.0 99.0 99.00
2001 05 02 05 171  6.7  8.3  0.90  4.76  4.07 999 1002.7   5.5   1.6 999.0 99.0 99.00
2001 05 02 06 164  4.6  5.4  1.01  4.76  4.23 999 1002.2   5.3   1.6 999.0 99.0 99.00
2001 05 02 07 220  4.9  5.8  0.95  4.76  4.29 999 1003.2   5.0   1.6 999.0 99.0 99.00
2001 05 02 08 258  6.0  6.7  0.85  5.00  4.27 999 1003.3   4.0   1.6 999.0 99.0 99.00
2001 05 02 09 238  4.6  5.1  0.83  4.76  4.32 999 1004.5   4.2   1.6 999.0 99.0 99.00
2001 05 02 10 220  5.5  6.3  0.68  4.35  4.09 999 1005.0   3.9   1.6 999.0 99.0 99.00
2001 05 02 11 219  5.3  5.9  0.67  4.55  3.99 999 1005.4   3.7   1.6 999.0 99.0 99.00
2001 05 02 12 202  6.5  7.3  0.72  4.55  3.98 999 1006.0   4.2   1.6 999.0 99.0 99.00
2001 05 02 13 190  4.4  4.8  0.69  4.55  3.97 999 1006.8   3.6   1.6 999.0 99.0 99.00
2001 05 02 14 170  4.3  4.6  0.58  4.55  3.79 999 1007.2   3.4   1.6 999.0 99.0 99.00
2001 05 02 15 201  5.8  6.8  0.58  4.35  3.79 999 1007.9   6.2   1.6 999.0 99.0 99.00
2001 05 02 16 224  5.2  5.7  0.52  4.55  3.75 999 1008.4   5.7   1.6 999.0 99.0 99.00
2001 05 02 17 208  4.2  4.7  0.53  4.35  3.63 999 1008.9   5.0   1.6 999.0 99.0 99.00
2001 05 02 18 218  5.8  6.6  0.53  4.55  3.76 999 1008.9   5.6   1.7 999.0 99.0 99.00
2001 05 02 19 208  5.7  6.4  0.55  4.00  3.59 999 1008.9   5.7   1.7 999.0 99.0 99.00
2001 05 02 20 219  5.0  5.6  0.57  3.85  3.56 999 1009.7   4.7   1.7 999.0 99.0 99.00
2001 05 02 21 213  5.8  6.5  0.58  3.57  3.51 999 1009.7   5.0   1.7 999.0 99.0 99.00
2001 05 02 22 208  5.5  5.9  0.52  3.57  3.47 999 1010.4   4.9   1.7 999.0 99.0 99.00
2001 05 02 23 204  4.3  4.7  0.47  3.57  3.49 999 1010.7   4.7   1.7 999.0 99.0 99.00
2001 05 03 00 216  4.0  4.3  0.47  3.70  3.45 999 1010.6   5.1   1.7 999.0 99.0 99.00
2001 05 03 01 209  4.7  5.2  0.44  3.85  3.45 999 1011.3   4.5   1.7 999.0 99.0 99.00
2001 05 03 02 207  5.0  5.5  0.43  3.70  3.41 999 1012.1   4.8   1.6 999.0 99.0 99.00
2001 05 03 03 228  4.7  5.3  0.43  3.70  3.41 999 1013.0   4.6   1.6 999.0 99.0 99.00
2001 05 03 04 238  4.8  5.2  0.36  3.13  3.29 999 1013.8   4.3   1.6 999.0 99.0 99.00
2001 05 03 05 244  5.3  5.7  0.37  3.70  3.30 999 1014.1   4.2   1.6 999.0 99.0 99.00
2001 05 03 06 247  4.7  5.1  0.32  3.45  3.16 999 1014.3   4.2   1.6 999.0 99.0 99.00
2001 05 03 07 286  6.3  7.0  0.31  3.13  3.17 999 1015.0   6.8   1.6 999.0 99.0 99.00
2001 05 03 08 283  5.3  5.9  0.28  3.33  3.12 999 1016.0   5.7   1.6 999.0 99.0 99.00
2001 05 03 09 292  6.4  7.2  0.27  3.33  3.05 999 1017.0   6.2   1.6 999.0 99.0 99.00
2001 05 03 10 266  5.2  5.5  0.26  2.50  3.04 999 1017.8   5.6   1.6 999.0 99.0 99.00
2001 05 03 11 268  4.9  5.2  0.23  2.63  3.06 999 1018.4   4.6   1.6 999.0 99.0 99.00
2001 05 03 12 299  6.5  7.5  0.22  2.78  2.99 999 1019.3   5.0   1.6 999.0 99.0 99.00
2001 05 03 13 304  5.3  5.7  0.42  2.94  2.96 999 1020.9   5.2   1.7 999.0 99.0 99.00
2001 05 03 14 305  4.6  5.2  0.39  3.23  3.13 999 1021.3   4.7   1.7 999.0 99.0 99.00
2001 05 03 15 265  3.5  4.5  0.29  3.23  3.09 999 1022.3   4.3   1.7 999.0 99.0 99.00
2001 05 03 16 214  2.8  3.3  0.26  2.94  3.07 999 1023.3   3.8   1.7 999.0 99.0 99.00
2001 05 03 17 259  3.4  3.9  0.22  2.94  3.08 999 1023.6   3.5   1.8 999.0 99.0 99.00
2001 05 03 18 234  4.0  4.7  0.19  3.03  3.00 999 1024.0   3.6   1.8 999.0 99.0 99.00
2001 05 03 19 232  3.5  3.8  0.17  2.86  3.04 999 1024.0   4.1   1.8 999.0 99.0 99.00
2001 05 03 20 223  3.7  4.0  0.00  0.00  0.00 999 1023.6   4.1   1.8 999.0 99.0 99.00
2001 05 03 21 214  3.5  3.8  0.00  0.00  0.00 999 1023.4   4.3   1.8 999.0 99.0 99.00
2001 05 03 22 193  2.7  3.3  0.00  0.00  0.00 999 1023.4   3.8   1.8 999.0 99.0 99.00
2001 05 03 23 205  2.9  3.7  0.00  0.00  0.00 999 1023.5   3.4   1.8 999.0 99.0 99.00
2001 05 04 00 225  2.4  2.8  0.00  0.00  0.00 999 1023.8   3.1   1.7 999.0 99.0 99.00
2001 05 04 01 290  1.3  2.2  0.00  0.00  0.00 999 1024.1   3.9   1.7 999.0 99.0 99.00
2001 05 04 02 248  1.8  2.0  0.00  0.00  0.00 999 1024.4   3.9   1.7 999.0 99.0 99.00
2001 05 04 03 236  2.3  2.4  0.00  0.00  0.00 999 1024.6   4.3   1.7 999.0 99.0 99.00
2001 05 04 04 282  2.3  2.5  0.00  0.00  0.00 999 1024.7   5.2   1.7 999.0 99.0 99.00
2001 05 04 05 299  2.9  3.3  0.00  0.00  0.00 999 1025.0   4.9   1.7 999.0 99.0 99.00
2001 05 04 06 294  2.5  2.9  0.00  0.00  0.00 999 1025.4   3.2   1.7 999.0 99.0 99.00
2001 05 04 07   1  3.7  4.1  0.00  0.00  0.00 999 1025.2   3.6   1.7 999.0 99.0 99.00
2001 05 04 08   1  5.8  6.5  0.00  0.00  0.00 999 1025.4   4.2   1.7 999.0 99.0 99.00
2001 05 04 09   2  5.4  6.0  0.23  2.50  2.71 999 1026.0   3.8   1.7 999.0 99.0 99.00
2001 05 04 10   2  5.9  6.6  0.27  2.86  2.79 999 1026.1   3.5   1.7 999.0 99.0 99.00
2001 05 04 11   7  5.6  6.2  0.35  3.23  3.00 999 1026.9   3.4   1.7 999.0 99.0 99.00
2001 05 04 12  12  5.0  5.7  0.31  3.13  2.94 999 1027.7   3.3   1.7 999.0 99.0 99.00
2001 05 04 13  18  4.1  4.9  0.28  3.03  2.93 999 1028.6   3.3   1.7 999.0 99.0 99.00
2001 05 04 14  14  4.5  5.1  0.29  3.13  2.95 999 1028.9   3.0   1.7 999.0 99.0 99.00
2001 05 04 15   2  4.4  4.8  0.33  3.13  2.99 999 1029.4   2.8   1.7 999.0 99.0 99.00
2001 05 04 16 342  3.8  4.2  0.30  3.13  3.02 999 1029.8   2.8   1.8 999.0 99.0 99.00
2001 05 04 17 334  2.8  3.3  0.26  2.86  2.93 999 1029.8   2.7   1.8 999.0 99.0 99.00
2001 05 04 18 309  2.6  2.7  0.21  2.78  2.87 999 1029.7   3.2   1.8 999.0 99.0 99.00
2001 05 04 19 283  2.9  3.3  0.17  2.78  2.81 999 1029.1   2.8   1.9 999.0 99.0 99.00
2001 05 04 20 265  2.7  2.9  0.16  2.56  2.83 999 1028.7   3.1   1.9 999.0 99.0 99.00
2001 05 04 21 252  3.3  3.5  0.00  0.00  0.00 999 1028.3   3.9   1.9 999.0 99.0 99.00
2001 05 04 22 247  3.0  3.2  0.00  0.00  0.00 999 1028.0   4.4   1.9 999.0 99.0 99.00
2001 05 04 23 258  3.7  4.0  0.00  0.00  0.00 999 1027.8   3.7   1.9 999.0 99.0 99.00
2001 05 05 00 253  2.5  2.8  0.00  0.00  0.00 999 1027.7   3.8   1.9 999.0 99.0 99.00
2001 05 05 01 237  3.5  4.4  0.00  0.00  0.00 999 1027.9   3.5   1.8 999.0 99.0 99.00
2001 05 05 02 255  3.0  3.3  0.00  0.00  0.00 999 1028.3   2.5   1.7 999.0 99.0 99.00
2001 05 05 03 271  3.3  3.7  0.00  0.00  0.00 999 1028.1   2.8   1.7 999.0 99.0 99.00
2001 05 05 04 282  3.3  3.5  0.00  0.00  0.00 999 1028.2   2.9   1.7 999.0 99.0 99.00
2001 05 05 05 301  4.9  5.6  0.00  0.00  0.00 999 1028.4   3.2   1.7 999.0 99.0 99.00
2001 05 05 06 287  3.9  5.1  0.00  0.00  0.00 999 1028.7   3.0   1.7 999.0 99.0 99.00
2001 05 05 07 315  3.1  3.7  0.00  0.00  0.00 999 1028.6   2.8   1.7 999.0 99.0 99.00
2001 05 05 08 340  3.4  4.0  0.00  0.00  0.00 999 1028.3   2.7   1.6 999.0 99.0 99.00
2001 05 05 09  14  2.7  2.9  0.00  0.00  0.00 999 1028.4   2.6   1.6 999.0 99.0 99.00
2001 05 05 10  40  2.5  3.0  0.00  0.00  0.00 999 1028.6   2.6   1.6 999.0 99.0 99.00
2001 05 05 11  74  2.3  2.5  0.00  0.00  0.00 999 1029.1   2.7   1.5 999.0 99.0 99.00
2001 05 05 12 102  3.2  3.6  0.00  0.00  0.00 999 1029.5   3.3   1.6 999.0 99.0 99.00
2001 05 05 13 102  3.1  3.5  0.00  0.00  0.00 999 1029.8   3.3   1.7 999.0 99.0 99.00
2001 05 05 14 123  2.5  2.7  0.00  0.00  0.00 999 1030.1   3.3   1.8 999.0 99.0 99.00
2001 05 05 15 124  2.8  3.2  0.00  0.00  0.00 999 1030.2   3.4   1.9 999.0 99.0 99.00
2001 05 05 16 107  3.7  4.0  0.00  0.00  0.00 999 1029.9   3.4   1.9 999.0 99.0 99.00
2001 05 05 17 112  3.6  4.0  0.00  0.00  0.00 999 1029.6   3.4   1.8 999.0 99.0 99.00
2001 05 05 18 108  3.8  4.2  0.00  0.00  0.00 999 1029.2   3.5   1.9 999.0 99.0 99.00
2001 05 05 19  98  4.0  4.4  0.00  0.00  0.00 999 1028.5   3.5   1.8 999.0 99.0 99.00
2001 05 05 20  93  4.6  5.2  0.00  0.00  0.00 999 1027.8   3.7   1.9 999.0 99.0 99.00
2001 05 05 21 105  4.8  5.2  0.00  0.00  0.00 999 1027.0   4.0   1.9 999.0 99.0 99.00
2001 05 05 22  81  5.4  5.9  0.00  0.00  0.00 999 1025.9   4.5   1.8 999.0 99.0 99.00
2001 05 05 23  88  5.2  6.0  0.00  0.00  0.00 999 1025.7   4.7   1.8 999.0 99.0 99.00
2001 05 06 00  83  4.8  5.4  0.00  0.00  0.00 999 1025.5   4.0   1.8 999.0 99.0 99.00
2001 05 06 01  94  6.0  6.8  0.17  2.50  2.73 999 1024.9   4.2   1.8 999.0 99.0 99.00
2001 05 06 02 111  6.7  8.1  0.31  2.63  2.83 999 1024.7   4.4   1.8 999.0 99.0 99.00
2001 05 06 03 108  6.3  7.3  0.38  2.94  2.92 999 1024.6   4.4   1.8 999.0 99.0 99.00
2001 05 06 04 120  6.9  7.7  0.48  3.03  3.11 999 1024.4   4.7   1.8 999.0 99.0 99.00
2001 05 06 05 125  6.5  7.2  0.49  3.13  3.13 999 1024.2   4.5   1.8 999.0 99.0 99.00
2001 05 06 06 124  5.6  6.0  0.41  3.13  3.04 999 1023.9   3.9   1.7 999.0 99.0 99.00
2001 05 06 07 118  5.5  6.1  0.43  3.45  3.12 999 1023.9   4.1   1.7 999.0 99.0 99.00
2001 05 06 08 114  7.4  8.7  0.45  3.33  3.23 999 1023.2   4.2   1.8 999.0 99.0 99.00
2001 05 06 09 115  6.8  7.7  0.50  3.45  3.22 999 1023.1   4.2   1.7 999.0 99.0 99.00
2001 05 06 10 115  7.5  9.1  0.57  3.70  3.29 999 1023.1   4.4   1.8 999.0 99.0 99.00
2001 05 06 11 113  8.0  9.3  0.70  3.85  3.51 999 1023.4   4.0   1.7 999.0 99.0 99.00
2001 05 06 12 116  8.0  9.1  0.75  3.85  3.51 999 1023.6   4.1   1.7 999.0 99.0 99.00
2001 05 06 13 119  8.1  9.1  1.00  4.35  3.88 999 1023.6   4.2   1.8 999.0 99.0 99.00
2001 05 06 14 121  7.7  8.8  1.09  4.76  4.09 999 1023.6   4.4   1.8 999.0 99.0 99.00
2001 05 06 15 121  8.1  9.1  1.15  4.76  4.14 999 1023.3   4.3   1.8 999.0 99.0 99.00
2001 05 06 16 120  8.6  9.8  1.17  5.00  4.29 999 1022.9   4.3   1.8 999.0 99.0 99.00
2001 05 06 17 118  7.6  9.2  1.13  5.26  4.17 999 1022.9   4.2   1.8 999.0 99.0 99.00
2001 05 06 18 120  7.3  8.4  1.34  5.56  4.54 999 1022.4   4.0   1.8 999.0 99.0 99.00
2001 05 06 19 124  7.1  8.1  1.29  5.56  4.35 999 1022.3   4.4   1.8 999.0 99.0 99.00
2001 05 06 20 116  6.8  7.6  1.17  5.26  4.23 999 1021.8   3.8   1.8 999.0 99.0 99.00
2001 05 06 21 111  8.3  9.4  1.04  5.26  4.31 999 1020.3   4.2   1.8 999.0 99.0 99.00
2001 05 06 22 109  8.5  9.7  1.02  5.26  4.17 999 1019.4   4.5   1.8 999.0 99.0 99.00
2001 05 06 23 110  8.8  9.9  1.06  5.26  4.13 999 1018.5   4.5   1.8 999.0 99.0 99.00
2001 05 07 00 123 10.2 12.0  1.28  5.56  4.26 999 1017.8   5.5   1.8 999.0 99.0 99.00
2001 05 07 01 122 10.6 12.4  1.43  5.56  4.37 999 1017.6   5.3   1.8 999.0 99.0 99.00
2001 05 07 02 117 10.0 11.5  1.43  5.56  4.50 999 1016.8   5.6   1.8 999.0 99.0 99.00
2001 05 07 03 126 10.3 11.9  1.68  5.56  4.64 999 1017.2   5.7   1.8 999.0 99.0 99.00
2001 05 07 04 128 10.1 12.3  1.52  5.56  4.51 999 1017.1   5.3   1.8 999.0 99.0 99.00
2001 05 07 05 120  9.6 10.8  1.37  5.88  4.67 999 1016.7   5.3   1.8 999.0 99.0 99.00
2001 05 07 06 129 10.4 12.7  1.55  6.25  4.85 999 1015.9   5.3   1.8 999.0 99.0 99.00
2001 05 07 07 120 10.2 12.1  1.83  6.67  4.94 999 1015.7   4.8   1.8 999.0 99.0 99.00
2001 05 07 08 124 10.2 12.4  1.64  6.25  4.87 999 1014.6   4.9   1.8 999.0 99.0 99.00
2001 05 07 09 120  9.6 11.0  1.62  6.67  4.85 999 1014.2   4.7   1.8 999.0 99.0 99.00
2001 05 07 10 117  8.8 10.5  1.52  5.88  4.74 999 1013.5   4.6   1.8 999.0 99.0 99.00
2001 05 07 11 116 10.2 11.8  1.59  5.88  4.65 999 1012.0   5.2   1.8 999.0 99.0 99.00
2001 05 07 12 129 11.2 12.9  1.62  5.88  4.52 999 1012.4   5.2   1.8 999.0 99.0 99.00
2001 05 07 13 131  9.7 11.7  1.53  5.56  4.60 999 1012.9   4.6   1.8 999.0 99.0 99.00
2001 05 07 14 128  8.8 10.1  1.57  5.88  4.57 999 1012.4   4.4   1.8 999.0 99.0 99.00
2001 05 07 15 132  8.3 10.9  1.43  5.88  4.52 999 1012.0   4.5   1.8 999.0 99.0 99.00
2001 05 07 16 133  8.6  9.7  1.53  5.88  4.69 999 1011.8   4.4   1.8 999.0 99.0 99.00
2001 05 07 17 136  7.5  8.4  1.40  5.88  4.68 999 1011.5   4.0   1.8 999.0 99.0 99.00
2001 05 07 18 149  7.5  9.0  1.44  6.25  4.84 999 1011.4   4.4   1.8 999.0 99.0 99.00
2001 05 07 19 168  6.4  7.2  1.16  5.88  4.43 999 1011.4   4.0   1.8 999.0 99.0 99.00
2001 05 07 20 206  6.5  7.6  1.16  5.56  4.70 999 1011.7   3.7   1.9 999.0 99.0 99.00
2001 05 07 21 220  7.1  8.2  1.04  5.88  4.65 999 1011.6   3.6   1.9 999.0 99.0 99.00
2001 05 07 22 238  5.1  5.9  1.03  5.88  4.58 999 1011.8   3.6   1.9 999.0 99.0 99.00
2001 05 07 23 231  4.4  4.9  0.96  6.25  4.39 999 1012.1   3.9   1.9 999.0 99.0 99.00
2001 05 08 00 177  3.8  4.2  0.91  5.56  4.53 999 1012.3   3.2   1.9 999.0 99.0 99.00
2001 05 08 01 134  4.0  4.4  0.79  5.56  4.42 999 1012.0   2.9   1.9 999.0 99.0 99.00
2001 05 08 02 129  5.6  6.2  0.89  5.88  4.70 999 1012.0   3.2   1.9 999.0 99.0 99.00
2001 05 08 03 151  5.2  6.2  0.93  6.25  4.67 999 1012.5   3.8   1.8 999.0 99.0 99.00
2001 05 08 04 186  5.4  6.7  0.80  6.25  4.51 999 1012.8   4.5   1.8 999.0 99.0 99.00
2001 05 08 05 175  5.5  6.1  0.83  5.88  4.20 999 1012.1   4.9   1.8 999.0 99.0 99.00
2001 05 08 06 200  6.6  7.3  0.89  5.88  4.45 999 1011.7   5.5   1.8 999.0 99.0 99.00
2001 05 08 07 201  7.2  8.1  0.87  5.56  3.94 999 1011.2   5.3   1.8 999.0 99.0 99.00
2001 05 08 08 189  5.9  6.5  0.87  3.57  3.98 999 1010.7   4.6   1.8 999.0 99.0 99.00
2001 05 08 09 157  5.4  6.2  0.80  4.00  3.96 999 1009.9   4.4   1.8 999.0 99.0 99.00
2001 05 08 10 169  8.6  9.7  0.75  4.35  3.76 999 1009.2   5.0   1.8 999.0 99.0 99.00
2001 05 08 11 204  9.1 10.3  0.93  4.17  3.85 999 1009.3   5.6   1.8 999.0 99.0 99.00
2001 05 08 12 197  6.4  7.4  0.86  4.17  3.87 999 1009.8   4.1   1.8 999.0 99.0 99.00
2001 05 08 13 194  7.6  8.7  1.00  4.17  3.95 999 1009.3   4.6   1.9 999.0 99.0 99.00
