YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2002 10 06 21 360 13.1 15.5  2.62  7.69  5.73 999 1002.7   6.3  10.9 999.0 99.0 99.00
2002 10 06 22 360 13.6 16.8  3.13  5.56  5.74 999 1003.4   5.9  10.9 999.0 99.0 99.00
2002 10 06 23 350 15.9 18.6  2.78  6.25  5.32 999 1003.8   5.8  10.9 999.0 99.0 99.00
2002 10 07 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2002 10 07 01 338 17.1 20.6  3.68  7.14  5.80 999 1005.5   5.6  10.9 999.0 99.0 99.00
2002 10 07 02 340 16.9 21.2  3.06  7.14  5.63 999 1006.5   5.6  10.9 999.0 99.0 99.00
2002 10 07 03 330 15.1 18.7  3.35  7.14  5.71 999 1007.4   5.6  11.0 999.0 99.0 99.00
2002 10 07 04 332 15.2 19.0  3.14  6.67  5.62 999 1008.4   5.5  11.0 999.0 99.0 99.00
2002 10 07 05 329 14.0 17.0  2.97  6.67  5.56 999 1009.1   4.5  10.9 999.0 99.0 99.00
2002 10 07 06 328 13.2 16.6  2.58  6.67  5.57 999 1010.0   4.8  10.6 999.0 99.0 99.00
2002 10 07 07 321 13.4 17.0  2.57  7.14  5.47 999 1010.8   4.7  10.6 999.0 99.0 99.00
2002 10 07 08 328 12.3 14.9  2.45  6.67  5.54 999 1011.8   4.4  10.6 999.0 99.0 99.00
2002 10 07 09 325 11.3 14.0  2.31  6.67  5.30 999 1012.8   4.3  10.5 999.0 99.0 99.00
2002 10 07 10 321 10.2 13.1  2.18  6.67  5.27 999 1014.0   4.0  10.3 999.0 99.0 99.00
2002 10 07 11 312 10.8 12.8  1.81  6.25  4.99 999 1014.8   4.1  10.2 999.0 99.0 99.00
2002 10 07 12 309 10.6 13.5  1.65  5.56  4.69 999 1015.5   4.0  10.2 999.0 99.0 99.00
2002 10 07 13 316 10.6 12.5  1.57  5.26  4.51 999 1016.0   4.0  10.2 999.0 99.0 99.00
2002 10 07 14 317  8.7 10.8  1.49  5.00  4.34 999 1017.1   3.8  10.2 999.0 99.0 99.00
2002 10 07 15 300  8.5 11.2  1.16  4.55  3.97 999 1017.9   3.9  10.2 999.0 99.0 99.00
2002 10 07 16 303  6.9  8.9  1.05  4.35  3.86 999 1018.2   3.9  10.2 999.0 99.0 99.00
2002 10 07 17 307  7.2  9.2  0.86  4.17  3.66 999 1018.5   3.9  10.2 999.0 99.0 99.00
2002 10 07 18 302  6.2  8.3  0.70  4.17  3.58 999 1019.1   4.0  10.2 999.0 99.0 99.00
2002 10 07 19 289  4.2  5.9  0.62  3.70  3.56 999 1019.5   4.3  10.5 999.0 99.0 99.00
2002 10 07 20 280  3.9  6.1  0.49  3.57  3.59 999 1019.4   4.7  10.7 999.0 99.0 99.00
2002 10 07 21 251  3.8  5.3  0.45  3.45  3.64 999 1019.4   5.3  10.6 999.0 99.0 99.00
2002 10 07 22 232  2.9  4.6  0.45  3.45  3.64 999 1019.6   5.8  10.9 999.0 99.0 99.00
2002 10 07 23 223  2.9  4.0  0.42  3.23  3.63 999 1019.5   5.8  10.6 999.0 99.0 99.00
2002 10 08 00 185  3.0  4.1  0.36  4.00  3.61 999 1019.6   5.9  10.6 999.0 99.0 99.00
2002 10 08 01 169  2.6  3.9  0.34  3.23  3.50 999 1019.7   6.2  10.5 999.0 99.0 99.00
2002 10 08 02 160  2.9  3.8  0.36  4.00  3.53 999 1019.6   6.3  10.5 999.0 99.0 99.00
2002 10 08 03 145  4.0  5.6  0.32  3.70  3.47 999 1019.7   6.4  10.3 999.0 99.0 99.00
2002 10 08 04 147  5.4  6.5  0.31  3.45  3.39 999 1019.7   6.6  10.3 999.0 99.0 99.00
2002 10 08 05 142  6.8  8.2  0.32  2.50  3.18 999 1019.9   6.7  10.2 999.0 99.0 99.00
2002 10 08 06 132  7.8  9.5  0.53  3.33  3.11 999 1019.6   6.7  10.2 999.0 99.0 99.00
2002 10 08 07 129  8.3  9.5  0.68  3.33  3.40 999 1019.1   6.7  10.2 999.0 99.0 99.00
2002 10 08 08 131  9.8 11.8  0.84  4.17  3.71 999 1018.3   7.1  10.2 999.0 99.0 99.00
2002 10 08 09 127  8.9 10.6  1.04  4.35  4.00 999 1017.6   6.7  10.2 999.0 99.0 99.00
2002 10 08 10 119 10.3 12.6  1.29  4.76  4.23 999 1017.3   7.1  10.2 999.0 99.0 99.00
2002 10 08 11 126 12.0 14.5  1.54  5.00  4.47 999 1016.8   6.3  10.3 999.0 99.0 99.00
2002 10 08 12 125 11.5 14.6  1.99  5.88  4.79 999 1016.2   6.6  10.3 999.0 99.0 99.00
2002 10 08 13 130 11.6 13.8  2.10  6.25  5.04 999 1015.9   6.7  10.3 999.0 99.0 99.00
2002 10 08 14 127 12.1 14.3  2.26  6.25  5.14 999 1015.6   6.7  10.3 999.0 99.0 99.00
2002 10 08 15 126 11.8 13.7  2.27  6.67  5.22 999 1015.2   6.6  10.2 999.0 99.0 99.00
2002 10 08 16 124 10.3 12.1  2.31  7.14  5.33 999 1014.4   7.1  10.2 999.0 99.0 99.00
2002 10 08 17 146  9.6 12.0  2.10  6.67  5.10 999 1013.6   7.9  10.2 999.0 99.0 99.00
2002 10 08 18 159  5.2  6.5  2.12  6.67  5.36 999 1013.2   7.8  10.2 999.0 99.0 99.00
2002 10 08 19 198  4.4  5.2  1.85  6.67  5.22 999 1012.4   7.9  10.2 999.0 99.0 99.00
2002 10 08 20 220  3.9  5.0  1.68  6.67  5.28 999 1012.0   8.2  10.2 999.0 99.0 99.00
2002 10 08 21 218  3.2  3.8  1.53  6.67  5.22 999 1012.0   8.3  10.2 999.0 99.0 99.00
2002 10 08 22 217  3.4  4.0  1.49  7.14  5.33 999 1011.8   8.3  10.2 999.0 99.0 99.00
2002 10 08 23 214  4.2  4.9  1.57  6.67  5.75 999 1012.1   8.4  10.2 999.0 99.0 99.00
2002 10 09 00 216  5.2  6.1  1.56  7.14  5.78 999 1012.0   8.7  10.2 999.0 99.0 99.00
2002 10 09 01 229  4.6  5.5  1.44  7.14  5.79 999 1012.2   8.7  10.2 999.0 99.0 99.00
2002 10 09 02 215  5.8  6.9  1.45  7.69  5.59 999 1012.1   8.2  10.2 999.0 99.0 99.00
2002 10 09 03 270  4.7  5.8  1.38  7.14  5.49 999 1012.3   8.7  10.3 999.0 99.0 99.00
2002 10 09 04 273  4.1  5.2  1.29  6.67  5.33 999 1012.3   8.7  10.3 999.0 99.0 99.00
2002 10 09 05 270  5.7  6.8  1.17  7.14  4.95 999 1012.4   8.6  10.5 999.0 99.0 99.00
2002 10 09 06 286  5.0  6.0  1.04  7.14  4.83 999 1012.5   8.6  10.3 999.0 99.0 99.00
2002 10 09 07 304  4.2  5.2  1.07  6.25  4.58 999 1013.1   7.5  10.3 999.0 99.0 99.00
2002 10 09 08 313  7.9  9.5  1.02  4.35  4.18 999 1013.6   7.4  10.2 999.0 99.0 99.00
2002 10 09 09 313  9.1 11.0  1.04  4.55  4.03 999 1014.1   6.2  10.2 999.0 99.0 99.00
2002 10 09 10 308  8.8 10.6  1.19  4.35  4.12 999 1015.3   5.6  10.2 999.0 99.0 99.00
2002 10 09 11 313  8.7 10.4  1.21  4.76  4.17 999 1015.8   5.5  10.1 999.0 99.0 99.00
2002 10 09 12 314  7.7 12.4  1.34  4.76  4.25 999 1016.8   5.6   9.8 999.0 99.0 99.00
2002 10 09 13 319  7.5  9.4  1.19  4.76  4.24 999 1017.6   5.2   9.8 999.0 99.0 99.00
2002 10 09 14 315  7.2  9.5  1.04  4.17  4.01 999 1017.8   5.3   9.8 999.0 99.0 99.00
2002 10 09 15 324  5.7  8.2  1.01  4.17  4.00 999 1018.6   5.5   9.9 999.0 99.0 99.00
2002 10 09 16 322  6.9  8.2  1.00  3.85  4.01 999 1018.8   5.2  10.2 999.0 99.0 99.00
2002 10 09 17 316  6.3  7.6  0.91  3.85  4.00 999 1019.5   5.3  10.2 999.0 99.0 99.00
2002 10 09 18 313  5.4  7.4  0.81  4.00  3.98 999 1019.9   5.5  10.2 999.0 99.0 99.00
2002 10 09 19 297  4.8  6.5  0.68  4.00  3.85 999 1020.1   5.5  10.2 999.0 99.0 99.00
2002 10 09 20 300  4.2  5.9  0.61  3.57  3.83 999 1020.3   5.6  10.2 999.0 99.0 99.00
2002 10 09 21 323  3.5  4.6  0.52  3.57  3.74 999 1020.0   5.9  10.2 999.0 99.0 99.00
2002 10 09 22 292  2.2  3.2  0.47  3.33  3.63 999 1020.3   5.9  10.2 999.0 99.0 99.00
2002 10 09 23 230  1.7  2.4  0.43  4.76  3.68 999 1020.4   6.0  10.2 999.0 99.0 99.00
2002 10 10 00 271  3.8  5.4  0.40  4.55  3.61 999 1020.5   6.0  10.2 999.0 99.0 99.00
2002 10 10 01 262  1.3  2.4  0.39  4.35  3.69 999 1020.5   5.9   9.8 999.0 99.0 99.00
2002 10 10 02 200  2.2  3.8  0.38  4.55  3.59 999 1021.0   6.3   9.8 999.0 99.0 99.00
2002 10 10 03 222  2.5  3.6  0.34  4.35  3.66 999 1021.2   6.4   9.8 999.0 99.0 99.00
2002 10 10 04 182  4.2  5.2  0.31  4.17  3.67 999 1021.0   6.7   9.8 999.0 99.0 99.00
2002 10 10 05 172  4.2  5.6  0.25  4.35  3.84 999 1020.5   7.0   9.8 999.0 99.0 99.00
2002 10 10 06 188  3.4  4.4  0.21  4.00  3.80 999 1020.6   7.1   9.8 999.0 99.0 99.00
2002 10 10 07 154  4.6  5.6  0.20  4.00  3.88 999 1020.4   7.4   9.8 999.0 99.0 99.00
2002 10 10 08 156  4.6  5.5  0.21  4.00  3.54 999 1020.4   7.5   9.8 999.0 99.0 99.00
2002 10 10 09 151  6.3  7.3  0.31  2.56  3.05 999 1019.8   7.8   9.8 999.0 99.0 99.00
2002 10 10 10 139  6.9  8.0  0.47  3.03  3.14 999 1019.6   8.2  10.2 999.0 99.0 99.00
2002 10 10 11 165  7.7  9.2  0.60  3.45  3.33 999 1019.4   9.1  10.2 999.0 99.0 99.00
2002 10 10 12 173  7.1  8.2  0.79  3.85  3.56 999 1019.5   9.0  10.2 999.0 99.0 99.00
2002 10 10 13 185  6.4  7.5  0.86  4.17  3.73 999 1019.7   9.0  10.0 999.0 99.0 99.00
2002 10 10 14 188  5.3  6.2  0.75  4.00  3.74 999 1020.2   9.0   9.9 999.0 99.0 99.00
2002 10 10 15 190  6.5  7.6  0.68  4.35  3.74 999 1019.6   8.7  10.2 999.0 99.0 99.00
2002 10 10 16 196  5.2  6.0  0.73  4.17  3.76 999 1019.6   8.7  10.1 999.0 99.0 99.00
2002 10 10 17 188  4.0  4.5  0.68  4.00  3.71 999 1019.7   9.0  10.2 999.0 99.0 99.00
2002 10 10 18 172  3.7  4.2  0.61  4.17  3.70 999 1019.9   9.1  10.2 999.0 99.0 99.00
2002 10 10 19 176  3.9  4.4  0.56  4.76  3.79 999 1019.6   9.1  10.2 999.0 99.0 99.00
2002 10 10 20 159  2.9  3.2  0.60  5.00  3.94 999 1019.1   9.8  10.2 999.0 99.0 99.00
2002 10 10 21 136  3.5  4.0  0.56  5.00  3.96 999 1018.9   9.8  10.2 999.0 99.0 99.00
2002 10 10 22 144  4.9  6.0  0.55  4.76  4.00 999 1018.8  10.2  10.2 999.0 99.0 99.00
2002 10 10 23 139  5.1  6.0  0.65  5.00  4.16 999 1018.7   9.8  10.2 999.0 99.0 99.00
2002 10 11 00 134  4.8  5.8  0.66  5.00  4.01 999 1018.7   9.8  10.2 999.0 99.0 99.00
2002 10 11 01 127  5.6  6.7  0.64  4.76  3.97 999 1018.6  10.2  10.2 999.0 99.0 99.00
2002 10 11 02 132  6.6  7.8  0.66  4.76  3.72 999 1018.5  10.3  10.2 999.0 99.0 99.00
2002 10 11 03 149  6.1  7.4  0.65  4.00  3.61 999 1018.5  10.5  10.2 999.0 99.0 99.00
2002 10 11 04 163  5.1  5.7  0.64  3.70  3.61 999 1018.5  10.5  10.2 999.0 99.0 99.00
2002 10 11 05 165  4.4  5.0  0.65  4.17  3.68 999 1018.5  10.5  10.2 999.0 99.0 99.00
2002 10 11 06 156  5.1  5.8  0.63  4.17  3.74 999 1018.0  10.5  10.2 999.0 99.0 99.00
2002 10 11 07 163  6.0  6.9  0.61  4.55  3.63 999 1018.1  10.6  10.2 999.0 99.0 99.00
2002 10 11 08 161  5.4  6.0  0.62  4.35  3.63 999 1018.1  10.2  10.2 999.0 99.0 99.00
2002 10 11 09 162  5.9  6.7  0.62  4.35  3.69 999 1017.9  10.2  10.2 999.0 99.0 99.00
2002 10 11 10 164  5.2  5.8  0.62  4.35  3.75 999 1017.9  10.2  10.2 999.0 99.0 99.00
2002 10 11 11 165  6.2  7.1  0.66  4.76  3.95 999 1017.7  10.3  10.2 999.0 99.0 99.00
2002 10 11 12 142  4.7  5.4  0.61  4.55  3.82 999 1017.7  10.3  10.2 999.0 99.0 99.00
2002 10 11 13 138  6.1  6.9  0.59  4.76  3.75 999 1017.2  10.3  10.2 999.0 99.0 99.00
2002 10 11 14 140  7.7  8.8  0.68  4.55  3.67 999 1016.9  10.5  10.2 999.0 99.0 99.00
2002 10 11 15 142  7.7  9.3  0.81  4.76  3.87 999 1016.3  10.5  10.2 999.0 99.0 99.00
2002 10 11 16 137  7.5  8.6  0.96  4.55  3.96 999 1016.1  10.6  10.2 999.0 99.0 99.00
2002 10 11 17 140  7.8  9.3  0.90  4.55  3.96 999 1015.3  10.9  10.2 999.0 99.0 99.00
2002 10 11 18 143  8.8 10.6  0.97  4.76  3.94 999 1014.3  11.2  10.2 999.0 99.0 99.00
2002 10 11 19 147  7.4  8.5  1.04  5.00  4.06 999 1013.7  11.3  10.2 999.0 99.0 99.00
2002 10 11 20 145  7.7  9.0  1.01  5.00  4.10 999 1012.5  11.7  10.2 999.0 99.0 99.00
2002 10 11 21 145  8.5  9.5  1.10  5.26  4.11 999 1012.1  12.2  10.2 999.0 99.0 99.00
2002 10 11 22 144  8.7  9.7  1.23  5.00  4.22 999 1011.3  12.3  10.2 999.0 99.0 99.00
2002 10 11 23 146 10.5 12.0  1.37  5.56  4.31 999 1010.5  13.4  10.2 999.0 99.0 99.00
2002 10 12 00 149 11.8 13.9  1.56  5.26  4.40 999 1009.9  13.3  10.2 999.0 99.0 99.00
2002 10 12 01 150 10.9 13.5  1.61  5.56  4.49 999 1009.9  12.9  10.2 999.0 99.0 99.00
2002 10 12 02 160  9.6 11.3  1.68  5.56  4.56 999 1010.5  12.8  10.2 999.0 99.0 99.00
2002 10 12 03 165  9.1 10.6  1.87  5.88  4.91 999 1010.7  12.6  10.2 999.0 99.0 99.00
2002 10 12 04 157  8.2  9.8  2.11  6.67  5.31 999 1010.8  12.1  10.2 999.0 99.0 99.00
2002 10 12 05 145  7.6  8.8  1.94  7.14  5.52 999 1010.6  11.8  10.2 999.0 99.0 99.00
2002 10 12 06 145  8.2 10.0  1.84  6.67  5.48 999 1009.8  12.1  10.2 999.0 99.0 99.00
2002 10 12 07 150  7.1  8.0  1.61  7.14  5.09 999 1009.7  12.2  10.2 999.0 99.0 99.00
2002 10 12 08 158  8.2  9.4  1.87  6.67  5.35 999 1008.9  12.1  10.2 999.0 99.0 99.00
2002 10 12 09 159  9.2 11.0  1.88  6.67  5.21 999 1008.2  12.1  10.2 999.0 99.0 99.00
2002 10 12 10 162  9.2 10.3  2.05  7.14  5.35 999 1007.9  12.0  10.2 999.0 99.0 99.00
2002 10 12 11 163  9.5 11.5  1.88  5.88  5.05 999 1007.9  11.8  10.2 999.0 99.0 99.00
2002 10 12 12 169  7.1  8.3  2.00  6.25  5.18 999 1008.0  11.7  10.2 999.0 99.0 99.00
2002 10 12 13 209  8.1  9.4  1.86  6.25  5.01 999 1008.3  11.4  10.2 999.0 99.0 99.00
2002 10 12 14 263  4.9  6.3  1.93  6.25  5.11 999 1009.0  11.0  10.2 999.0 99.0 99.00
2002 10 12 15 308  9.5 11.7  1.91  6.25  5.13 999 1009.4  10.6  10.2 999.0 99.0 99.00
2002 10 12 16 310  9.5 11.2  1.64  6.25  4.70 999 1010.0   9.4  10.2 999.0 99.0 99.00
2002 10 12 17 308  9.7 11.8  1.59  6.25  4.54 999 1010.7   9.2  10.2 999.0 99.0 99.00
2002 10 12 18 296 10.7 12.3  1.58  5.88  4.56 999 1011.3   8.7  10.2 999.0 99.0 99.00
2002 10 12 19 303  8.7 10.4  1.59  4.76  4.57 999 1011.4   8.6  10.2 999.0 99.0 99.00
2002 10 12 20 327  9.4 10.6  1.58  4.55  4.54 999 1011.7   7.9  10.2 999.0 99.0 99.00
2002 10 12 21 317  6.9  9.0  1.21  4.55  4.29 999 1012.3   8.1  10.2 999.0 99.0 99.00
2002 10 12 22 326  5.1  6.7  1.13  5.88  4.37 999 1012.8   8.3  10.2 999.0 99.0 99.00
2002 10 12 23 307  4.9  6.5  0.97  5.56  4.32 999 1013.0   8.2  10.2 999.0 99.0 99.00
2002 10 13 00 324  5.8  7.2  0.95  5.56  4.27 999 1013.1   8.3  10.2 999.0 99.0 99.00
2002 10 13 01 309  8.9 10.3  1.01  5.26  4.15 999 1013.5   8.7  10.2 999.0 99.0 99.00
2002 10 13 02 293  9.9 11.9  1.17  4.17  4.22 999 1013.6   8.1  10.2 999.0 99.0 99.00
2002 10 13 03 306 10.9 13.4  1.34  4.35  4.30 999 1013.6   7.4  10.2 999.0 99.0 99.00
2002 10 13 04 309 11.0 13.5  1.79  5.26  4.76 999 1013.8   6.7  10.1 999.0 99.0 99.00
2002 10 13 05 301 11.8 14.1  2.02  5.56  4.82 999 1013.8   6.4   9.8 999.0 99.0 99.00
2002 10 13 06 304 11.8 14.7  1.90  5.26  4.76 999 1014.0   5.6   9.8 999.0 99.0 99.00
2002 10 13 07 312 12.2 14.6  1.95  5.26  4.88 999 1014.4   5.1   9.8 999.0 99.0 99.00
2002 10 13 08 306 11.9 14.5  2.12  5.26  4.96 999 1014.8   4.7   9.8 999.0 99.0 99.00
2002 10 13 09 308 11.5 14.0  2.09  5.56  5.05 999 1014.9   4.3   9.8 999.0 99.0 99.00
2002 10 13 10 313 10.8 13.2  2.18  5.26  5.04 999 1015.8   3.6   9.8 999.0 99.0 99.00
2002 10 13 11 298 10.7 13.6  2.03  5.26  4.96 999 1016.4   3.4   9.8 999.0 99.0 99.00
2002 10 13 12 301 11.4 14.0  2.02  5.56  4.90 999 1016.8   3.0   9.8 999.0 99.0 99.00
2002 10 13 13 320  7.9 11.9  1.82  5.56  4.82 999 1017.5   1.1   9.7 999.0 99.0 99.00
2002 10 13 14 286 10.2 13.2  1.88  5.00  4.86 999 1017.8   2.7   9.7 999.0 99.0 99.00
2002 10 13 15 279  8.2 10.5  1.72  6.67  4.85 999 1017.5   3.1   9.8 999.0 99.0 99.00
2002 10 13 16 264  6.3  8.2  1.39  6.25  4.76 999 1017.3   3.5   9.8 999.0 99.0 99.00
2002 10 13 17 283  2.7  3.5  1.17  5.56  4.67 999 1016.7   3.5   9.8 999.0 99.0 99.00
2002 10 13 18 270  9.3 12.0  1.35  6.25  4.71 999 1016.6   2.8   9.8 999.0 99.0 99.00
2002 10 13 19 287 10.7 12.9  1.55  6.67  4.73 999 1016.8   3.3   9.8 999.0 99.0 99.00
2002 10 13 20 280 10.7 13.6  1.76  5.88  4.77 999 1017.6   3.6   9.8 999.0 99.0 99.00
2002 10 13 21 300 14.5 17.3  1.97  6.67  4.93 999 1018.5   2.5   9.8 999.0 99.0 99.00
2002 10 13 22 308 11.9 15.3  2.15  5.56  5.06 999 1019.8   3.3   9.8 999.0 99.0 99.00
2002 10 13 23 299 13.4 16.7  2.32  7.14  5.23 999 1021.0   3.6   9.8 999.0 99.0 99.00
2002 10 14 00 315 11.5 15.8  2.31  5.56  5.13 999 1022.7   2.9   9.8 999.0 99.0 99.00
2002 10 14 01 309 10.7 12.7  2.14  5.56  5.18 999 1023.7   2.8   9.8 999.0 99.0 99.00
2002 10 14 02 303 10.4 13.7  2.09  5.26  5.04 999 1024.2   2.3   9.7 999.0 99.0 99.00
2002 10 14 03 311  8.6 11.3  2.03  5.00  5.06 999 1024.7   2.0   9.7 999.0 99.0 99.00
2002 10 14 04 312  7.5  9.6  1.68  7.14  4.92 999 1025.4   1.6   9.7 999.0 99.0 99.00
2002 10 14 05 318  6.2  8.2  1.66  7.14  5.02 999 1025.4   1.3   9.7 999.0 99.0 99.00
2002 10 14 06 331  4.8  6.6  1.41  7.14  4.90 999 1025.6   1.2   9.7 999.0 99.0 99.00
2002 10 14 07 311  2.1  4.5  1.19  6.67  4.86 999 1026.1   1.1   9.7 999.0 99.0 99.00
2002 10 14 08 320  2.0  3.7  1.08  6.67  4.83 999 1026.0   1.1   9.7 999.0 99.0 99.00
2002 10 14 09  67  0.5  1.3  0.96  6.25  4.80 999 1026.0   0.9   9.7 999.0 99.0 99.00
2002 10 14 10 190  2.2  4.2  0.86  5.88  4.66 999 1025.6   1.2   9.5 999.0 99.0 99.00
2002 10 14 11 149  2.8  5.0  0.83  5.88  4.59 999 1025.1   1.6   9.5 999.0 99.0 99.00
2002 10 14 12 161  5.3  7.5  0.62  5.26  4.38 999 1024.4   2.2   9.5 999.0 99.0 99.00
2002 10 14 13 169  6.4  8.7  0.57  5.00  4.08 999 1023.8   2.9   9.5 999.0 99.0 99.00
2002 10 14 14 155  8.5 10.5  0.72  5.00  3.54 999 1022.9   3.8   9.5 999.0 99.0 99.00
2002 10 14 15 156 10.2 13.1  0.89  3.70  3.56 999 1020.8   4.8   9.5 999.0 99.0 99.00
2002 10 14 16 153 11.3 13.1  1.23  4.17  3.93 999 1019.7   5.5   9.7 999.0 99.0 99.00
2002 10 14 17 143 11.8 15.0  1.61  4.76  4.35 999 1018.0   5.9   9.7 999.0 99.0 99.00
2002 10 14 18 145 13.0 15.3  1.85  5.56  4.65 999 1015.8   6.3   9.7 999.0 99.0 99.00
2002 10 14 19 138 13.7 16.2  2.13  5.88  4.96 999 1013.4   6.6   9.7 999.0 99.0 99.00
2002 10 14 20 140 13.7 16.7  2.21  6.25  5.14 999 1011.6   7.8   9.7 999.0 99.0 99.00
2002 10 14 21 136 13.4 16.3  2.15  6.67  5.13 999 1009.5   8.6   9.7 999.0 99.0 99.00
2002 10 14 22 145 12.7 15.3  2.35  6.67  5.32 999 1008.8   9.4   9.7 999.0 99.0 99.00
2002 10 14 23 145 12.1 14.3  2.35  7.14  5.40 999 1008.3   9.4   9.7 999.0 99.0 99.00
2002 10 15 00 147 12.4 14.7  2.26  7.14  5.28 999 1007.3   9.8   9.7 999.0 99.0 99.00
2002 10 15 01 150 12.0 15.6  2.62  6.67  5.46 999 1006.8  10.2   9.7 999.0 99.0 99.00
2002 10 15 02 154 10.7 12.9  2.56  7.69  5.69 999 1006.1  10.2   9.7 999.0 99.0 99.00
2002 10 15 03 163 11.1 13.1  2.39  7.69  5.45 999 1005.2  10.3   9.7 999.0 99.0 99.00
2002 10 15 04 164 11.4 13.1  2.46  7.14  5.48 999 1004.4   9.8   9.6 999.0 99.0 99.00
2002 10 15 05 170  9.3 11.1  2.52  7.69  5.67 999 1003.8   9.8   9.5 999.0 99.0 99.00
2002 10 15 06 282  8.9 10.9  2.34  7.69  5.53 999 1004.1   9.6   9.5 999.0 99.0 99.00
2002 10 15 07 288 11.1 13.4  2.16  7.69  5.46 999 1004.7   8.0   9.5 999.0 99.0 99.00
2002 10 15 08 307 11.1 13.1  2.05  5.88  4.90 999 1005.6   6.4   9.5 999.0 99.0 99.00
2002 10 15 09 300 11.8 14.3  1.99  7.14  4.91 999 1006.2   5.5   9.5 999.0 99.0 99.00
2002 10 15 10 296 10.6 12.8  2.02  5.00  4.93 999 1007.5   5.6   9.5 999.0 99.0 99.00
2002 10 15 11 301  9.7 11.7  1.87  5.26  4.87 999 1008.1   5.7   9.5 999.0 99.0 99.00
2002 10 15 12 301  9.6 12.1  1.59  7.14  4.79 999 1008.3   5.9   9.7 999.0 99.0 99.00
2002 10 15 13 298 11.8 14.3  1.65  4.76  4.55 999 1008.9   5.5   9.7 999.0 99.0 99.00
2002 10 15 14 311 10.8 12.6  1.52  5.56  4.49 999 1009.9   4.7   9.7 999.0 99.0 99.00
2002 10 15 15 309 11.1 13.2  1.79  5.26  4.61 999 1010.5   3.9   9.5 999.0 99.0 99.00
2002 10 15 16 298 10.6 12.2  1.69  5.56  4.63 999 1011.3   3.2   9.5 999.0 99.0 99.00
2002 10 15 17 315 10.4 13.3  1.80  5.88  4.80 999 1012.1   2.8   9.5 999.0 99.0 99.00
2002 10 15 18 312  9.7 12.2  1.93  5.56  4.84 999 1012.8   2.4   9.5 999.0 99.0 99.00
2002 10 15 19 310  9.2 12.1  1.85  5.56  4.82 999 1013.2   2.3   9.5 999.0 99.0 99.00
2002 10 15 20 295  9.1 11.4  1.70  5.56  4.75 999 1013.4   2.4   9.5 999.0 99.0 99.00
2002 10 15 21 301  7.3 10.3  1.43  5.56  4.60 999 1014.1   2.5   9.5 999.0 99.0 99.00
2002 10 15 22 291  7.2 10.1  1.38  4.76  4.46 999 1014.4   3.1   9.4 999.0 99.0 99.00
2002 10 15 23 293  8.8 11.0  1.19  4.55  4.15 999 1014.9   3.1   9.4 999.0 99.0 99.00
2002 10 16 00 307  9.5 11.4  1.25  4.35  4.08 999 1015.6   2.9   9.4 999.0 99.0 99.00
2002 10 16 01 302  8.4 11.2  1.50  4.55  4.32 999 1016.2   2.4   9.4 999.0 99.0 99.00
2002 10 16 02 302  9.1 12.1  1.36  4.76  4.30 999 1016.5   1.9   9.4 999.0 99.0 99.00
2002 10 16 03 293  8.9 11.6  1.31  5.00  4.25 999 1016.9   1.3   9.4 999.0 99.0 99.00
2002 10 16 04 301  8.8 11.3  1.34  5.00  4.25 999 1017.1   1.2   9.4 999.0 99.0 99.00
2002 10 16 05 301  7.6 10.8  1.21  4.76  4.20 999 1017.1   0.8   9.4 999.0 99.0 99.00
2002 10 16 06 299  7.2  9.8  1.07  5.00  4.10 999 1016.9   0.9   9.4 999.0 99.0 99.00
2002 10 16 07 320  4.6  7.0  1.01  4.55  4.11 999 1017.0   0.8   9.4 999.0 99.0 99.00
2002 10 16 08 284  5.7  9.1  0.89  4.55  4.04 999 1016.9   1.0   9.4 999.0 99.0 99.00
2002 10 16 09 308  5.2  7.3  0.88  4.35  4.00 999 1016.7   0.9   9.4 999.0 99.0 99.00
2002 10 16 10 276  5.9  8.4  0.76  4.35  3.91 999 1016.7   1.3   9.1 999.0 99.0 99.00
2002 10 16 11 254  6.1  8.0  0.78  4.17  3.80 999 1017.0   1.3   9.1 999.0 99.0 99.00
2002 10 16 12 272  6.7  8.8  0.72  3.85  3.71 999 1016.8   1.6   9.0 999.0 99.0 99.00
2002 10 16 13 298  5.8  8.2  0.76  3.85  3.65 999 1017.3   1.2   9.0 999.0 99.0 99.00
2002 10 16 14 300  6.8  9.3  0.86  3.57  3.66 999 1017.5   0.8   9.0 999.0 99.0 99.00
2002 10 16 15 301  5.1  7.4  0.84  4.00  3.76 999 1017.5   0.4   9.0 999.0 99.0 99.00
2002 10 16 16 267  5.0  7.5  0.80  4.35  3.80 999 1017.5   0.7   9.1 999.0 99.0 99.00
2002 10 16 17 245  4.9  7.2  0.71  4.17  3.72 999 1017.4   0.9   9.1 999.0 99.0 99.00
2002 10 16 18 241  4.6  6.6  0.60  4.76  3.61 999 1016.8   0.8   9.1 999.0 99.0 99.00
2002 10 16 19 254  6.1  8.6  0.58  4.76  3.52 999 1016.5   1.0   9.4 999.0 99.0 99.00
2002 10 16 20 262  5.6  8.6  0.58  4.35  3.56 999 1015.9   1.2   9.4 999.0 99.0 99.00
