#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2008 10 02 12 50 347  9.8 12.3  1.63  5.56  4.39 999 1008.4   7.2  10.1 999.0 99.0 99.00
2008 10 02 13 50 348  9.9 12.1  1.80  5.56  4.39 999 1008.5   6.8  10.1 999.0 99.0 99.00
2008 10 02 14 50 347 10.1 12.5  1.97  5.88  4.60 999 1008.8   6.3  10.1 999.0 99.0 99.00
2008 10 02 15 50 338  9.9 12.1  1.77  5.88  4.53 999 1008.8   6.4  10.1 999.0 99.0 99.00
2008 10 02 16 50 339  9.6 11.4  1.73  5.56  4.42 999 1008.6   6.1  10.0 999.0 99.0 99.00
2008 10 02 17 50 328  8.9 10.2  1.65  5.88  4.49 999 1008.6   6.3  10.0 999.0 99.0 99.00
2008 10 02 18 50 335  9.5 11.8  1.65  5.56  4.39 999 1008.1   6.7  10.0 999.0 99.0 99.00
2008 10 02 19 50 331 10.1 11.9  1.57  5.56  4.30 999 1008.0   7.0  10.0 999.0 99.0 99.00
2008 10 02 20 50 335 10.2 12.5  1.56  5.26  4.24 999 1008.1   7.3  10.0 999.0 99.0 99.00
2008 10 02 21 50 335  9.7 13.0  1.79  5.88  4.54 999 1008.6   7.1  10.0 999.0 99.0 99.00
2008 10 02 22 50 318 12.7 15.9  1.92  5.26  4.49 999 1009.1   6.2  10.1 999.0 99.0 99.00
2008 10 02 23 50   1  9.9 12.6  1.93  5.88  4.66 999 1010.0   6.2  10.1 999.0 99.0 99.00
2008 10 03 00 50  14 11.6 14.3  1.99  5.88  4.59 999 1010.2   6.1  10.1 999.0 99.0 99.00
2008 10 03 01 50 358 11.0 13.2  2.19  5.88  4.79 999 1010.7   6.4  10.0 999.0 99.0 99.00
2008 10 03 02 50 354 11.9 14.2  2.36  5.88  5.06 999 1010.7   6.3   9.8 999.0 99.0 99.00
2008 10 03 03 50 352 11.0 13.0  2.56  6.25  5.13 999 1011.0   6.2   9.7 999.0 99.0 99.00
2008 10 03 04 50 340 10.1 12.1  2.48  6.67  5.28 999 1011.2   6.2   9.6 999.0 99.0 99.00
2008 10 03 05 50 349  9.8 12.4  2.18  6.67  5.08 999 1011.3   6.3   9.7 999.0 99.0 99.00
2008 10 03 06 50 332  8.9 11.2  2.02  6.25  4.95 999 1011.6   6.2   9.7 999.0 99.0 99.00
2008 10 03 07 50 329  9.0 11.2  1.97  6.67  4.91 999 1011.7   6.7   9.7 999.0 99.0 99.00
2008 10 03 08 50 339  9.2 11.4  1.88  6.25  4.78 999 1012.1   6.7   9.7 999.0 99.0 99.00
2008 10 03 09 50 338  9.2 10.8  1.71  6.67  4.52 999 1012.5   6.5   9.7 999.0 99.0 99.00
2008 10 03 10 50 336  8.5  9.8  1.70  6.25  4.49 999 1013.2   6.6   9.6 999.0 99.0 99.00
2008 10 03 11 50 338  8.4 10.4  1.65  5.88  4.52 999 1013.9   6.4   9.6 999.0 99.0 99.00
2008 10 03 12 50 329  8.9 10.8  1.58  5.88  4.33 999 1014.6   6.6   9.6 999.0 99.0 99.00
2008 10 03 13 50 327  8.8 10.7  1.49  5.56  4.27 999 1015.1   6.4   9.5 999.0 99.0 99.00
2008 10 03 14 50 339  8.6 10.1  1.46  5.56  4.25 999 1015.8   6.3   9.5 999.0 99.0 99.00
2008 10 03 15 50 328  8.3 10.1  1.45  5.56  4.25 999 1016.3   6.2   9.5 999.0 99.0 99.00
2008 10 03 16 50 328  8.1 10.1  1.46  5.88  4.22 999 1016.8   6.0   9.6 999.0 99.0 99.00
2008 10 03 17 50 319  8.7 10.8  1.36  5.56  4.21 999 1017.3   6.0   9.6 999.0 99.0 99.00
2008 10 03 18 50 302  8.4 11.0  1.46  5.26  4.32 999 1017.8   5.5   9.8 999.0 99.0 99.00
2008 10 03 19 50 316  8.7 10.4  1.49  5.56  4.36 999 1017.9   6.2  10.0 999.0 99.0 99.00
2008 10 03 20 50 313  7.7  9.5  1.32  5.56  4.22 999 1018.2   6.5  10.1 999.0 99.0 99.00
2008 10 03 21 50 297  7.6  9.0  1.31  5.56  4.23 999 1018.6   6.7  10.2 999.0 99.0 99.00
2008 10 03 22 50 308  8.4 10.4  1.43  5.56  4.30 999 1019.0   6.8  10.2 999.0 99.0 99.00
2008 10 03 23 50 298  9.3 10.8  1.36  5.56  4.10 999 1019.4   7.4  10.1 999.0 99.0 99.00
2008 10 04 00 50 310  7.9  9.4  1.38  5.26  4.15 999 1019.9   7.5  10.1 999.0 99.0 99.00
2008 10 04 01 50 309  6.1  7.5  1.28  5.00  4.01 999 1020.5   7.2  10.0 999.0 99.0 99.00
2008 10 04 02 50 318  7.4  8.8  1.18  5.26  4.02 999 1020.7   7.8  10.0 999.0 99.0 99.00
2008 10 04 03 50 351  7.7  9.9  1.18  5.26  3.96 999 1021.0   7.4   9.9 999.0 99.0 99.00
2008 10 04 04 50 340  6.2  7.4  1.07  5.26  3.97 999 1021.2   7.7   9.9 999.0 99.0 99.00
2008 10 04 05 50  31  6.7  8.3  0.95  4.76  3.77 999 1021.5   7.0  10.0 999.0 99.0 99.00
2008 10 04 06 50  34  4.8  6.2  0.89  5.00  3.77 999 1022.1   6.7  10.0 999.0 99.0 99.00
2008 10 04 07 50  46  3.1  4.4  0.75  4.55  3.71 999 1022.2   6.8  10.1 999.0 99.0 99.00
2008 10 04 08 50  22  3.8  4.8  0.74  4.55  3.64 999 1022.5   6.4  10.2 999.0 99.0 99.00
2008 10 04 09 50   4  4.2  5.1  0.64  4.55  3.60 999 1022.9   6.5  10.3 999.0 99.0 99.00
2008 10 04 10 50 360  4.1  5.3  0.59  4.17  3.52 999 1023.5   6.7  10.3 999.0 99.0 99.00
2008 10 04 11 50 359  3.6  4.9  0.51  4.17  3.36 999 1024.0   6.5  10.3 999.0 99.0 99.00
2008 10 04 12 50   7  2.9  4.3  0.53  4.00  3.40 999 1024.6   6.9  10.3 999.0 99.0 99.00
2008 10 04 13 50 338  3.3  4.4  0.48  3.70  3.32 999 1025.1   6.8  10.3 999.0 99.0 99.00
2008 10 04 14 50 350  4.6  5.8  0.46  4.17  3.37 999 1025.1   6.9  10.3 999.0 99.0 99.00
2008 10 04 15 50   2  3.2  4.1  0.45  4.17  3.32 999 1025.4   6.9  10.3 999.0 99.0 99.00
2008 10 04 16 50  23  2.6  3.7  0.40  4.00  3.20 999 1025.4   6.7  10.2 999.0 99.0 99.00
2008 10 04 17 50 360  2.3  3.5  0.34  3.70  3.11 999 1025.3   6.9  10.3 999.0 99.0 99.00
2008 10 04 18 50 349  1.4  2.5  0.33  3.57  3.11 999 1025.0   7.1  10.4 999.0 99.0 99.00
2008 10 04 19 50 325  1.8  2.7  0.27  3.45  3.03 999 1024.6   7.2  10.5 999.0 99.0 99.00
2008 10 04 20 50 296  2.3  3.3  0.25  3.23  2.97 999 1025.0   7.2  10.5 999.0 99.0 99.00
2008 10 04 21 50 322  1.7  2.9  0.24 99.00  3.01 999 1024.8   7.2  10.5 999.0 99.0 99.00
2008 10 04 22 50 292  1.2  1.9  0.23 99.00  2.95 999 1024.9   7.3  10.6 999.0 99.0 99.00
2008 10 04 23 50 316  1.0  1.9  0.23 99.00  3.06 999 1024.8   7.3  10.5 999.0 99.0 99.00
2008 10 05 00 50 326  1.7  2.5  0.22 99.00  2.96 999 1024.9   7.5  10.5 999.0 99.0 99.00
2008 10 05 01 50 340  1.4  2.0  0.20 99.00  2.90 999 1024.9   7.7  10.5 999.0 99.0 99.00
2008 10 05 02 50 322  1.6  2.5  0.17 99.00  2.84 999 1024.9   7.9  10.5 999.0 99.0 99.00
2008 10 05 03 50  20  2.3  3.2  0.15 99.00  2.79 999 1025.1   8.0  10.5 999.0 99.0 99.00
2008 10 05 04 50  43  2.6  3.7  0.14 99.00  2.73 999 1025.4   8.0  10.4 999.0 99.0 99.00
2008 10 05 05 50  74  2.1  3.0  0.13 99.00  2.70 999 1025.3   8.0  10.3 999.0 99.0 99.00
2008 10 05 06 50 113  1.8  2.9  0.10 99.00  2.72 999 1025.7   8.2  10.2 999.0 99.0 99.00
2008 10 05 07 50 119  1.8  2.4  0.10 99.00  2.70 999 1025.9   8.3  10.2 999.0 99.0 99.00
2008 10 05 08 50 136  1.8  2.4  0.10 99.00  2.84 999 1026.0   8.4  10.1 999.0 99.0 99.00
2008 10 05 09 50 124  2.1  2.6  0.10 99.00  2.79 999 1026.3   8.5  10.1 999.0 99.0 99.00
2008 10 05 10 50 110  3.2  4.2  0.09 99.00  2.69 999 1026.7   8.5  10.1 999.0 99.0 99.00
2008 10 05 11 50 118  4.3  5.6  0.10 99.00  2.55 999 1027.1   8.5  10.1 999.0 99.0 99.00
2008 10 05 12 50  92  5.0  6.1  0.23 99.00  2.51 999 1027.5   8.4  10.1 999.0 99.0 99.00
2008 10 05 13 50 113  4.7  5.6  0.25 99.00  2.54 999 1027.7   8.4  10.2 999.0 99.0 99.00
2008 10 05 14 50  84  5.1  6.6  0.33  3.03  2.73 999 1027.9   8.4  10.2 999.0 99.0 99.00
2008 10 05 15 50  76  4.8  5.7  0.38  3.03  2.74 999 1027.9   8.2  10.2 999.0 99.0 99.00
2008 10 05 16 50  80  3.9  4.8  0.31  2.86  2.72 999 1028.2   8.3  10.2 999.0 99.0 99.00
2008 10 05 17 50  89  5.6  6.6  0.28  2.74  2.65 999 1027.7   8.2  10.2 999.0 99.0 99.00
2008 10 05 18 50  85  5.3  6.4  0.36  2.74  2.65 999 1027.5   8.0  10.1 999.0 99.0 99.00
2008 10 05 19 50  88  4.8  6.5  0.42  3.03  2.85 999 1027.5   8.0  10.1 999.0 99.0 99.00
2008 10 05 20 50  79  4.3  5.5  0.43  3.33  2.97 999 1027.4   8.1  10.0 999.0 99.0 99.00
2008 10 05 21 50  94  3.6  4.9  0.45  3.45  3.14 999 1027.4   8.0  10.0 999.0 99.0 99.00
2008 10 05 22 50  92  3.8  5.4  0.39  3.13  2.98 999 1027.6   8.0  10.0 999.0 99.0 99.00
2008 10 05 23 50  76  3.5  4.5  0.32  2.94  2.85 999 1027.8   8.4  10.0 999.0 99.0 99.00
2008 10 06 00 50  72  5.5  7.9  0.38  2.74  2.80 999 1027.9   8.6  10.0 999.0 99.0 99.00
2008 10 06 01 50  90  7.4  9.0  0.70  3.57  3.10 999 1028.1   8.8  10.0 999.0 99.0 99.00
2008 10 06 02 50  96  8.7 10.4  0.95  4.00  3.45 999 1028.4   8.7  10.0 999.0 99.0 99.00
2008 10 06 03 50 101  9.2 10.8  1.22  4.76  3.88 999 1028.6   8.4   9.9 999.0 99.0 99.00
2008 10 06 04 50 103  9.7 11.6  1.33  5.56  3.98 999 1028.6   8.3   9.8 999.0 99.0 99.00
2008 10 06 05 50 110 10.1 11.9  1.39  5.26  3.96 999 1028.5   8.3   9.8 999.0 99.0 99.00
2008 10 06 06 50 114  9.7 11.1  1.47  5.56  4.08 999 1028.8   8.3   9.6 999.0 99.0 99.00
2008 10 06 07 50 125  9.2 11.3  1.42  4.76  4.00 999 1029.0   8.6   9.5 999.0 99.0 99.00
2008 10 06 08 50 132  9.0 11.1  1.55  5.26  4.20 999 1028.9   8.8   9.5 999.0 99.0 99.00
2008 10 06 09 50 135  9.6 11.2  1.61  5.26  4.23 999 1028.9   8.8   9.4 999.0 99.0 99.00
2008 10 06 10 50 137  9.1 11.0 99.00 99.00 99.00 999 1029.3   8.7   9.3 999.0 99.0 99.00
2008 10 06 11 50 133  9.6 11.4  1.68  5.56  4.30 999 1029.5   8.7   9.4 999.0 99.0 99.00
2008 10 06 12 50 140  9.9 12.0  1.84  5.56  4.47 999 1029.7   8.7   9.4 999.0 99.0 99.00
2008 10 06 13 50 140 10.5 12.2  1.81  5.56  4.49 999 1030.1   8.7   9.3 999.0 99.0 99.00
2008 10 06 14 50 135 10.5 12.0  2.03  6.25  4.72 999 1030.3   8.8   9.2 999.0 99.0 99.00
2008 10 06 15 50 133  9.9 12.1  1.91  6.25  4.64 999 1030.3   8.9   9.1 999.0 99.0 99.00
2008 10 06 16 50 137 10.2 12.0  2.03  6.25  4.80 999 1030.2   9.1   9.3 999.0 99.0 99.00
2008 10 06 17 50 138 10.1 11.9  1.99  6.25  4.80 999 1030.0   9.3   9.8 999.0 99.0 99.00
2008 10 06 18 50 133  9.3 11.0  1.76  6.25  4.58 999 1029.7   9.7   9.8 999.0 99.0 99.00
2008 10 06 19 50 129  9.1 10.8  1.85  6.25  4.69 999 1029.2   9.9   9.7 999.0 99.0 99.00
2008 10 06 20 50 128  8.5 10.0  1.61  5.88  4.38 999 1029.0  10.3   9.5 999.0 99.0 99.00
2008 10 06 21 50 127  8.8 10.4  1.53  5.88  4.29 999 1028.5  10.3   9.1 999.0 99.0 99.00
2008 10 06 22 50 124  8.8 10.1  1.62  5.88  4.25 999 1027.9  10.5   9.1 999.0 99.0 99.00
2008 10 06 23 50 128  9.0 10.3  1.51  5.88  4.15 999 1027.4  10.7   9.1 999.0 99.0 99.00
2008 10 07 00 50 135  8.1  9.3  1.47  5.56  4.20 999 1027.3  10.8   9.1 999.0 99.0 99.00
2008 10 07 01 50 142  8.5 10.2  1.39  5.00  4.10 999 1027.3  11.0   9.6 999.0 99.0 99.00
2008 10 07 02 50 146 10.0 12.6  1.55  4.76  4.12 999 1027.1  10.6   9.6 999.0 99.0 99.00
2008 10 07 03 50 145 10.4 12.1  1.58  5.56  4.23 999 1027.3  10.2   9.6 999.0 99.0 99.00
2008 10 07 04 50 147 10.1 12.3  1.81  5.56  4.30 999 1027.1  10.1   9.6 999.0 99.0 99.00
2008 10 07 05 50 145  9.6 12.0  1.89  5.56  4.53 999 1026.7  10.2   9.6 999.0 99.0 99.00
2008 10 07 06 50 149  8.7 10.2  1.75  5.88  4.39 999 1026.7  10.2   9.7 999.0 99.0 99.00
2008 10 07 07 50 148  8.7 10.0  1.72  5.88  4.54 999 1026.3  10.1   9.6 999.0 99.0 99.00
2008 10 07 08 50 149 10.3 12.1  1.69  5.88  4.55 999 1025.4  10.1   9.7 999.0 99.0 99.00
2008 10 07 09 50 150 10.9 12.3  1.75  5.88  4.54 999 1025.1  10.0   9.8 999.0 99.0 99.00
2008 10 07 10 50 153  9.4 11.9  1.88  5.88  4.68 999 1025.2  10.0   9.8 999.0 99.0 99.00
2008 10 07 11 50 148 10.3 12.5  1.94  5.88  4.71 999 1024.8   9.8   9.8 999.0 99.0 99.00
2008 10 07 12 50 147 10.2 12.3  1.94  5.56  4.72 999 1024.5  10.0   9.8 999.0 99.0 99.00
2008 10 07 13 50 149  9.6 11.1  1.91  5.88  4.64 999 1024.3  10.1   9.8 999.0 99.0 99.00
2008 10 07 14 50 146  9.1 10.7  1.91  5.88  4.61 999 1023.7  10.2   9.8 999.0 99.0 99.00
2008 10 07 15 50 143  8.9 11.0  1.93  5.26  4.50 999 1022.8  10.3   9.7 999.0 99.0 99.00
2008 10 07 16 50 138  8.5 10.0  1.74  5.26  4.39 999 1022.3  10.5   9.7 999.0 99.0 99.00
2008 10 07 17 50 139  9.0 10.8  1.65  5.56  4.31 999 1021.2  10.8   9.7 999.0 99.0 99.00
2008 10 07 18 50 130  8.3  9.7  1.45  5.56  4.21 999 1020.0  11.2   9.7 999.0 99.0 99.00
2008 10 07 19 50 130  7.9  9.3  1.37  5.00  4.21 999 1019.7  11.5   9.8 999.0 99.0 99.00
2008 10 07 20 50 131  7.5  8.8  1.25  5.56  4.00 999 1019.0  11.5   9.9 999.0 99.0 99.00
2008 10 07 21 50 131  7.8  9.2  1.33  5.00  4.15 999 1018.2  11.7   9.9 999.0 99.0 99.00
2008 10 07 22 50 132  7.7  8.8  1.35  5.00  4.07 999 1017.7  11.6  10.0 999.0 99.0 99.00
2008 10 07 23 50 141  7.1  8.0  1.27  5.56  4.26 999 1017.7  11.5  10.1 999.0 99.0 99.00
2008 10 08 00 50 128  6.8  8.0  1.23  5.26  4.21 999 1017.0  11.1  10.1 999.0 99.0 99.00
2008 10 08 01 50 136  7.1  8.2  1.21  5.56  4.14 999 1016.6  11.3  10.1 999.0 99.0 99.00
2008 10 08 02 50 131  7.8  8.9  1.34  5.88  4.23 999 1016.0  10.9  10.0 999.0 99.0 99.00
2008 10 08 03 50 134  8.5  9.9  1.37  5.26  4.18 999 1015.2  10.8   9.9 999.0 99.0 99.00
2008 10 08 04 50 138  8.2  9.4  1.28  5.56  4.02 999 1014.2  10.8   9.9 999.0 99.0 99.00
2008 10 08 05 50 117  8.1  9.5  1.26  5.88  4.10 999 1012.4  10.7   9.9 999.0 99.0 99.00
2008 10 08 06 50 141  8.2  9.6  1.26  4.76  3.98 999 1012.4  10.7   9.9 999.0 99.0 99.00
2008 10 08 07 50 127  8.6 10.4  1.28  5.00  4.03 999 1010.8  10.4   9.9 999.0 99.0 99.00
2008 10 08 08 50 124  8.1  9.6  1.31  5.00  3.95 999 1009.7  10.5   9.9 999.0 99.0 99.00
2008 10 08 09 50 108  8.4 10.7  1.45  5.26  4.01 999 1008.0  10.5   9.9 999.0 99.0 99.00
2008 10 08 10 50 113  8.8 10.3  1.40  5.56  4.07 999 1007.4  10.4  10.0 999.0 99.0 99.00
2008 10 08 11 50 121  6.0  6.9  1.31  4.76  4.16 999 1007.4  10.2  10.0 999.0 99.0 99.00
2008 10 08 12 50 111  5.6  6.5  1.29  5.56  4.24 999 1006.5  10.1  10.1 999.0 99.0 99.00
2008 10 08 13 50 131  4.9  6.0  1.20  5.56  4.14 999 1005.6  10.1  10.1 999.0 99.0 99.00
2008 10 08 14 50 187  3.9  4.5  1.06  5.00  4.09 999 1004.9  10.2  10.1 999.0 99.0 99.00
2008 10 08 15 50 240  3.2  3.9  1.04  5.56  4.24 999 1004.3  10.2  10.1 999.0 99.0 99.00
2008 10 08 16 50 231  4.0  4.6  0.97  5.26  4.37 999 1003.6  10.4  10.1 999.0 99.0 99.00
2008 10 08 17 50 232  5.5  6.5  0.81  5.26  4.18 999 1003.2  10.7  10.1 999.0 99.0 99.00
2008 10 08 18 50 226  3.1  3.7  0.69  5.56  3.90 999 1003.0  10.5  10.0 999.0 99.0 99.00
2008 10 08 19 50 276  5.7  7.0  0.70  5.26  3.77 999 1002.9  10.8  10.0 999.0 99.0 99.00
2008 10 08 20 50 283  6.9  8.0  0.71  5.00  3.37 999 1003.0  10.7  10.2 999.0 99.0 99.00
2008 10 08 21 50 284  7.7  9.0  0.77  3.57  3.32 999 1003.4  10.6  10.6 999.0 99.0 99.00
2008 10 08 22 50 271  8.5 10.1  0.86  4.00  3.40 999 1003.8  11.4  10.6 999.0 99.0 99.00
2008 10 08 23 50 261  8.6 10.6  1.36  5.26  4.17 999 1003.9  11.2  10.7 999.0 99.0 99.00
2008 10 09 00 50 261  7.3  8.4  1.38  5.56  4.32 999 1004.1  11.4  10.6 999.0 99.0 99.00
2008 10 09 01 50 244  6.1  7.1  1.18  5.56  4.18 999 1004.4  11.6  10.5 999.0 99.0 99.00
2008 10 09 02 50 234  4.7  5.4  1.06  5.00  3.96 999 1004.1  11.5  10.5 999.0 99.0 99.00
2008 10 09 03 50 201  3.7  4.2  1.07  4.76  4.18 999 1003.5  11.2  10.4 999.0 99.0 99.00
2008 10 09 04 50 192  4.4  5.1  0.98  5.26  4.17 999 1003.1  11.0  10.3 999.0 99.0 99.00
2008 10 09 05 50 205  5.7  6.8  0.89  5.00  4.03 999 1002.4  11.1  10.3 999.0 99.0 99.00
2008 10 09 06 50 246  7.9 10.4  0.99  4.76  3.63 999 1002.3  12.3  10.2 999.0 99.0 99.00
2008 10 09 07 50 252  9.1 11.6  1.09  4.17  3.61 999 1002.6  11.9  10.0 999.0 99.0 99.00
2008 10 09 08 50 250  9.5 11.9  1.16  4.17  3.68 999 1002.6  12.0  10.0 999.0 99.0 99.00
2008 10 09 09 50 250  9.9 11.8  1.32  4.76  3.91 999 1002.9  12.0  10.1 999.0 99.0 99.00
2008 10 09 10 50 257 10.4 12.4  1.56  4.76  4.06 999 1003.3  12.0  10.2 999.0 99.0 99.00
2008 10 09 11 50 249  9.3 11.0  1.48  5.26  4.19 999 1003.7  12.1  10.5 999.0 99.0 99.00
2008 10 09 12 50 252 11.2 14.2  1.65  5.26  4.25 999 1004.1  12.1  10.8 999.0 99.0 99.00
2008 10 09 13 50 249 10.8 12.5  1.91  5.26  4.56 999 1004.5  11.9  10.9 999.0 99.0 99.00
2008 10 09 14 50 256 12.1 15.1  2.12  5.88  4.67 999 1004.8  11.6  10.9 999.0 99.0 99.00
2008 10 09 15 50 261 12.1 15.2  2.43  6.67  4.96 999 1005.1  11.4  10.8 999.0 99.0 99.00
2008 10 09 16 50 258 13.9 17.0  3.06  7.14  5.66 999 1005.7  11.1  10.7 999.0 99.0 99.00
2008 10 09 17 50 262 13.2 15.3  3.19  7.69  5.61 999 1006.6  10.8  10.6 999.0 99.0 99.00
2008 10 09 18 50 259 14.0 17.6  3.35  7.69  5.95 999 1007.3  10.8  10.5 999.0 99.0 99.00
2008 10 09 19 50 263 13.7 16.6  3.57  7.69  5.94 999 1008.2  11.0  10.4 999.0 99.0 99.00
2008 10 09 20 50 257 11.7 13.9  3.39  8.33  6.01 999 1009.1  11.2  10.3 999.0 99.0 99.00
2008 10 09 21 50 264 14.5 17.8  3.64  7.14  6.04 999 1009.5  11.4  10.3 999.0 99.0 99.00
2008 10 09 22 50 258 13.7 16.9  3.51  8.33  6.05 999 1010.3  11.3  10.3 999.0 99.0 99.00
2008 10 09 23 50 266 14.3 17.5  3.56  7.14  5.91 999 1011.2  11.3  10.3 999.0 99.0 99.00
2008 10 10 00 50 265 12.0 15.0  3.49  7.69  5.97 999 1012.2  11.2  10.2 999.0 99.0 99.00
2008 10 10 01 50 264 12.7 15.9  2.98  7.69  5.56 999 1012.8  11.1  10.2 999.0 99.0 99.00
2008 10 10 02 50 271 12.0 14.2  2.91  7.69  5.51 999 1013.5  11.0  10.2 999.0 99.0 99.00
2008 10 10 03 50 277 10.7 13.2  2.69  6.67  5.45 999 1014.0  10.8  10.1 999.0 99.0 99.00
2008 10 10 04 50 271 11.5 14.3  2.64  7.14  5.29 999 1014.7  10.7  10.0 999.0 99.0 99.00
2008 10 10 05 50 265  9.7 11.7  2.46  7.14  5.48 999 1015.7  10.5   9.9 999.0 99.0 99.00
2008 10 10 06 50 274 10.5 12.5  2.09  6.67  4.98 999 1016.3  10.6   9.8 999.0 99.0 99.00
2008 10 10 07 50 274  8.7 11.1  1.99  6.25  4.85 999 1017.4  10.5   9.8 999.0 99.0 99.00
2008 10 10 08 50 281  9.1 10.8  1.99  5.88  4.87 999 1017.8  10.4   9.8 999.0 99.0 99.00
2008 10 10 09 50 274  8.4 10.1  1.76  6.25  4.75 999 1019.1  10.4   9.7 999.0 99.0 99.00
2008 10 10 10 50 281  6.7  7.9  1.68  5.56  4.67 999 1019.8  10.2   9.7 999.0 99.0 99.00
2008 10 10 11 50 283  6.0  7.1  1.48  5.56  4.53 999 1020.1  10.0   9.7 999.0 99.0 99.00
2008 10 10 12 50 284  5.9  7.1  1.38  5.26  4.38 999 1021.1   9.9   9.8 999.0 99.0 99.00
2008 10 10 13 50 288  5.6  6.9  1.18  5.26  4.16 999 1022.0   9.9   9.9 999.0 99.0 99.00
2008 10 10 14 50 283  5.0  5.8  1.06  4.76  4.01 999 1022.9   9.9   9.9 999.0 99.0 99.00
2008 10 10 15 50 272  4.7  5.7  0.92  5.00  3.95 999 1023.8   9.9   9.9 999.0 99.0 99.00
2008 10 10 16 50 256  4.8  5.6  0.82  4.55  3.85 999 1023.9   9.9  10.0 999.0 99.0 99.00
2008 10 10 17 50 256  5.0  5.7  0.79  4.17  3.66 999 1024.5   9.9  10.0 999.0 99.0 99.00
2008 10 10 18 50 265  3.6  4.4  0.70  4.00  3.71 999 1024.1   9.9  10.0 999.0 99.0 99.00
2008 10 10 19 50 251  3.3  3.8  0.64  3.85  3.63 999 1024.5  10.0  10.0 999.0 99.0 99.00
2008 10 10 20 50 244  3.1  3.5  0.58  4.00  3.67 999 1024.8  10.1  10.1 999.0 99.0 99.00
2008 10 10 21 50 289  2.9  3.5  0.55  4.35  3.58 999 1025.2  10.1  10.0 999.0 99.0 99.00
2008 10 10 22 50 315  1.7  2.3  0.51  4.00  3.55 999 1025.6   9.9  10.1 999.0 99.0 99.00
2008 10 10 23 50 337  0.5  0.7  0.49  3.70  3.57 999 1025.9   9.8  10.0 999.0 99.0 99.00
2008 10 11 00 50 127  1.7  2.0  0.46  4.17  3.61 999 1026.0   9.7  10.0 999.0 99.0 99.00
2008 10 11 01 50 125  2.3  2.8  0.40  3.85  3.62 999 1026.3   9.8  10.0 999.0 99.0 99.00
2008 10 11 02 50 113  2.2  2.5  0.40  4.00  3.62 999 1026.4   9.7  10.0 999.0 99.0 99.00
2008 10 11 03 50 114  2.4  2.9  0.36  3.57  3.55 999 1026.9   9.8  10.0 999.0 99.0 99.00
2008 10 11 04 50 103  3.1  3.7  0.32  3.70  3.56 999 1027.6   9.8  10.1 999.0 99.0 99.00
2008 10 11 05 50 119  4.6  5.6  0.26  3.33  3.47 999 1027.5   9.9  10.1 999.0 99.0 99.00
2008 10 11 06 50 118  5.5  6.5  0.24 99.00  3.09 999 1027.5  10.0  10.1 999.0 99.0 99.00
2008 10 11 07 50 123  6.3  7.3  0.34  2.47  2.64 999 1027.5  10.0  10.1 999.0 99.0 99.00
2008 10 11 08 50 112  5.0  5.7  0.42  2.74  2.83 999 1027.9   9.9  10.1 999.0 99.0 99.00
2008 10 11 09 50 104  5.3  6.1  0.42  3.03  2.92 999 1028.2  10.0  10.1 999.0 99.0 99.00
2008 10 11 10 50 101  6.1  7.3  0.44  3.03  2.89 999 1028.0  10.0  10.1 999.0 99.0 99.00
2008 10 11 11 50 110  7.5  8.6  0.64  3.33  3.04 999 1027.7  10.1  10.2 999.0 99.0 99.00
2008 10 11 12 50 112  8.1  9.6  0.81  3.45  3.23 999 1027.3  10.3  10.2 999.0 99.0 99.00
2008 10 11 13 50 124  8.7 10.6  0.88  3.85  3.43 999 1027.0  10.6  10.2 999.0 99.0 99.00
2008 10 11 14 50 126  9.0 10.7  1.03  4.00  3.58 999 1026.9  10.8  10.2 999.0 99.0 99.00
2008 10 11 15 50 123  7.9  9.1  1.07  4.17  3.68 999 1026.7  10.7  10.3 999.0 99.0 99.00
2008 10 11 16 50 129  7.2  8.3  1.11  4.17  3.76 999 1026.6  10.8  10.3 999.0 99.0 99.00
2008 10 11 17 50 133  6.8  8.1  1.16  4.55  3.80 999 1026.0  11.1  10.3 999.0 99.0 99.00
2008 10 11 18 50 124  6.5  7.5  1.05  4.55  3.72 999 1025.7  11.3  10.3 999.0 99.0 99.00
2008 10 11 19 50 124  6.4  7.2  0.84  4.35  3.67 999 1025.5  11.4  10.3 999.0 99.0 99.00
2008 10 11 20 50 125  8.1  9.6  0.92  4.35  3.58 999 1024.9  11.6  10.3 999.0 99.0 99.00
2008 10 11 21 50 125  7.5  9.1  1.09  4.76  3.79 999 1024.5  11.8  10.3 999.0 99.0 99.00
2008 10 11 22 50 129  7.0  8.0  1.09  4.76  3.91 999 1024.4  11.6  10.3 999.0 99.0 99.00
2008 10 11 23 50 136  7.4  8.2  1.08  5.00  3.90 999 1024.1  11.7  10.3 999.0 99.0 99.00
2008 10 12 00 50 139  6.4  7.4  1.05  5.00  3.85 999 1024.7  11.6  10.2 999.0 99.0 99.00
2008 10 12 01 50 150  5.0  5.8  0.89  5.00  3.81 999 1025.5  11.8  10.2 999.0 99.0 99.00
2008 10 12 02 50 139  4.7  5.6  0.81  5.00  3.82 999 1025.8  11.5  10.1 999.0 99.0 99.00
