#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 08 17 11 50 263  6.5  7.3  0.79  4.76  3.68 999 1013.4  19.7  18.6 999.0 99.0 99.00
2011 08 17 12 50 250  5.1  6.3  0.70  4.17  3.70 999 1013.8  19.5  18.5 999.0 99.0 99.00
2011 08 17 13 50 248  6.9  8.2  0.73  4.17  3.71 999 1013.9  19.3  18.5 999.0 99.0 99.00
2011 08 17 14 50 244  7.0  8.1  0.68  3.85  3.62 999 1013.7  19.0  18.5 999.0 99.0 99.00
2011 08 17 15 50 242  7.5  9.1  0.80  4.76  3.78 999 1013.9  19.0  18.4 999.0 99.0 99.00
2011 08 17 16 50 231  8.0  9.9  0.94  5.00  3.98 999 1013.5  19.1  18.5 999.0 99.0 99.00
2011 08 17 17 50 228  8.5 10.0  0.98  4.76  4.03 999 1013.0  19.8  18.5 999.0 99.0 99.00
2011 08 17 18 50 232  9.2 10.9  1.00  5.00  4.03 999 1012.4  20.3  18.6 999.0 99.0 99.00
2011 08 17 19 50 231  9.7 11.7  1.12  5.00  3.93 999 1012.1  20.5  18.6 999.0 99.0 99.00
2011 08 17 20 50 235 10.8 12.2  1.29  5.26  4.13 999 1011.5  21.0  18.5 999.0 99.0 99.00
2011 08 17 21 50 232 10.2 11.6  1.42  5.26  4.23 999 1011.3  21.2  18.5 999.0 99.0 99.00
2011 08 17 22 50 236  9.8 11.7  1.34  5.26  4.08 999 1010.9  21.2  18.4 999.0 99.0 99.00
2011 08 17 23 50 237  9.6 11.3  1.31  5.26  4.14 999 1010.6  21.1  18.4 999.0 99.0 99.00
2011 08 18 00 50 238  9.2 10.6  1.14  5.26  4.01 999 1010.5  20.7  18.4 999.0 99.0 99.00
2011 08 18 01 50 237  8.2  9.5  1.09  5.26  4.08 999 1010.8  20.3  18.3 999.0 99.0 99.00
2011 08 18 02 50 234  7.9  9.4  1.03  5.00  3.99 999 1011.2  20.3  18.3 999.0 99.0 99.00
2011 08 18 03 50 229  7.6  8.7  0.90  5.00  3.95 999 1011.3  20.1  18.3 999.0 99.0 99.00
2011 08 18 04 50 235  8.2 10.0  0.85  5.00  3.86 999 1011.3  20.1  18.2 999.0 99.0 99.00
2011 08 18 05 50 237  8.4 10.1  0.91  4.35  3.86 999 1011.7  19.8  18.1 999.0 99.0 99.00
2011 08 18 06 50 249  8.3  9.7  1.18  5.00  4.29 999 1011.9  19.7  18.0 999.0 99.0 99.00
2011 08 18 07 50 250  8.2 10.0  1.22  5.26  4.33 999 1012.0  19.3  18.0 999.0 99.0 99.00
2011 08 18 08 50 254  7.0  7.9  1.22  5.56  4.36 999 1012.1  18.9  18.0 999.0 99.0 99.00
2011 08 18 09 50 252  5.3  6.1  1.21  5.26  4.43 999 1012.2  18.7  18.0 999.0 99.0 99.00
2011 08 18 10 50 247  5.7  7.0  1.11  5.56  4.35 999 1012.4  18.5  18.0 999.0 99.0 99.00
2011 08 18 11 50 254  5.7  6.6  0.94  5.00  4.14 999 1012.6  18.7  18.0 999.0 99.0 99.00
2011 08 18 12 50 251  5.2  6.1  0.79  4.55  3.84 999 1012.8  18.5  17.9 999.0 99.0 99.00
2011 08 18 13 50 250  5.1  5.8  0.67  4.17  3.71 999 1012.9  18.4  17.9 999.0 99.0 99.00
2011 08 18 14 50 246  4.9  5.8  0.64  4.35  3.62 999 1012.9  18.3  18.0 999.0 99.0 99.00
2011 08 18 15 50 230  5.0  5.9  0.54  4.35  3.51 999 1012.8  18.5  18.1 999.0 99.0 99.00
2011 08 18 16 50 229  5.1  5.8  0.51  4.00  3.47 999 1012.6  18.6  18.2 999.0 99.0 99.00
2011 08 18 17 50 230  4.8  5.4  0.47  4.35  3.36 999 1012.3  18.8  18.2 999.0 99.0 99.00
2011 08 18 18 50 217  3.8  4.7  0.46  4.00  3.33 999 1012.1  19.0  18.4 999.0 99.0 99.00
2011 08 18 19 50 224  2.8  3.4  0.40  4.00  3.31 999 1011.5  19.3  18.4 999.0 99.0 99.00
2011 08 18 20 50 214  3.1  3.3  0.36  3.85  3.32 999 1010.7  19.5  18.5 999.0 99.0 99.00
2011 08 18 21 50 195  2.8  3.4  0.29  3.70  3.32 999 1010.1  19.7  18.6 999.0 99.0 99.00
2011 08 18 22 50 216  2.3  2.5  0.27  3.45  3.24 999 1009.6  20.8  18.6 999.0 99.0 99.00
2011 08 18 23 50 195  1.9  2.4  0.26  3.70  3.32 999 1009.3  20.7  18.6 999.0 99.0 99.00
2011 08 19 00 50 187  2.2  2.5  0.23 99.00  3.24 999 1009.0  20.8  18.6 999.0 99.0 99.00
2011 08 19 01 50 173  2.3  2.6  0.20 99.00  3.18 999 1009.0  19.6  18.6 999.0 99.0 99.00
2011 08 19 02 50 188  4.3  4.7  0.18 99.00  3.15 999 1008.7  20.6  18.6 999.0 99.0 99.00
2011 08 19 03 50 200  5.2  6.4  0.15 99.00  2.99 999 1008.6  20.4  18.6 999.0 99.0 99.00
2011 08 19 04 50 203  6.1  6.8  0.17 99.00  2.65 999 1008.2  20.6  18.6 999.0 99.0 99.00
2011 08 19 05 50 209  7.0  8.3  0.29  2.47  2.52 999 1008.1  20.6  18.5 999.0 99.0 99.00
2011 08 19 06 50 202  6.3  7.1  0.39  2.86  2.71 999 1007.6  20.0  18.4 999.0 99.0 99.00
2011 08 19 07 50 218  7.1  8.1  0.51  3.23  2.97 999 1006.9  19.7  18.3 999.0 99.0 99.00
2011 08 19 08 50 225  5.6  6.3  0.43  3.33  2.99 999 1006.7  19.7  18.2 999.0 99.0 99.00
2011 08 19 09 50 227  6.6  7.5  0.49  3.45  3.07 999 1007.4  19.8  18.2 999.0 99.0 99.00
2011 08 19 10 50 221  5.5  6.9  0.46  3.45  3.12 999 1006.7  19.7  18.2 999.0 99.0 99.00
2011 08 19 11 50 261 10.7 14.0  0.59  3.85  3.20 999 1007.1  18.7  18.2 999.0 99.0 99.00
2011 08 19 12 50 178  1.1  2.6 99.00 99.00 99.00 999 1006.6  18.7  18.1 999.0 99.0 99.00
2011 08 19 13 50 174  3.8  4.6 99.00 99.00 99.00 999 1007.6  19.4  18.1 999.0 99.0 99.00
2011 08 19 14 50 166  6.7  7.7  0.53  4.55  3.64 999 1006.9  18.6  18.0 999.0 99.0 99.00
2011 08 19 15 50 180  7.5  8.9  0.48  4.17  3.36 999 1007.3  18.7  18.0 999.0 99.0 99.00
2011 08 19 16 50 212  7.1  8.7  0.53  3.85  3.25 999 1007.3  19.6  18.1 999.0 99.0 99.00
2011 08 19 17 50 236  7.8  9.2  0.76  4.35  3.61 999 1007.1  19.7  18.1 999.0 99.0 99.00
2011 08 19 18 50 242  9.4 11.4  0.83  4.35  3.58 999 1007.3  19.9  18.2 999.0 99.0 99.00
2011 08 19 19 50 249  9.1 10.8  0.82  4.00  3.60 999 1007.5  20.1  18.4 999.0 99.0 99.00
2011 08 19 20 50 244  7.8  9.2  0.92  4.35  3.64 999 1008.0  20.0  18.4 999.0 99.0 99.00
2011 08 19 21 50 252  5.8  7.2  0.79  4.17  3.53 999 1008.5  19.9  18.4 999.0 99.0 99.00
2011 08 19 22 50 255  5.6  6.5  0.66  4.35  3.38 999 1009.0  19.9  18.4 999.0 99.0 99.00
2011 08 19 23 50 244  5.2  6.2  0.53  4.17  3.27 999 1009.3  20.0  18.4 999.0 99.0 99.00
2011 08 20 00 50 252  4.6  5.2  0.41  4.00  3.22 999 1009.9  19.2  18.4 999.0 99.0 99.00
2011 08 20 01 50 267  4.6  5.4  0.37  3.57  3.15 999 1010.3  19.2  18.3 999.0 99.0 99.00
2011 08 20 02 50 282  3.8  4.6  0.36  3.85  3.28 999 1011.0  19.1  18.3 999.0 99.0 99.00
2011 08 20 03 50 281  4.3  5.1  0.36  3.85  3.30 999 1011.3  18.7  18.2 999.0 99.0 99.00
2011 08 20 04 50 281  5.0  6.1  0.35  4.00  3.32 999 1011.8  19.0  18.2 999.0 99.0 99.00
2011 08 20 05 50 281  5.6  6.6  0.37  3.57  3.06 999 1012.0  18.8  18.2 999.0 99.0 99.00
2011 08 20 06 50 284  5.9  7.1  0.36  3.57  3.09 999 1012.1  18.4  18.1 999.0 99.0 99.00
2011 08 20 07 50 286  6.5  7.8  0.44  3.45  3.14 999 1012.1  18.0  18.0 999.0 99.0 99.00
2011 08 20 08 50 291  5.7  6.8  0.44  3.45  3.19 999 1012.6  17.7  18.0 999.0 99.0 99.00
2011 08 20 09 50 304  5.4  6.4  0.46  3.33  3.18 999 1013.0  17.4  18.0 999.0 99.0 99.00
2011 08 20 10 50 294  4.0  4.8  0.39  3.33  3.07 999 1013.4  17.3  17.9 999.0 99.0 99.00
2011 08 20 11 50 285  4.1  4.8  0.37  3.33  3.05 999 1014.1  17.2  18.0 999.0 99.0 99.00
2011 08 20 12 50 275  3.5  4.1  0.34  3.23  2.98 999 1014.4  17.0  18.0 999.0 99.0 99.00
2011 08 20 13 50 292  3.8  4.5  0.28  3.45  2.92 999 1014.5  16.8  18.1 999.0 99.0 99.00
2011 08 20 14 50 294  3.5  4.2  0.27  3.23  2.90 999 1014.4  16.6  18.2 999.0 99.0 99.00
2011 08 20 15 50 278  3.3  4.1  0.25 99.00  2.84 999 1014.6  16.8  18.3 999.0 99.0 99.00
2011 08 20 16 50 257  3.7  4.2  0.23 99.00  2.86 999 1014.6  17.0  18.4 999.0 99.0 99.00
2011 08 20 17 50 246  4.0  4.7  0.19 99.00  2.79 999 1014.3  17.0  18.5 999.0 99.0 99.00
2011 08 20 18 50 234  4.6  5.3  0.19 99.00  2.81 999 1013.8  17.4  18.5 999.0 99.0 99.00
2011 08 20 19 50 226  5.0  5.8  0.23 99.00  2.61 999 1013.1  18.2  18.6 999.0 99.0 99.00
2011 08 20 20 50 215  5.3  6.5  0.25  2.94  2.74 999 1012.5  18.9  18.6 999.0 99.0 99.00
2011 08 20 21 50 208  5.2  5.9  0.33  2.74  2.83 999 1012.0  19.2  18.6 999.0 99.0 99.00
2011 08 20 22 50 200  5.5  6.7  0.33  3.13  2.95 999 1011.7  19.2  18.5 999.0 99.0 99.00
2011 08 20 23 50 206  5.4  6.2  0.39  3.33  3.08 999 1011.5  19.0  18.5 999.0 99.0 99.00
2011 08 21 00 50 209  4.9  5.9  0.40  3.03  3.07 999 1011.3  19.0  18.4 999.0 99.0 99.00
2011 08 21 01 50 211  4.9  5.6  0.43  3.33  3.07 999 1011.2  19.2  18.4 999.0 99.0 99.00
2011 08 21 02 50 234  6.4  7.5  0.36  3.33  2.92 999 1011.1  19.6  18.4 999.0 99.0 99.00
2011 08 21 03 50 267  7.0  8.3  0.46  3.23  2.82 999 1010.9  18.8  18.3 999.0 99.0 99.00
2011 08 21 10 50 289  7.9  9.8  0.76  4.00  3.49 999 1012.4  16.0  17.8 999.0 99.0 99.00
2011 08 21 11 50 291  7.6  8.9  0.72  3.85  3.57 999 1013.0  15.3  17.7 999.0 99.0 99.00
2011 08 21 12 50 309  7.2  8.7  0.66  4.00  3.51 999 1013.6  14.8  17.6 999.0 99.0 99.00
2011 08 21 13 50 311  7.7  9.2  0.71  4.17  3.61 999 1013.7  14.7  17.6 999.0 99.0 99.00
2011 08 21 14 50 305  5.5  6.4  0.58  4.00  3.42 999 1014.1  15.0  17.5 999.0 99.0 99.00
2011 08 21 15 50 290  4.5  5.5  0.53  3.57  3.30 999 1014.6  15.4  17.6 999.0 99.0 99.00
2011 08 21 16 50 264  4.5  5.5  0.46  4.00  3.27 999 1014.8  15.8  17.8 999.0 99.0 99.00
2011 08 21 17 50 254  6.1  7.0  0.40  3.57  3.04 999 1014.6  16.0  18.0 999.0 99.0 99.00
2011 08 21 18 50 252  5.3  6.3  0.44  3.13  2.97 999 1014.6  16.5  18.1 999.0 99.0 99.00
2011 08 21 19 50 243  5.3  6.1  0.43  3.13  2.95 999 1014.3  17.1  18.1 999.0 99.0 99.00
2011 08 21 20 50 226  5.3  6.2  0.35  2.86  2.85 999 1014.0  17.7  18.2 999.0 99.0 99.00
2011 08 21 21 50 217  5.7  6.6  0.30  2.74  2.75 999 1013.9  18.1  18.2 999.0 99.0 99.00
2011 08 21 22 50 210  6.1  7.0  0.34  2.94  2.64 999 1014.0  18.1  18.2 999.0 99.0 99.00
2011 08 21 23 50 224  3.2  4.0  0.36  2.74  2.75 999 1014.4  18.5  18.1 999.0 99.0 99.00
2011 08 22 00 50  42  2.2  2.8  0.32  2.94  2.84 999 1014.6  17.1  18.0 999.0 99.0 99.00
2011 08 22 01 50  74  2.8  3.3  0.26  3.03  2.90 999 1014.8  16.8  18.0 999.0 99.0 99.00
2011 08 22 02 50 117  2.1  2.5  0.23 99.00  2.87 999 1014.7  17.2  18.0 999.0 99.0 99.00
2011 08 22 03 50 160  1.6  2.1  0.22 99.00  2.87 999 1014.8  17.5  18.0 999.0 99.0 99.00
2011 08 22 04 50 177  1.2  1.7  0.20 99.00  2.89 999 1014.8  17.7  17.9 999.0 99.0 99.00
2011 08 22 05 50 353  3.6  4.0  0.17 99.00  2.82 999 1015.2  16.5  17.9 999.0 99.0 99.00
2011 08 22 06 50 346  2.9  3.4  0.18 99.00  2.92 999 1015.5  16.4  17.9 999.0 99.0 99.00
2011 08 22 07 50 299  3.2  3.6  0.20 99.00  2.93 999 1015.5  16.7  17.8 999.0 99.0 99.00
2011 08 22 08 50 310  3.1  3.5  0.18 99.00  3.05 999 1015.5  16.6  17.9 999.0 99.0 99.00
2011 08 22 09 50 274  3.3  4.2  0.18 99.00  2.87 999 1015.6  17.1  17.9 999.0 99.0 99.00
2011 08 22 10 50 268  3.3  3.8  0.24 99.00  3.03 999 1015.7  17.0  17.9 999.0 99.0 99.00
2011 08 22 11 50 260  4.4  5.1  0.26  3.70  3.09 999 1016.0  17.0  17.9 999.0 99.0 99.00
2011 08 22 12 50 242  4.6  5.3  0.24 99.00  3.01 999 1016.2  17.5  17.9 999.0 99.0 99.00
2011 08 22 13 50 225  4.0  4.6  0.23 99.00  2.72 999 1016.2  17.7  17.9 999.0 99.0 99.00
2011 08 22 14 50 208  4.0  4.8  0.23 99.00  2.74 999 1016.1  17.9  17.9 999.0 99.0 99.00
2011 08 22 15 50 217  4.6  5.6  0.29  3.33  2.92 999 1015.9  17.6  17.9 999.0 99.0 99.00
2011 08 22 16 50 211  5.2  5.9  0.35  3.23  2.91 999 1015.0  17.9  17.9 999.0 99.0 99.00
2011 08 22 17 50 218  5.3  6.1  0.38  3.23  2.96 999 1014.5  18.0  17.9 999.0 99.0 99.00
2011 08 22 18 50 219  5.0  6.0  0.37  3.33  2.93 999 1013.8  18.3  18.0 999.0 99.0 99.00
2011 08 22 19 50 203  5.8  6.8  0.39  3.33  3.00 999 1012.6  18.5  18.0 999.0 99.0 99.00
2011 08 22 20 50 195  4.3  4.8  0.37  3.33  3.02 999 1011.9  19.1  18.0 999.0 99.0 99.00
2011 08 22 21 50 192  4.3  5.3  0.32  3.03  3.04 999 1011.2  19.8  18.1 999.0 99.0 99.00
2011 08 22 22 50 208  4.3  5.2  0.29  3.45  2.90 999 1010.8  20.0  18.1 999.0 99.0 99.00
2011 08 22 23 50 217  5.8  6.4  0.27  3.13  2.76 999 1010.1  20.0  18.1 999.0 99.0 99.00
2011 08 23 00 50 221  5.9  6.6  0.27  3.03  2.75 999 1009.7  20.3  18.1 999.0 99.0 99.00
2011 08 23 01 50 215  4.9  5.5  0.25  3.13  2.67 999 1009.7  19.9  18.1 999.0 99.0 99.00
2011 08 23 02 50 214  7.0  7.9  0.30  2.74  2.62 999 1009.3  20.4  18.1 999.0 99.0 99.00
2011 08 23 03 50 216  7.2  8.3  0.43  3.03  2.81 999 1009.1  20.4  18.0 999.0 99.0 99.00
2011 08 23 04 50 217  7.8  9.2  0.54  3.33  3.05 999 1008.6  20.2  18.1 999.0 99.0 99.00
2011 08 23 05 50 216  7.4  8.4  0.70  3.45  3.27 999 1008.2  19.9  18.1 999.0 99.0 99.00
2011 08 23 06 50 207  6.6  7.4  0.64  3.70  3.25 999 1007.7  19.6  18.1 999.0 99.0 99.00
2011 08 23 07 50 209  7.0  8.0  0.62  3.70  3.24 999 1006.8  19.9  18.0 999.0 99.0 99.00
2011 08 23 08 50 221  5.1  5.7  0.56  3.70  3.23 999 1006.5  19.6  17.9 999.0 99.0 99.00
2011 08 23 09 50 220  4.3  4.9  0.55  3.57  3.30 999 1006.2  19.4  17.9 999.0 99.0 99.00
2011 08 23 10 50 211  5.1  6.0  0.49  3.57  3.30 999 1005.5  19.5  18.0 999.0 99.0 99.00
2011 08 23 11 50 203  5.8  6.5  0.46  3.85  3.33 999 1005.2  19.6  18.0 999.0 99.0 99.00
2011 08 23 12 50 205  5.8  7.0  0.51  3.57  3.24 999 1004.9  19.7  17.9 999.0 99.0 99.00
2011 08 23 13 50 198  5.9  6.9  0.43  3.85  3.31 999 1004.1  19.5  17.9 999.0 99.0 99.00
2011 08 23 14 50 208  4.0  5.1  0.50  4.00  3.33 999 1003.4  19.5  17.9 999.0 99.0 99.00
2011 08 23 15 50 168  2.5  3.2  0.41  3.85  3.29 999 1002.8  19.3  18.0 999.0 99.0 99.00
2011 08 23 16 50 198  5.2  6.3  0.40  3.70  3.26 999 1003.0  19.7  18.1 999.0 99.0 99.00
2011 08 23 17 50 214  7.9  9.3  0.46  3.70  3.07 999 1002.5  20.0  18.0 999.0 99.0 99.00
2011 08 23 18 50 212  5.5  6.3  0.51  3.70  3.11 999 1002.5  19.7  18.0 999.0 99.0 99.00
2011 08 23 19 50 218  6.2  7.6  0.59  3.57  3.18 999 1002.0  19.5  18.0 999.0 99.0 99.00
2011 08 23 20 50 239  7.3  8.6  0.63  3.57  3.22 999 1001.6  19.5  18.1 999.0 99.0 99.00
2011 08 23 21 50 210  4.8  5.8  0.61  3.57  3.32 999 1001.7  19.0  18.1 999.0 99.0 99.00
2011 08 23 22 50 199  4.3  4.9  0.56  4.00  3.35 999 1001.0  18.9  18.1 999.0 99.0 99.00
2011 08 23 23 50 216  3.9  4.3  0.49  3.70  3.36 999 1001.1  18.7  18.1 999.0 99.0 99.00
2011 08 24 00 50 205  3.9  4.5  0.65  4.35  3.81 999 1001.1  18.8  18.1 999.0 99.0 99.00
2011 08 24 01 50 199  3.9  4.4  0.50  4.35  3.56 999 1000.8  19.3  18.2 999.0 99.0 99.00
2011 08 24 02 50 195  4.2  4.6  0.38  4.00  3.38 999 1000.7  19.2  18.2 999.0 99.0 99.00
2011 08 24 03 50 188  5.7  6.9  0.32  3.70  3.16 999  999.7  19.2  18.2 999.0 99.0 99.00
2011 08 24 04 50 196  6.2  7.0  0.35  3.45  2.94 999  999.0  19.5  18.2 999.0 99.0 99.00
2011 08 24 05 50 190  7.2  8.9  0.38  3.03  2.91 999  998.0  19.9  18.2 999.0 99.0 99.00
2011 08 24 06 50 200  8.2  9.3  0.51  3.45  3.17 999  996.2  20.3  18.2 999.0 99.0 99.00
2011 08 24 07 50 209  8.7 10.3  0.73  3.85  3.39 999  995.1  20.0  18.1 999.0 99.0 99.00
2011 08 24 08 50 220  9.0 10.1  0.94  4.00  3.57 999  994.3  20.2  18.0 999.0 99.0 99.00
2011 08 24 09 50 246 11.2 12.6  0.93  4.17  3.65 999  994.1  21.1  17.9 999.0 99.0 99.00
2011 08 24 10 50 242  9.9 11.3  1.13  4.55  3.80 999  994.5  20.4  17.9 999.0 99.0 99.00
2011 08 24 11 50 250 10.2 12.2  1.13  4.55  3.80 999  995.3  19.9  18.0 999.0 99.0 99.00
2011 08 24 12 50 250  9.3 10.6  1.35  4.35  4.01 999  996.5  19.5  17.9 999.0 99.0 99.00
2011 08 24 13 50 261 10.2 12.2  1.38  5.00  4.13 999  997.2  19.0  18.1 999.0 99.0 99.00
2011 08 24 14 50 251  8.0  9.3  1.16  5.26  4.08 999  997.7  18.6  17.9 999.0 99.0 99.00
2011 08 24 15 50 250 10.5 12.3  1.16  5.56  4.26 999  997.1  18.6  17.4 999.0 99.0 99.00
2011 08 24 16 50 238 10.2 12.5  1.24  5.26  4.24 999  997.5  18.6  17.1 999.0 99.0 99.00
2011 08 24 17 50 253 10.5 12.4  1.50  5.88  4.55 999  997.5  18.3  17.0 999.0 99.0 99.00
2011 08 24 18 50 270 10.4 12.9  1.40  5.26  4.50 999  998.4  18.3  16.8 999.0 99.0 99.00
2011 08 24 19 50 268 10.2 12.3  1.33  5.56  4.46 999  998.5  18.4  16.8 999.0 99.0 99.00
2011 08 24 20 50 273 10.8 12.7  1.27  5.56  4.39 999  999.1  18.2  16.9 999.0 99.0 99.00
2011 08 24 21 50 274 10.4 12.1  1.32  5.56  4.29 999 1000.2  17.8  16.9 999.0 99.0 99.00
2011 08 24 22 50 279  9.8 11.6  1.48  5.26  4.45 999 1001.4  17.9  16.9 999.0 99.0 99.00
2011 08 24 23 50 280  9.6 11.7  1.39  5.26  4.42 999 1002.4  17.6  16.9 999.0 99.0 99.00
2011 08 25 00 50 280  9.2 10.5  1.24  5.56  4.23 999 1003.5  17.9  16.9 999.0 99.0 99.00
2011 08 25 01 50 268  6.3  7.3  1.03  5.56  4.17 999 1005.3  17.4  16.9 999.0 99.0 99.00
2011 08 25 02 50 268  6.1  7.0  0.75  5.26  3.85 999 1006.4  16.9  16.8 999.0 99.0 99.00
2011 08 25 03 50 291  6.1  6.8  0.82  4.55  3.87 999 1006.9  17.2  16.8 999.0 99.0 99.00
2011 08 25 04 50 294  6.6  7.8  0.68  4.76  3.66 999 1007.6  17.1  16.8 999.0 99.0 99.00
2011 08 25 05 50 307  7.0  7.8  0.62  4.00  3.53 999 1008.5  16.6  16.8 999.0 99.0 99.00
2011 08 25 06 50 317  3.1  4.1  0.55  4.17  3.46 999 1009.6  16.1  16.8 999.0 99.0 99.00
2011 08 25 07 50 307  4.0  4.7  0.49  4.17  3.32 999 1010.2  16.2  16.8 999.0 99.0 99.00
2011 08 25 08 50 289  3.6  4.3  0.43  4.00  3.28 999 1011.0  16.3  16.8 999.0 99.0 99.00
2011 08 25 09 50 294  3.8  4.6  0.39  3.45  3.22 999 1011.7  16.8  16.8 999.0 99.0 99.00
2011 08 25 10 50 260  2.1  2.5  0.34  3.45  3.25 999 1012.5  16.7  16.8 999.0 99.0 99.00
2011 08 25 11 50 242  3.2  3.7  0.28  3.45  3.14 999 1013.5  16.6  16.8 999.0 99.0 99.00
2011 08 25 12 50 262  3.9  4.7  0.26  3.23  3.20 999 1014.3  16.4  16.7 999.0 99.0 99.00
2011 08 25 13 50 262  3.0  3.6  0.28  4.35  3.28 999 1015.0  16.2  16.7 999.0 99.0 99.00
2011 08 25 14 50 261  3.1  3.7  0.26  2.94  3.49 999 1015.2  16.2  16.8 999.0 99.0 99.00
2011 08 25 15 50 269  2.4  3.0  0.26  5.26  3.53 999 1015.8  16.4  17.0 999.0 99.0 99.00
2011 08 25 16 50 254  2.6  2.9  0.25 99.00  3.67 999 1015.8  16.6  17.1 999.0 99.0 99.00
2011 08 25 17 50 242  3.4  4.0  0.27  5.56  3.72 999 1015.8  16.6  17.3 999.0 99.0 99.00
2011 08 25 18 50 236  3.1  3.7  0.25 99.00  3.75 999 1015.5  17.1  17.4 999.0 99.0 99.00
2011 08 25 19 50 212  3.5  4.2  0.23 99.00  3.67 999 1015.2  17.6  17.5 999.0 99.0 99.00
2011 08 25 20 50 225  3.6  4.1  0.21 99.00  3.50 999 1015.1  18.1  17.5 999.0 99.0 99.00
2011 08 25 21 50 173  3.5  4.1  0.20 99.00  3.19 999 1014.8  18.5  17.6 999.0 99.0 99.00
2011 08 25 22 50 191  3.8  4.3  0.21 99.00  3.07 999 1014.6  18.9  17.5 999.0 99.0 99.00
2011 08 25 23 50 183  4.1  4.6  0.19 99.00  2.97 999 1014.4  19.0  17.4 999.0 99.0 99.00
2011 08 26 00 50 178  4.1  4.5  0.17 99.00  2.98 999 1014.1  19.2  17.2 999.0 99.0 99.00
2011 08 26 01 50 180  4.0  4.3  0.16 99.00  2.86 999 1014.1  19.3  17.3 999.0 99.0 99.00
2011 08 26 02 50 180  5.0  5.7  0.15 99.00  2.83 999 1013.8  19.6  17.0 999.0 99.0 99.00
2011 08 26 03 50 170  3.8  4.3  0.17 99.00  2.74 999 1013.6  19.0  16.8 999.0 99.0 99.00
2011 08 26 04 50 191  3.6  3.9  0.16 99.00  2.62 999 1013.7  18.9  16.6 999.0 99.0 99.00
2011 08 26 05 50 195  5.4  6.0  0.16 99.00  2.73 999 1013.1  19.2  16.8 999.0 99.0 99.00
2011 08 26 06 50 206  5.7  6.4  0.28  2.60  2.69 999 1013.0  19.1  17.0 999.0 99.0 99.00
2011 08 26 07 50 211  5.6  6.4  0.30  2.94  2.78 999 1013.0  18.8  17.0 999.0 99.0 99.00
2011 08 26 08 50 219  5.3  6.1  0.30  3.03  2.80 999 1012.8  18.3  16.9 999.0 99.0 99.00
2011 08 26 09 50 211  5.2  5.7  0.24 99.00  2.78 999 1012.4  18.0  16.7 999.0 99.0 99.00
2011 08 26 10 50 210  5.6  6.5  0.31  3.03  2.76 999 1012.1  18.3  16.3 999.0 99.0 99.00
2011 08 26 11 50 207  7.0  8.5  0.39  3.03  2.83 999 1011.7  18.2  16.0 999.0 99.0 99.00
2011 08 26 12 50 217  7.2  8.4  0.42  3.23  2.97 999 1012.3  18.2  15.9 999.0 99.0 99.00
2011 08 26 13 50 204  9.0 10.2  0.60  3.23  3.14 999 1010.7  18.6  15.8 999.0 99.0 99.00
2011 08 26 14 50 214  9.2 10.7  0.78  3.85  3.35 999 1010.5  19.0  15.9 999.0 99.0 99.00
2011 08 26 15 50 223  7.8  9.7  0.86  4.00  3.53 999 1009.9  18.6  16.1 999.0 99.0 99.00
2011 08 26 16 50 212  7.7  8.9  0.71  4.17  3.46 999 1008.4  18.8  17.0 999.0 99.0 99.00
2011 08 26 17 50 259  5.0  5.7  0.65  4.35  3.42 999 1009.6  18.5  17.1 999.0 99.0 99.00
2011 08 26 18 50 228  6.2  6.9  0.52  4.55  3.42 999 1008.6  18.3  17.0 999.0 99.0 99.00
2011 08 26 19 50 225  6.6  7.5  0.50  4.17  3.25 999 1008.5  18.7  16.3 999.0 99.0 99.00
2011 08 26 20 50 239  5.5  6.0  0.57  4.55  3.46 999 1008.8  19.0  16.2 999.0 99.0 99.00
2011 08 26 21 50 242  4.3  4.9  0.55  4.35  3.57 999 1009.2  18.5  15.8 999.0 99.0 99.00
2011 08 26 22 50 240  2.2  3.1  0.59  4.35  3.66 999 1009.5  19.3  15.4 999.0 99.0 99.00
2011 08 26 23 50 260  3.1  3.6  0.55  4.17  3.69 999 1009.6  17.9  15.8 999.0 99.0 99.00
2011 08 27 00 50 278  2.5  2.8  0.58  4.55  3.79 999 1009.9  17.2  15.9 999.0 99.0 99.00
2011 08 27 01 50 274  2.3  3.3  0.58  4.55  3.76 999 1010.8  18.0  15.9 999.0 99.0 99.00
2011 08 27 02 50 338  4.2  5.0  0.50  4.35  3.74 999 1011.9  19.7  15.9 999.0 99.0 99.00
2011 08 27 03 50 353  5.4  6.4  0.38  4.17  3.50 999 1012.7  18.2  16.0 999.0 99.0 99.00
2011 08 27 04 50 353  4.6  5.4  0.30  3.45  3.17 999 1013.2  17.6  16.0 999.0 99.0 99.00
2011 08 27 05 50 357  4.3  5.1  0.31  3.57  2.89 999 1013.9  17.3  15.9 999.0 99.0 99.00
2011 08 27 06 50 347  3.8  4.5  0.25  2.74  2.79 999 1014.4  17.3  17.1 999.0 99.0 99.00
2011 08 27 07 50 353  3.6  4.2  0.21 99.00  2.91 999 1015.1  17.2  16.9 999.0 99.0 99.00
