YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2003 06 01 18 204  3.4  3.6  0.20  2.63  2.84 999 1017.7   4.2   2.4 999.0 99.0 99.00
2003 06 01 19 205  3.9  4.3  0.21  2.94  2.98 999 1017.3   4.7   2.5 999.0 99.0 99.00
2003 06 01 20 211  3.7  4.1  0.25  3.57  3.16 999 1017.1   4.8   2.5 999.0 99.0 99.00
2003 06 01 21 200  3.0  3.2  0.23  3.33  3.09 999 1016.9   4.9   2.5 999.0 99.0 99.00
2003 06 01 22 188  2.1  2.2  0.19  3.13  2.96 999 1016.6   6.0   2.5 999.0 99.0 99.00
2003 06 01 23 349  1.2  2.5  0.00  0.00  0.00 999 1016.6   5.8   2.5 999.0 99.0 99.00
2003 06 02 00 196  0.4  0.9  0.00  0.00  0.00 999 1016.4   6.8   2.5 999.0 99.0 99.00
2003 06 02 01 204  1.5  1.6  0.00  0.00  0.00 999 1016.3   6.8   2.5 999.0 99.0 99.00
2003 06 02 02 215  2.6  2.8  0.00  0.00  0.00 999 1016.3   7.0   2.3 999.0 99.0 99.00
2003 06 02 03 233  1.8  2.1  0.00  0.00  0.00 999 1016.4   7.7   2.4 999.0 99.0 99.00
2003 06 02 04 188  1.7  1.9  0.00  0.00  0.00 999 1016.4   7.5   2.1 999.0 99.0 99.00
2003 06 02 05 206  3.0  3.1  0.00  0.00  0.00 999 1016.0   9.9   1.7 999.0 99.0 99.00
2003 06 02 06 213  2.0  2.2  0.00  0.00  0.00 999 1015.9   7.7   2.1 999.0 99.0 99.00
2003 06 02 07 323  0.8  1.4  0.00  0.00  0.00 999 1016.0   6.1   2.2 999.0 99.0 99.00
2003 06 02 08 217  1.3  1.6  0.00  0.00  0.00 999 1016.3   6.1   2.1 999.0 99.0 99.00
2003 06 02 09 185  1.6  2.3  0.00  0.00  0.00 999 1016.4   7.3   2.2 999.0 99.0 99.00
2003 06 02 10 198  3.4  3.6  0.00  0.00  0.00 999 1016.5   6.8   2.3 999.0 99.0 99.00
2003 06 02 11 231  2.4  2.5  0.00  0.00  0.00 999 1016.1   8.2   2.3 999.0 99.0 99.00
2003 06 02 12  34  2.9  3.8  0.00  0.00  0.00 999 1016.7   5.6   2.2 999.0 99.0 99.00
2003 06 02 13  33  2.5  3.4  0.00  0.00  0.00 999 1017.2   6.5   2.4 999.0 99.0 99.00
2003 06 02 14  47  2.8  3.4  0.00  0.00  0.00 999 1017.4   5.7   2.5 999.0 99.0 99.00
2003 06 02 15  47  3.4  4.1  0.00  0.00  0.00 999 1017.0   4.0   2.5 999.0 99.0 99.00
2003 06 02 16  59  3.3  3.8  0.00  0.00  0.00 999 1017.3   4.5   2.5 999.0 99.0 99.00
2003 06 02 17  62  2.8  3.1  0.17  2.63  2.86 999 1017.5   4.0   2.5 999.0 99.0 99.00
2003 06 02 18  59  2.9  3.1  0.21  2.94  2.92 999 1017.2   3.6   2.5 999.0 99.0 99.00
2003 06 02 19  50  2.5  2.8  0.00  0.00  0.00 999 1016.9   3.5   2.5 999.0 99.0 99.00
2003 06 02 20  60  3.6  4.1  0.15  2.86  2.94 999 1016.7   3.7   2.5 999.0 99.0 99.00
2003 06 02 21  45  3.1  3.4  0.16  3.03  2.99 999 1016.5   4.1   2.5 999.0 99.0 99.00
2003 06 02 22  48  4.2  4.5  0.16  2.78  2.95 999 1016.1   4.1   2.5 999.0 99.0 99.00
2003 06 02 23  44  3.4  3.8  0.20  2.94  2.98 999 1016.0   4.2   2.5 999.0 99.0 99.00
2003 06 03 00  50  3.3  3.6  0.19  2.94  3.03 999 1015.9   4.5   2.5 999.0 99.0 99.00
2003 06 03 01  69  3.4  3.7  0.15  2.86  2.95 999 1015.6   4.4   2.5 999.0 99.0 99.00
2003 06 03 02  94  4.2  4.5  0.17  3.33  3.06 999 1015.3   6.0   2.5 999.0 99.0 99.00
2003 06 03 03  88  4.2  4.7  0.00  0.00  0.00 999 1015.8   7.0   2.5 999.0 99.0 99.00
2003 06 03 04  40  3.6  4.9  0.00  0.00  0.00 999 1016.0   6.7   2.5 999.0 99.0 99.00
2003 06 03 05  51  2.4  2.7  0.00  0.00  0.00 999 1016.0   5.1   2.4 999.0 99.0 99.00
2003 06 03 06  40  3.4  3.6  0.00  0.00  0.00 999 1016.0   4.3   2.4 999.0 99.0 99.00
2003 06 03 07  36  4.3  4.6  0.00  0.00  0.00 999 1016.1   4.4   2.4 999.0 99.0 99.00
2003 06 03 08  46  4.2  4.6  0.00  0.00  0.00 999 1016.2   5.0   2.4 999.0 99.0 99.00
2003 06 03 09  51  4.7  5.3  0.00  0.00  0.00 999 1016.2   5.2   2.4 999.0 99.0 99.00
2003 06 03 10  60  3.6  4.0  0.00  0.00  0.00 999 1016.4   4.9   2.4 999.0 99.0 99.00
2003 06 03 11  57  4.1  4.3  0.00  0.00  0.00 999 1016.5   4.9   2.4 999.0 99.0 99.00
2003 06 03 12 103  2.9  3.2  0.00  0.00  0.00 999 1017.0   4.9   2.4 999.0 99.0 99.00
2003 06 03 13  90  3.9  4.2  0.00  0.00  0.00 999 1017.1   5.4   2.4 999.0 99.0 99.00
2003 06 03 14  96  3.6  3.8  0.00  0.00  0.00 999 1017.2   5.6   2.5 999.0 99.0 99.00
2003 06 03 15 100  3.1  3.2  0.00  0.00  0.00 999 1017.2   6.1   2.5 999.0 99.0 99.00
2003 06 03 16  66  3.0  3.3  0.00  0.00  0.00 999 1017.2   5.9   2.6 999.0 99.0 99.00
2003 06 03 17  51  3.2  3.4  0.00  0.00  0.00 999 1017.2   5.8   2.6 999.0 99.0 99.00
2003 06 03 18  41  3.2  3.5  0.00  0.00  0.00 999 1016.9   5.6   2.6 999.0 99.0 99.00
2003 06 03 19  49  3.1  3.4  0.00  0.00  0.00 999 1016.6   5.8   2.6 999.0 99.0 99.00
2003 06 03 20  50  4.2  4.6  0.00  0.00  0.00 999 1016.2   6.7   2.6 999.0 99.0 99.00
2003 06 03 21  50  4.9  5.2  0.00  0.00  0.00 999 1015.8   6.3   2.5 999.0 99.0 99.00
2003 06 03 22  60  4.2  4.5  0.00  0.00  0.00 999 1015.6   5.4   2.6 999.0 99.0 99.00
2003 06 03 23  69  5.5  6.0  0.00  0.00  0.00 999 1015.1   6.9   2.6 999.0 99.0 99.00
2003 06 04 00  67  4.9  5.3  0.00  0.00  0.00 999 1015.0   6.5   2.5 999.0 99.0 99.00
2003 06 04 01  70  3.9  4.1  0.00  0.00  0.00 999 1015.0   6.2   2.5 999.0 99.0 99.00
2003 06 04 02  73  3.2  3.6  0.00  0.00  0.00 999 1015.1   5.8   2.5 999.0 99.0 99.00
2003 06 04 03  81  2.8  3.1  0.00  0.00  0.00 999 1015.5   5.7   2.5 999.0 99.0 99.00
2003 06 04 04  70  3.1  3.2  0.00  0.00  0.00 999 1015.7   5.9   2.5 999.0 99.0 99.00
2003 06 04 05  87  3.7  3.9  0.00  0.00  0.00 999 1015.8   5.8   2.5 999.0 99.0 99.00
2003 06 04 06  92  3.6  3.9  0.00  0.00  0.00 999 1015.7   6.0   2.4 999.0 99.0 99.00
2003 06 04 07  80  3.6  3.8  0.00  0.00  0.00 999 1015.7   5.4   2.4 999.0 99.0 99.00
2003 06 04 08  83  3.2  3.5  0.00  0.00  0.00 999 1015.4   5.9   2.4 999.0 99.0 99.00
2003 06 04 09  75  3.3  3.9  0.00  0.00  0.00 999 1015.5   6.0   2.4 999.0 99.0 99.00
2003 06 04 10  60  2.7  2.8  0.00  0.00  0.00 999 1015.8   4.4   2.4 999.0 99.0 99.00
2003 06 04 11  66  3.2  3.5  0.00  0.00  0.00 999 1015.8   4.4   2.4 999.0 99.0 99.00
2003 06 04 12  82  2.5  2.7  0.00  0.00  0.00 999 1015.9   5.1   2.4 999.0 99.0 99.00
2003 06 04 13  73  2.5  2.9  0.00  0.00  0.00 999 1016.1   4.8   2.5 999.0 99.0 99.00
2003 06 04 14 100  3.2  3.5  0.00  0.00  0.00 999 1016.4   4.8   2.5 999.0 99.0 99.00
2003 06 04 15 117  3.5  3.7  0.00  0.00  0.00 999 1016.2   5.2   2.6 999.0 99.0 99.00
2003 06 04 16 122  1.6  2.2  0.00  0.00  0.00 999 1015.9   6.0   2.5 999.0 99.0 99.00
2003 06 04 17  82  2.4  3.0  0.00  0.00  0.00 999 1016.1   5.6   2.6 999.0 99.0 99.00
2003 06 04 18  61  2.0  2.6  0.00  0.00  0.00 999 1016.0   5.2   2.7 999.0 99.0 99.00
2003 06 04 19  75  3.1  3.3  0.00  0.00  0.00 999 1015.7   5.0   2.7 999.0 99.0 99.00
2003 06 04 20  74  2.9  2.9  0.00  0.00  0.00 999 1015.0   5.8   2.7 999.0 99.0 99.00
2003 06 04 21  73  3.9  4.0  0.00  0.00  0.00 999 1014.5   6.7   2.7 999.0 99.0 99.00
2003 06 04 22  85  3.7  3.9  0.00  0.00  0.00 999 1014.3   6.6   2.7 999.0 99.0 99.00
2003 06 04 23 100  4.1  4.4  0.00  0.00  0.00 999 1014.1   6.0   2.7 999.0 99.0 99.00
2003 06 05 00  86  2.7  3.5  0.00  0.00  0.00 999 1014.0   6.4   2.6 999.0 99.0 99.00
2003 06 05 01  13  3.1  3.2  0.00  0.00  0.00 999 1014.2   5.5   2.6 999.0 99.0 99.00
2003 06 05 02  60  2.5  2.7  0.00  0.00  0.00 999 1014.3   4.8   2.6 999.0 99.0 99.00
2003 06 05 03  13  2.0  2.2  0.00  0.00  0.00 999 1014.6   4.7   2.5 999.0 99.0 99.00
2003 06 05 04 355  2.5  4.6  0.00  0.00  0.00 999 1014.5   5.5   2.3 999.0 99.0 99.00
2003 06 05 05 357  2.5  2.8  0.00  0.00  0.00 999 1014.2   4.4   2.5 999.0 99.0 99.00
2003 06 05 06 348  2.9  3.1  0.00  0.00  0.00 999 1013.8   5.5   2.4 999.0 99.0 99.00
2003 06 05 07 348  3.5  3.7  0.00  0.00  0.00 999 1013.5   6.5   2.4 999.0 99.0 99.00
2003 06 05 08 301  3.5  4.0  0.00  0.00  0.00 999 1013.7   5.0   2.4 999.0 99.0 99.00
2003 06 05 09 245  3.2  3.6  0.00  0.00  0.00 999 1013.3   4.8   2.5 999.0 99.0 99.00
2003 06 05 10 239  2.2  2.7  0.00  0.00  0.00 999 1013.5   4.5   2.5 999.0 99.0 99.00
2003 06 05 11 238  4.3  4.9  0.00  0.00  0.00 999 1013.9   4.0   2.4 999.0 99.0 99.00
2003 06 05 12 192  2.4  2.6  0.00  0.00  0.00 999 1013.9   4.5   2.5 999.0 99.0 99.00
2003 06 05 13 208  2.6  2.8  0.00  0.00  0.00 999 1014.2   4.1   2.5 999.0 99.0 99.00
2003 06 05 14 221  3.0  3.3  0.00  0.00  0.00 999 1014.1   5.5   2.6 999.0 99.0 99.00
2003 06 05 15 224  2.3  2.8  0.00  0.00  0.00 999 1014.0   4.9   2.6 999.0 99.0 99.00
2003 06 05 16 209  2.1  2.3  0.00  0.00  0.00 999 1013.9   5.1   2.7 999.0 99.0 99.00
2003 06 05 17 232  2.6  2.8  0.00  0.00  0.00 999 1013.9   5.4   2.8 999.0 99.0 99.00
2003 06 05 18 225  3.7  4.1  0.00  0.00  0.00 999 1013.4   5.6   2.8 999.0 99.0 99.00
2003 06 05 19 220  3.5  3.6  0.00  0.00  0.00 999 1013.1   6.2   2.7 999.0 99.0 99.00
2003 06 05 20 265  3.6  4.0  0.00  0.00  0.00 999 1012.6   6.9   2.7 999.0 99.0 99.00
2003 06 05 21 182  2.8  3.2  0.00  0.00  0.00 999 1012.3   7.3   2.7 999.0 99.0 99.00
2003 06 05 22 184  1.2  1.4  0.00  0.00  0.00 999 1012.0   6.2   2.8 999.0 99.0 99.00
2003 06 05 23 188  2.9  3.2  0.00  0.00  0.00 999 1011.5   6.3   2.8 999.0 99.0 99.00
2003 06 06 00 204  2.7  2.8  0.00  0.00  0.00 999 1011.4   7.3   2.8 999.0 99.0 99.00
2003 06 06 01 292  2.5  2.9  0.00  0.00  0.00 999 1011.5   6.7   2.7 999.0 99.0 99.00
2003 06 06 02 289  2.2  3.9  0.00  0.00  0.00 999 1011.5   7.3   2.7 999.0 99.0 99.00
2003 06 06 03 265  1.0  1.2  0.00  0.00  0.00 999 1011.6   8.2   2.6 999.0 99.0 99.00
2003 06 06 04 250  2.8  3.1  0.00  0.00  0.00 999 1011.8   6.8   2.6 999.0 99.0 99.00
2003 06 06 05 256  3.5  3.7  0.00  0.00  0.00 999 1011.5   7.7   2.6 999.0 99.0 99.00
2003 06 06 06 247  2.7  3.3  0.00  0.00  0.00 999 1011.6   7.7   2.6 999.0 99.0 99.00
2003 06 06 07 235  3.4  3.7  0.00  0.00  0.00 999 1011.8   6.0   2.6 999.0 99.0 99.00
2003 06 06 08 212  3.6  4.2  0.00  0.00  0.00 999 1012.0   6.9   2.6 999.0 99.0 99.00
2003 06 06 09 239  2.1  2.3  0.00  0.00  0.00 999 1011.9   6.3   2.6 999.0 99.0 99.00
2003 06 06 10 311  3.3  3.7  0.00  0.00  0.00 999 1011.9   7.0   2.5 999.0 99.0 99.00
2003 06 06 11  23  2.5  3.1  0.00  0.00  0.00 999 1011.9   6.4   2.5 999.0 99.0 99.00
2003 06 06 12  31  4.6  5.1  0.00  0.00  0.00 999 1011.5   6.5   2.5 999.0 99.0 99.00
2003 06 06 13  89  4.1  4.9  0.00  0.00  0.00 999 1012.5   5.9   2.6 999.0 99.0 99.00
2003 06 06 14  61  5.1  6.0  0.00  0.00  0.00 999 1012.2   4.7   2.6 999.0 99.0 99.00
2003 06 06 15  45  5.2  5.8  0.00  0.00  0.00 999 1012.4   4.2   2.6 999.0 99.0 99.00
2003 06 06 16  50  5.1  5.6  0.16  2.56  2.68 999 1012.5   4.3   2.6 999.0 99.0 99.00
2003 06 06 17  53  7.1  7.9  0.32  2.78  2.78 999 1012.2   4.5   2.7 999.0 99.0 99.00
2003 06 06 18  57  7.9  9.3  0.52  3.03  2.99 999 1011.7   4.5   2.6 999.0 99.0 99.00
2003 06 06 19  60  7.6  9.7  0.65  3.57  3.35 999 1011.5   4.9   2.6 999.0 99.0 99.00
2003 06 06 20  89  6.5  7.8  0.73  4.00  3.60 999 1012.0   4.5   2.7 999.0 99.0 99.00
2003 06 06 21 109  4.4  9.8  0.66  4.00  3.69 999 1012.7   3.9   2.6 999.0 99.0 99.00
2003 06 06 22  86  2.9  3.5  0.64  4.55  3.84 999 1012.6   3.8   2.6 999.0 99.0 99.00
2003 06 06 23  61  3.1  4.0  0.60  4.55  3.84 999 1012.3   3.7   2.6 999.0 99.0 99.00
2003 06 07 00  29  3.5  4.5  0.53  4.55  3.84 999 1011.9   3.7   2.6 999.0 99.0 99.00
2003 06 07 01  75  3.9  4.3  0.50  4.35  3.72 999 1011.9   3.7   2.6 999.0 99.0 99.00
2003 06 07 02  76  3.1  3.9  0.45  4.17  3.65 999 1011.7   3.7   2.6 999.0 99.0 99.00
2003 06 07 03  70  1.8  2.6  0.42  4.00  3.60 999 1012.2   3.6   2.6 999.0 99.0 99.00
2003 06 07 04  47  3.9  4.3  0.35  4.00  3.49 999 1011.6   3.6   2.6 999.0 99.0 99.00
2003 06 07 05  75  2.5  3.0  0.32  3.85  3.45 999 1011.5   3.9   2.6 999.0 99.0 99.00
2003 06 07 06  64  3.4  3.7  0.29  4.00  3.41 999 1011.1   4.9   2.6 999.0 99.0 99.00
2003 06 07 07  32  3.9  5.1  0.24  3.57  3.34 999 1011.1   4.1   2.6 999.0 99.0 99.00
2003 06 07 08  51  5.0  5.6  0.22  3.57  3.29 999 1011.0   4.2   2.6 999.0 99.0 99.00
2003 06 07 09  41  4.6  5.4  0.21  3.45  3.28 999 1011.0   3.7   2.6 999.0 99.0 99.00
2003 06 07 10  52  5.0  5.7  0.19  3.33  3.19 999 1011.1   4.2   2.6 999.0 99.0 99.00
2003 06 07 11  41  4.0  4.5  0.20  3.85  3.19 999 1011.4   3.9   2.6 999.0 99.0 99.00
2003 06 07 12  35  5.3  6.1  0.00  0.00  0.00 999 1011.7   3.7   2.6 999.0 99.0 99.00
2003 06 07 13  45  3.8  4.4  0.00  0.00  0.00 999 1011.7   4.4   2.6 999.0 99.0 99.00
2003 06 07 14  45  4.6  5.2  0.00  0.00  0.00 999 1012.1   3.9   2.6 999.0 99.0 99.00
2003 06 07 15  49  6.2  7.2  0.16  2.86  3.13 999 1011.9   4.5   2.6 999.0 99.0 99.00
2003 06 07 16  34  5.6  6.3  0.21  2.63  2.83 999 1011.9   3.9   2.6 999.0 99.0 99.00
2003 06 07 17  44  6.2  6.9  0.29  2.50  2.78 999 1011.6   4.2   2.6 999.0 99.0 99.00
2003 06 07 18  45  5.2  6.0  0.36  2.78  2.91 999 1011.6   3.9   2.7 999.0 99.0 99.00
2003 06 07 19  56  4.5  5.1  0.43  3.70  3.12 999 1011.5   4.1   2.7 999.0 99.0 99.00
2003 06 07 20  65  4.0  4.4  0.38  3.70  3.23 999 1011.4   4.2   2.7 999.0 99.0 99.00
2003 06 07 21  44  4.3  4.9  0.41  3.70  3.26 999 1011.3   4.1   2.7 999.0 99.0 99.00
2003 06 07 22  46  4.6  5.3  0.38  3.57  3.22 999 1010.8   4.2   2.6 999.0 99.0 99.00
2003 06 07 23  60  4.3  4.8  0.33  3.57  3.21 999 1010.4   4.2   2.6 999.0 99.0 99.00
2003 06 08 00  68  4.1  4.4  0.31  3.57  3.22 999 1010.4   4.3   2.7 999.0 99.0 99.00
2003 06 08 01  63  4.8  5.2  0.29  3.45  3.22 999 1010.1   4.9   2.6 999.0 99.0 99.00
2003 06 08 02  69  3.3  3.6  0.25  3.45  3.16 999 1010.2   4.9   2.6 999.0 99.0 99.00
2003 06 08 03  65  3.4  3.7  0.23  3.23  3.10 999 1010.2   4.3   2.6 999.0 99.0 99.00
2003 06 08 04  65  3.2  3.4  0.20  3.23  3.08 999 1010.1   4.2   2.6 999.0 99.0 99.00
2003 06 08 05  41  3.2  3.4  0.19  3.13  3.09 999 1009.9   3.8   2.6 999.0 99.0 99.00
2003 06 08 06  40  4.3  4.7  0.17  2.86  3.12 999 1009.2   3.8   2.6 999.0 99.0 99.00
2003 06 08 07  33  4.5  4.9  0.18  2.78  3.11 999 1008.7   3.6   2.6 999.0 99.0 99.00
2003 06 08 08  44  4.2  4.7  0.16  3.85  3.21 999 1008.4   3.4   2.6 999.0 99.0 99.00
2003 06 08 09  64  5.6  6.3  0.18  3.85  3.32 999 1008.0   3.8   2.6 999.0 99.0 99.00
2003 06 08 10  63  4.9  5.7  0.18  3.85  3.27 999 1008.0   3.6   2.6 999.0 99.0 99.00
2003 06 08 11  69  4.6  5.1  0.15  3.70  3.21 999 1007.9   3.3   2.6 999.0 99.0 99.00
2003 06 08 12  58  4.0  4.4  0.00  0.00  0.00 999 1007.8   4.0   2.6 999.0 99.0 99.00
2003 06 08 13  71  3.4  4.1  0.00  0.00  0.00 999 1007.7   4.1   2.6 999.0 99.0 99.00
2003 06 08 14  61  4.2  4.7  0.00  0.00  0.00 999 1007.3   4.2   2.6 999.0 99.0 99.00
2003 06 08 15  38  3.4  3.9  0.00  0.00  0.00 999 1007.2   3.9   2.7 999.0 99.0 99.00
2003 06 08 16  12  2.5  3.0  0.00  0.00  0.00 999 1007.3   3.7   2.6 999.0 99.0 99.00
2003 06 08 17  34  3.6  4.1  0.00  0.00  0.00 999 1006.9   3.7   2.7 999.0 99.0 99.00
2003 06 08 18  20  2.8  3.1  0.00  0.00  0.00 999 1006.6   4.3   2.7 999.0 99.0 99.00
2003 06 08 19  34  2.6  3.2  0.00  0.00  0.00 999 1006.1   4.8   2.7 999.0 99.0 99.00
2003 06 08 20  74  1.8  2.0  0.00  0.00  0.00 999 1005.9   4.6   2.7 999.0 99.0 99.00
2003 06 08 21  27  2.2  2.6  0.00  0.00  0.00 999 1005.6   4.5   2.7 999.0 99.0 99.00
2003 06 08 22 101  1.0  1.2  0.00  0.00  0.00 999 1005.7   4.7   2.8 999.0 99.0 99.00
2003 06 08 23 298  3.5  4.4  0.00  0.00  0.00 999 1006.3   3.9   2.8 999.0 99.0 99.00
2003 06 09 00 296  4.3  5.5  0.00  0.00  0.00 999 1006.8   4.0   2.7 999.0 99.0 99.00
2003 06 09 01  14  2.5  2.9  0.00  0.00  0.00 999 1007.2   3.8   2.7 999.0 99.0 99.00
2003 06 09 02  46  2.0  2.2  0.00  0.00  0.00 999 1006.8   5.7   2.7 999.0 99.0 99.00
2003 06 09 03 279  2.5  3.5  0.00  0.00  0.00 999 1006.9   5.3   2.7 999.0 99.0 99.00
2003 06 09 04 266  2.6  3.0  0.00  0.00  0.00 999 1006.9   4.6   2.7 999.0 99.0 99.00
2003 06 09 05 269  3.5  3.8  0.00  0.00  0.00 999 1007.0   4.1   2.7 999.0 99.0 99.00
2003 06 09 06 290  3.2  3.5  0.00  0.00  0.00 999 1006.8   4.0   2.6 999.0 99.0 99.00
2003 06 09 07 285  2.9  3.9  0.00  0.00  0.00 999 1006.5   4.0   2.6 999.0 99.0 99.00
2003 06 09 08   1  1.5  2.0  0.00  0.00  0.00 999 1006.4   5.7   2.6 999.0 99.0 99.00
2003 06 09 09 245  1.5  2.5  0.00  0.00  0.00 999 1007.2   4.7   2.6 999.0 99.0 99.00
2003 06 09 10 274  2.5  2.8  0.00  0.00  0.00 999 1007.9   4.4   2.6 999.0 99.0 99.00
2003 06 09 11 273  2.7  2.9  0.00  0.00  0.00 999 1008.7   4.9   2.6 999.0 99.0 99.00
2003 06 09 12 270  2.3  2.7  0.00  0.00  0.00 999 1009.2   5.8   2.6 999.0 99.0 99.00
2003 06 09 13 250  2.0  2.3  0.00  0.00  0.00 999 1009.8   4.7   2.7 999.0 99.0 99.00
2003 06 09 14 202  1.7  2.0  0.00  0.00  0.00 999 1010.4   4.3   2.7 999.0 99.0 99.00
2003 06 09 15 236  2.2  2.4  0.00  0.00  0.00 999 1010.9   4.2   2.8 999.0 99.0 99.00
2003 06 09 16 243  1.7  2.1  0.00  0.00  0.00 999 1011.1   4.5   2.7 999.0 99.0 99.00
2003 06 09 17 221  1.9  2.0  0.00  0.00  0.00 999 1011.4   4.7   2.8 999.0 99.0 99.00
2003 06 09 18 207  1.7  1.8  0.00  0.00  0.00 999 1011.7   4.8   2.9 999.0 99.0 99.00
2003 06 09 19 205  1.9  2.3  0.00  0.00  0.00 999 1012.1   4.9   2.8 999.0 99.0 99.00
2003 06 09 20 177  1.3  1.7  0.00  0.00  0.00 999 1011.9   4.6   2.9 999.0 99.0 99.00
2003 06 09 21 133  2.0  2.2  0.00  0.00  0.00 999 1011.8   4.4   2.9 999.0 99.0 99.00
2003 06 09 22 182  2.8  2.9  0.00  0.00  0.00 999 1011.4   5.2   2.9 999.0 99.0 99.00
2003 06 09 23 183  3.2  3.5  0.00  0.00  0.00 999 1011.1   5.2   2.9 999.0 99.0 99.00
2003 06 10 00 183  2.6  3.1  0.00  0.00  0.00 999 1011.0   5.0   2.9 999.0 99.0 99.00
2003 06 10 01  75  2.1  2.4  0.00  0.00  0.00 999 1011.1   3.9   2.8 999.0 99.0 99.00
2003 06 10 02  50  2.6  3.3  0.00  0.00  0.00 999 1011.3   3.3   2.8 999.0 99.0 99.00
2003 06 10 03  69  2.4  2.9  0.00  0.00  0.00 999 1011.6   2.8   2.7 999.0 99.0 99.00
2003 06 10 04  68  3.9  4.6  0.00  0.00  0.00 999 1011.0   3.0   2.7 999.0 99.0 99.00
2003 06 10 05 114  3.7  4.0  0.00  0.00  0.00 999 1011.5   3.4   2.7 999.0 99.0 99.00
2003 06 10 06 100  3.8  4.4  0.00  0.00  0.00 999 1011.2   3.6   2.7 999.0 99.0 99.00
2003 06 10 07  82  3.7  4.1  0.00  0.00  0.00 999 1010.5   4.0   2.7 999.0 99.0 99.00
2003 06 10 08  82  2.8  3.1  0.00  0.00  0.00 999 1010.2   4.5   2.7 999.0 99.0 99.00
2003 06 10 09  45  4.6  5.2  0.00  0.00  0.00 999 1009.3   4.1   2.7 999.0 99.0 99.00
2003 06 10 10  43  5.6  6.3  0.00  0.00  0.00 999 1008.8   4.1   2.7 999.0 99.0 99.00
2003 06 10 11  73  5.5  6.0  0.00  0.00  0.00 999 1009.2   4.2   2.7 999.0 99.0 99.00
2003 06 10 12  89  4.7  5.6  0.19  2.63  2.76 999 1009.3   4.3   2.7 999.0 99.0 99.00
2003 06 10 13  73  5.3  5.9  0.28  2.78  2.77 999 1009.6   4.5   2.7 999.0 99.0 99.00
2003 06 10 14  71  5.0  5.4  0.28  2.86  2.85 999 1009.4   4.3   2.7 999.0 99.0 99.00
2003 06 10 15  71  5.2  5.7  0.28  2.86  2.91 999 1008.8   4.6   2.7 999.0 99.0 99.00
2003 06 10 16  35  5.5  6.8  0.31  3.13  2.95 999 1008.6   4.1   2.7 999.0 99.0 99.00
2003 06 10 17  38  7.3  8.4  0.39  3.13  2.93 999 1008.6   4.1   2.7 999.0 99.0 99.00
2003 06 10 18  35  7.4  8.6  0.54  3.33  3.16 999 1009.0   4.2   2.7 999.0 99.0 99.00
2003 06 10 19  41  5.3  5.8  0.57  3.57  3.29 999 1009.7   3.8   2.7 999.0 99.0 99.00
2003 06 10 20  52  6.2  7.1  0.50  3.57  3.24 999 1009.5   4.3   2.7 999.0 99.0 99.00
2003 06 10 21  54  6.2  7.3  0.48  3.45  3.26 999 1009.2   3.9   2.7 999.0 99.0 99.00
2003 06 10 22  54  5.5  6.3  0.53  3.70  3.49 999 1009.5   4.1   2.7 999.0 99.0 99.00
2003 06 10 23  40  4.9  5.7  0.50  3.85  3.49 999 1009.4   4.1   2.7 999.0 99.0 99.00
2003 06 11 00  56  4.5  5.0  0.49  4.00  3.53 999 1009.5   4.3   2.7 999.0 99.0 99.00
2003 06 11 01  81  2.8  3.2  0.42  3.85  3.43 999 1010.0   4.4   2.7 999.0 99.0 99.00
2003 06 11 02  94  2.4  2.6  0.37  4.00  3.42 999 1010.4   3.9   2.7 999.0 99.0 99.00
2003 06 11 03 145  2.2  2.5  0.36  3.57  3.38 999 1011.0   3.5   2.7 999.0 99.0 99.00
2003 06 11 04 252  0.6  1.8  0.31  3.85  3.41 999 1011.0   3.1   2.6 999.0 99.0 99.00
2003 06 11 05 235  3.5  4.3  0.32  3.57  3.42 999 1011.7   2.7   2.6 999.0 99.0 99.00
2003 06 11 06 272  2.7  3.4  0.27  3.57  3.26 999 1012.1   2.6   2.6 999.0 99.0 99.00
2003 06 11 07 303  2.4  2.7  0.22  3.45  3.31 999 1011.9   2.2   2.6 999.0 99.0 99.00
2003 06 11 08 238  2.1  2.7  0.21  3.45  3.26 999 1012.5   2.5   2.6 999.0 99.0 99.00
2003 06 11 09 222  2.3  2.5  0.17  3.45  3.24 999 1012.7   2.8   2.6 999.0 99.0 99.00
2003 06 11 10 221  2.4  3.1  0.16  3.33  3.19 999 1012.7   3.1   2.6 999.0 99.0 99.00
2003 06 11 11 225  4.1  4.7  0.00  0.00  0.00 999 1013.5   3.2   2.6 999.0 99.0 99.00
2003 06 11 12 214  2.8  3.1  0.00  0.00  0.00 999 1013.4   3.1   2.6 999.0 99.0 99.00
2003 06 11 13 211  2.3  2.6  0.00  0.00  0.00 999 1013.6   3.4   2.6 999.0 99.0 99.00
2003 06 11 14 223  2.6  3.5  0.00  0.00  0.00 999 1014.5   3.3   2.7 999.0 99.0 99.00
2003 06 11 15 200  3.9  4.4  0.00  0.00  0.00 999 1014.6   3.4   2.7 999.0 99.0 99.00
2003 06 11 16 204  1.7  2.2  0.00  0.00  0.00 999 1014.5   3.8   2.8 999.0 99.0 99.00
2003 06 11 17 263  1.1  1.4  0.00  0.00  0.00 999 1014.9   3.9   2.8 999.0 99.0 99.00
