#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 08 17 05 50 188  7.7  8.8  0.73  3.70  3.16 999 1012.1  16.7  13.8 999.0 99.0 99.00
2011 08 17 06 50 191  7.6  8.8  0.80  3.70  3.22 999 1011.8  16.4  13.7 999.0 99.0 99.00
2011 08 17 07 50 201  6.3  7.2  0.73  3.85  3.24 999 1012.0  16.2  13.5 999.0 99.0 99.00
2011 08 17 08 50 226  5.1  6.1  0.71  3.57  3.33 999 1011.8  15.6  13.5 999.0 99.0 99.00
2011 08 17 09 50 201  4.3  5.1  0.67  3.85  3.28 999 1012.0  15.1  13.4 999.0 99.0 99.00
2011 08 17 10 50 207  3.9  4.3  0.63  4.00  3.35 999 1012.5  15.2  13.3 999.0 99.0 99.00
2011 08 17 11 50 215  3.3  3.6  0.55  4.17  3.42 999 1012.6  15.4  13.3 999.0 99.0 99.00
2011 08 17 12 50 205  5.1  6.5  0.47  3.85  3.47 999 1012.4  15.7  13.5 999.0 99.0 99.00
2011 08 17 13 50 240  4.8  5.3  0.47  4.00  3.24 999 1012.5  15.7  13.8 999.0 99.0 99.00
2011 08 17 14 50 266  6.5  7.4  0.42  4.00  3.17 999 1012.4  15.7  13.7 999.0 99.0 99.00
2011 08 17 15 50 256  5.7  6.4  0.60  3.85  3.19 999 1012.6  15.9  13.7 999.0 99.0 99.00
2011 08 17 16 50 270  6.4  7.3  0.93  5.00  3.70 999 1012.6  15.8  13.7 999.0 99.0 99.00
2011 08 17 17 50 267  5.7  6.4  0.97  5.26  3.90 999 1012.7  15.8  13.6 999.0 99.0 99.00
2011 08 17 18 50 252  5.9  7.0  0.88  5.56  3.95 999 1012.6  16.2  13.6 999.0 99.0 99.00
2011 08 17 19 50 239  4.5  5.0  0.89  5.26  4.07 999 1012.3  16.4  13.6 999.0 99.0 99.00
2011 08 17 20 50 219  2.8  3.4  0.94  5.26  4.20 999 1012.1  15.6  13.7 999.0 99.0 99.00
2011 08 17 21 50 203  3.5  4.0  0.91  5.00  4.14 999 1011.7  15.9  13.8 999.0 99.0 99.00
2011 08 17 22 50 195  2.7  3.2  0.89  5.00  4.08 999 1011.5  15.9  13.9 999.0 99.0 99.00
2011 08 17 23 50 231  4.4  5.2  0.93  5.26  4.18 999 1011.1  16.6  13.9 999.0 99.0 99.00
2011 08 18 00 50 228  6.5  7.3  1.05  5.56  4.08 999 1010.7  16.7  13.9 999.0 99.0 99.00
2011 08 18 01 50 225  6.9  7.7  1.28  5.88  4.41 999 1010.7  16.9  13.9 999.0 99.0 99.00
2011 08 18 02 50 250  8.1  9.2  1.26  5.88  4.09 999 1010.6  17.6  13.9 999.0 99.0 99.00
2011 08 18 03 50 240  6.9  7.8  1.18  5.00  4.06 999 1010.7  16.6  13.9 999.0 99.0 99.00
2011 08 18 04 50 242  6.8  7.9  1.13  5.88  4.12 999 1010.8  16.5  13.9 999.0 99.0 99.00
2011 08 18 05 50 241  6.2  7.1  1.08  6.25  4.13 999 1010.9  15.9  13.9 999.0 99.0 99.00
2011 08 18 06 50 244  5.2  6.0  1.08  6.25  4.29 999 1011.1  15.8  13.9 999.0 99.0 99.00
2011 08 18 07 50 258  5.0  6.0  1.21  6.25  4.77 999 1011.0  15.5  13.8 999.0 99.0 99.00
2011 08 18 08 50 265  5.3  6.5  1.16  6.25  4.65 999 1010.7  15.6  13.7 999.0 99.0 99.00
2011 08 18 09 50 276  7.2  8.5  1.15  6.25  4.32 999 1010.6  16.0  13.7 999.0 99.0 99.00
2011 08 18 10 50 268  6.5  7.4  1.20  5.00  4.13 999 1010.8  15.3  13.6 999.0 99.0 99.00
2011 08 18 11 50 270  5.8  6.7  1.26  4.76  4.23 999 1011.2  15.1  13.6 999.0 99.0 99.00
2011 08 18 12 50 244  5.1  6.4  1.27  5.88  4.34 999 1011.6  14.6  13.6 999.0 99.0 99.00
2011 08 18 13 50 266  5.5  6.4  1.07  5.26  4.24 999 1011.8  14.8  13.8 999.0 99.0 99.00
2011 08 18 14 50 275  6.2  7.0  1.07  4.76  4.18 999 1011.9  15.3  13.8 999.0 99.0 99.00
2011 08 18 15 50 275  5.9  6.7  0.97  5.00  4.06 999 1012.2  15.3  13.9 999.0 99.0 99.00
2011 08 18 16 50 269  5.5  6.3  0.89  4.76  3.96 999 1012.3  15.3  14.0 999.0 99.0 99.00
2011 08 18 17 50 264  4.6  5.1  0.88  4.55  3.90 999 1011.9  15.2  14.1 999.0 99.0 99.00
2011 08 18 18 50 261  4.1  4.9  0.79  4.35  3.85 999 1011.7  15.0  14.2 999.0 99.0 99.00
2011 08 18 19 50 267  4.4  5.1  0.84  4.35  3.90 999 1011.5  15.4  14.2 999.0 99.0 99.00
2011 08 18 20 50 281  4.2  4.8  0.77  4.35  3.92 999 1011.4  15.6  14.3 999.0 99.0 99.00
2011 08 18 21 50 260  3.2  3.7  0.66  4.17  3.85 999 1011.0  15.6  14.4 999.0 99.0 99.00
2011 08 18 22 50 280  3.0  3.6  0.62  4.17  3.89 999 1010.7  15.9  14.4 999.0 99.0 99.00
2011 08 18 23 50 266  3.4  3.9  0.55  5.00  3.83 999 1010.4  15.8  14.4 999.0 99.0 99.00
2011 08 19 00 50 252  2.3  2.7  0.57  4.17  3.86 999 1010.3  15.3  14.4 999.0 99.0 99.00
2011 08 19 01 50 245  2.6  3.1  0.52  5.56  3.85 999 1010.2  15.5  14.4 999.0 99.0 99.00
2011 08 19 02 50 228  3.7  4.5  0.45  3.85  3.66 999 1010.1  15.2  14.4 999.0 99.0 99.00
2011 08 19 03 50 191  2.7  3.2  0.39  3.70  3.53 999 1010.0  15.3  14.4 999.0 99.0 99.00
2011 08 19 04 50 189  3.7  4.3  0.36  3.57  3.41 999 1010.0  15.7  14.5 999.0 99.0 99.00
2011 08 19 05 50 187  3.8  4.3  0.31  3.45  3.33 999 1010.0  15.8  14.5 999.0 99.0 99.00
2011 08 19 06 50 184  3.9  4.3  0.28  4.76  3.24 999 1009.6  15.7  14.4 999.0 99.0 99.00
2011 08 19 07 50 189  4.4  5.1  0.26  3.13  3.06 999 1009.3  16.2  14.4 999.0 99.0 99.00
2011 08 19 08 50 182  4.6  5.1  0.24 99.00  2.96 999 1008.8  16.1  14.3 999.0 99.0 99.00
2011 08 19 09 50 191  5.3  6.0  0.24 99.00  2.83 999 1008.2  16.0  14.2 999.0 99.0 99.00
2011 08 19 10 50 200  5.2  5.6  0.34  2.47  2.64 999 1008.4  16.0  14.1 999.0 99.0 99.00
2011 08 19 11 50 190  3.9  4.3  0.35  2.60  2.71 999 1008.4  15.7  14.0 999.0 99.0 99.00
2011 08 19 12 50 172  3.2  3.7  0.35  2.74  2.79 999 1007.7  15.6  14.0 999.0 99.0 99.00
2011 08 19 13 50 189  5.0  5.5  0.30  2.74  2.84 999 1008.1  15.8  14.1 999.0 99.0 99.00
2011 08 19 14 50 219  5.3  6.8  0.34  2.94  2.85 999 1008.6  15.6  14.1 999.0 99.0 99.00
2011 08 19 15 50 188  5.9  7.1  0.33  2.86  2.85 999 1007.8  15.8  14.1 999.0 99.0 99.00
2011 08 19 16 50 223  4.2  5.0  0.38  2.86  2.87 999 1007.8  15.7  14.1 999.0 99.0 99.00
2011 08 19 17 50 175  5.8  6.7  0.34  3.23  2.94 999 1007.9  15.4  14.2 999.0 99.0 99.00
2011 08 19 18 50 199  5.4  7.0  0.48  3.13  3.04 999 1007.7  16.2  14.2 999.0 99.0 99.00
2011 08 19 19 50 199  5.2  6.2  0.69  3.57  3.36 999 1007.3  15.8  14.3 999.0 99.0 99.00
2011 08 19 20 50 211  5.4  6.5  0.97  5.26  3.74 999 1007.1  16.0  14.4 999.0 99.0 99.00
2011 08 19 21 50 230  5.0  5.6  0.95  5.26  3.78 999 1007.4  16.2  14.5 999.0 99.0 99.00
2011 08 19 22 50 223  4.2  5.1  0.81  4.76  3.57 999 1007.3  16.1  14.5 999.0 99.0 99.00
2011 08 19 23 50 265  6.5  8.9  0.66  4.17  3.53 999 1007.6  17.3  14.4 999.0 99.0 99.00
2011 08 20 00 50 282  7.9  8.9  0.95  4.76  3.66 999 1007.9  16.3  14.3 999.0 99.0 99.00
2011 08 20 01 50 278  6.5  7.7  1.16  5.56  4.00 999 1008.6  16.1  14.2 999.0 99.0 99.00
2011 08 20 02 50 286  7.0  8.4  1.05  5.56  3.99 999 1009.0  16.5  14.1 999.0 99.0 99.00
2011 08 20 03 50 296  6.4  7.2  1.17  5.56  4.01 999 1009.4  16.4  14.1 999.0 99.0 99.00
2011 08 20 04 50 299  5.1  5.7  1.12  5.56  4.10 999 1009.9  15.9  14.1 999.0 99.0 99.00
2011 08 20 05 50 302  5.3  6.1 99.00 99.00 99.00 999 1010.3  16.1  14.1 999.0 99.0 99.00
2011 08 20 06 50 299  4.5  5.3  0.83  4.76  3.94 999 1010.7  15.9  14.2 999.0 99.0 99.00
2011 08 20 07 50 302  4.6  5.4  0.80  5.56  3.97 999 1010.7  15.7  14.3 999.0 99.0 99.00
2011 08 20 08 50 318  5.4  6.3  0.75  6.25  3.87 999 1011.0  15.9  14.2 999.0 99.0 99.00
2011 08 20 09 50 309  6.0  6.9  0.68  5.88  3.61 999 1011.4  15.8  14.2 999.0 99.0 99.00
2011 08 20 10 50 315  6.3  7.2  0.70  4.00  3.41 999 1011.9  15.6  14.2 999.0 99.0 99.00
2011 08 20 11 50 308  6.0  6.7  0.67  4.00  3.32 999 1012.5  15.2  14.2 999.0 99.0 99.00
2011 08 20 12 50 299  5.3  6.1  0.64  3.70  3.29 999 1013.5  15.1  14.2 999.0 99.0 99.00
2011 08 20 13 50 296  5.0  6.0 99.00 99.00 99.00 999 1013.4  14.9  14.2 999.0 99.0 99.00
2011 08 20 14 50 294  4.1  4.7  0.52  3.70  3.23 999 1013.3  15.0  14.3 999.0 99.0 99.00
2011 08 20 15 50 270  3.5  4.2  0.46  3.57  3.18 999 1013.4  14.8  14.4 999.0 99.0 99.00
2011 08 20 16 50 288  4.1  4.9  0.45  3.33  3.14 999 1013.8  15.0  14.4 999.0 99.0 99.00
2011 08 20 17 50 269  3.0  3.7  0.43  3.33  3.12 999 1013.8  14.9  14.5 999.0 99.0 99.00
2011 08 20 18 50 285  4.0  4.7  0.40  3.23  3.13 999 1013.5  15.1  14.7 999.0 99.0 99.00
2011 08 20 19 50 278  3.5  4.0  0.40  3.33  3.13 999 1013.3  15.2  14.7 999.0 99.0 99.00
2011 08 20 20 50 281  2.3  2.8  0.43  3.85  3.20 999 1013.1  15.3  14.8 999.0 99.0 99.00
2011 08 20 21 50 268  1.7  2.2  0.42  3.45  3.22 999 1012.9  15.5  14.9 999.0 99.0 99.00
2011 08 20 22 50 249  1.2  1.7  0.36  3.45  3.21 999 1012.7  16.0  15.0 999.0 99.0 99.00
2011 08 20 23 50 228  2.0  2.3  0.34  3.23  3.26 999 1012.5  15.7  15.0 999.0 99.0 99.00
2011 08 21 00 50 198  3.8  4.6  0.33  3.70  3.30 999 1012.4  15.0  14.9 999.0 99.0 99.00
2011 08 21 01 50 216  3.7  4.3  0.28  3.33  3.18 999 1012.3  15.2  14.9 999.0 99.0 99.00
2011 08 21 02 50 216  4.6  5.4  0.30  3.57  3.11 999 1012.3  15.2  14.8 999.0 99.0 99.00
2011 08 21 03 50 204  5.2  6.0  0.33  3.45  2.78 999 1011.7  15.2  14.7 999.0 99.0 99.00
2011 08 21 04 50 202  5.4  6.3  0.38  3.57  2.77 999 1011.2  15.2  14.6 999.0 99.0 99.00
2011 08 21 05 50 203  6.0  6.8  0.39  2.35  2.68 999 1011.1  15.3  14.6 999.0 99.0 99.00
2011 08 21 06 50 206  5.5  6.5  0.39  2.94  2.74 999 1010.7  15.4  14.5 999.0 99.0 99.00
2011 08 21 07 50 205  4.6  5.3  0.37  2.47  2.75 999 1010.3  15.3  14.5 999.0 99.0 99.00
2011 08 21 08 50 240  7.2  8.6  0.49  3.13  2.82 999 1010.1  15.6  14.4 999.0 99.0 99.00
2011 08 21 09 50 287  9.1 10.5  0.63  3.13  3.02 999 1010.6  15.4  14.4 999.0 99.0 99.00
2011 08 21 10 50 275  8.0  9.9  0.94  3.85  3.27 999 1011.1  14.5  14.4 999.0 99.0 99.00
2011 08 21 11 50 309  6.3  7.5  1.04  4.35  3.63 999 1011.1  14.7  14.3 999.0 99.0 99.00
2011 08 21 12 50 304  5.6  6.9  1.03  4.55  3.72 999 1011.3  14.9  14.3 999.0 99.0 99.00
2011 08 21 13 50 316  6.3  7.7  0.82  4.35  3.58 999 1011.5  14.7  14.3 999.0 99.0 99.00
2011 08 21 14 50 324  4.4  4.9  0.76  4.17  3.58 999 1012.0  14.7  14.3 999.0 99.0 99.00
2011 08 21 15 50 306  5.9  7.1  0.70  4.76  3.54 999 1012.1  14.6  14.4 999.0 99.0 99.00
2011 08 21 16 50 316  6.3  7.2  0.72  4.35  3.51 999 1012.2  14.5  14.5 999.0 99.0 99.00
2011 08 21 17 50 306  6.3  7.2  0.72  4.76  3.52 999 1012.1  14.5  14.5 999.0 99.0 99.00
2011 08 21 18 50 315  6.3  7.3  0.71  4.55  3.43 999 1012.4  14.6  14.5 999.0 99.0 99.00
2011 08 21 19 50 311  6.4  7.2  0.68  3.85  3.39 999 1012.7  14.8  14.6 999.0 99.0 99.00
2011 08 21 20 50 303  6.1  7.0  0.70  4.17  3.46 999 1013.1  14.8  14.6 999.0 99.0 99.00
2011 08 21 21 50 286  6.1  7.2  0.62  4.00  3.33 999 1013.3  14.8  14.7 999.0 99.0 99.00
2011 08 21 22 50 284  6.5  7.5  0.64  3.70  3.31 999 1013.3  15.0  14.6 999.0 99.0 99.00
2011 08 21 23 50 290  6.2  7.2  0.66  3.85  3.32 999 1013.5  15.2  14.6 999.0 99.0 99.00
2011 08 22 00 50 289  7.4  8.6  0.69  3.57  3.17 999 1013.4  15.3  14.5 999.0 99.0 99.00
2011 08 22 01 50 291  7.2  8.4  0.80  3.85  3.25 999 1014.0  15.4  14.5 999.0 99.0 99.00
2011 08 22 02 50 287  6.9  7.8  0.76  4.00  3.28 999 1014.3  15.2  14.5 999.0 99.0 99.00
2011 08 22 03 50 286  7.2  8.8  0.76  3.70  3.18 999 1014.4  15.3  14.5 999.0 99.0 99.00
2011 08 22 04 50 284  6.6  7.6  0.67  3.85  3.12 999 1014.4  15.4  14.5 999.0 99.0 99.00
2011 08 22 05 50 286  6.1  7.0  0.59  3.70  3.15 999 1014.5  15.1  14.5 999.0 99.0 99.00
2011 08 22 06 50 295  6.0  6.7  0.57  3.57  3.19 999 1014.5  15.1  14.5 999.0 99.0 99.00
2011 08 22 07 50 301  5.6  6.4  0.56  4.00  3.22 999 1014.6  15.1  14.5 999.0 99.0 99.00
2011 08 22 08 50 306  5.0  5.7  0.51  3.85  3.20 999 1014.6  14.9  14.5 999.0 99.0 99.00
2011 08 22 09 50 306  4.2  4.9  0.44  4.00  3.30 999 1014.9  14.7  14.5 999.0 99.0 99.00
2011 08 22 10 50 306  3.6  4.3  0.40  3.33  3.20 999 1015.0  14.9  14.5 999.0 99.0 99.00
2011 08 22 11 50 288  3.3  4.0  0.39  4.35  3.30 999 1015.6  14.7  14.5 999.0 99.0 99.00
2011 08 22 12 50 286  3.4  4.0  0.38  3.57  3.30 999 1015.7  14.8  14.5 999.0 99.0 99.00
2011 08 22 13 50 290  3.0  4.0  0.38  3.13  3.19 999 1015.8  14.7  14.5 999.0 99.0 99.00
2011 08 22 14 50 275  3.5  4.2  0.33  3.13  3.09 999 1015.9  14.7  14.6 999.0 99.0 99.00
2011 08 22 15 50 267  3.6  4.1  0.33  3.03  3.06 999 1015.9  14.7  14.6 999.0 99.0 99.00
2011 08 22 16 50 258  3.8  4.4  0.32  3.70  2.96 999 1015.8  14.8  14.7 999.0 99.0 99.00
2011 08 22 17 50 261  2.9  3.4  0.32  3.57  2.91 999 1015.1  15.1  14.8 999.0 99.0 99.00
2011 08 22 18 50 246  3.4  4.0  0.28  3.23  2.88 999 1014.4  15.4  14.9 999.0 99.0 99.00
2011 08 22 19 50 233  3.3  3.8  0.26  2.94  2.92 999 1014.2  15.5  15.1 999.0 99.0 99.00
2011 08 22 20 50 227  2.7  3.5  0.25  2.94  2.91 999 1013.8  15.5  15.3 999.0 99.0 99.00
2011 08 22 21 50 176  2.0  2.5  0.24 99.00  2.99 999 1013.1  15.5  15.4 999.0 99.0 99.00
2011 08 22 22 50 174  3.7  4.4  0.27  4.00  3.30 999 1012.7  15.5  15.4 999.0 99.0 99.00
2011 08 22 23 50 170  3.6  4.4  0.28  4.00  3.29 999 1012.3  15.5  15.3 999.0 99.0 99.00
2011 08 23 00 50 166  4.3  5.1  0.25 99.00  3.07 999 1011.8  15.8  15.3 999.0 99.0 99.00
2011 08 23 01 50 168  5.4  6.3  0.28  3.85  2.80 999 1011.1  16.0  15.1 999.0 99.0 99.00
2011 08 23 02 50 154  5.1  5.9  0.36  2.60  2.72 999 1010.9  16.0  14.9 999.0 99.0 99.00
2011 08 23 03 50 148  5.4  6.2  0.43  2.60  2.82 999 1010.3  16.1  14.8 999.0 99.0 99.00
2011 08 23 04 50 165  6.3  7.0  0.46  3.13  2.87 999 1009.6  16.5  14.7 999.0 99.0 99.00
2011 08 23 05 50 192  6.1  6.7  0.58  2.94  2.88 999 1009.1  16.2  14.7 999.0 99.0 99.00
2011 08 23 06 50 218  6.6  7.4  0.59  3.23  2.98 999 1008.4  16.8  14.6 999.0 99.0 99.00
2011 08 23 07 50 223  6.1  6.9  0.59  3.33  2.91 999 1008.2  16.5  14.6 999.0 99.0 99.00
2011 08 23 08 50 211  5.7  6.2  0.56  3.57  3.01 999 1007.9  16.3  14.6 999.0 99.0 99.00
2011 08 23 09 50 203  4.3  4.9  0.53  3.45  3.08 999 1007.9  16.1  14.6 999.0 99.0 99.00
2011 08 23 10 50 204  5.3  5.9  0.49  3.33  3.16 999 1007.5  16.4  14.6 999.0 99.0 99.00
2011 08 23 11 50 198  5.9  6.8  0.46  3.57  3.07 999 1007.3  16.3  14.7 999.0 99.0 99.00
2011 08 23 12 50 198  6.3  7.5  0.50  4.17  3.17 999 1007.2  16.3  14.6 999.0 99.0 99.00
2011 08 23 13 50 199  6.6  7.6  0.76  4.00  3.53 999 1006.7  16.3  14.7 999.0 99.0 99.00
2011 08 23 14 50 197  6.7  8.3  0.76  4.00  3.61 999 1006.3  16.6  14.6 999.0 99.0 99.00
2011 08 23 15 50 189  7.3  8.6  0.82  4.00  3.62 999 1005.3  16.6  14.8 999.0 99.0 99.00
2011 08 23 16 50 187  5.5  6.7  0.82  4.35  3.63 999 1005.2  17.0  14.9 999.0 99.0 99.00
2011 08 23 17 50 183  6.9  8.3  0.70  4.35  3.59 999 1004.2  17.7  15.0 999.0 99.0 99.00
2011 08 23 18 50 182  6.9  7.9  0.87  4.17  3.62 999 1002.9  18.0  15.1 999.0 99.0 99.00
2011 08 23 19 50 185  7.2  8.4  1.02  4.35  3.75 999 1002.9  18.1  15.1 999.0 99.0 99.00
2011 08 23 20 50 179  6.8  8.0  0.95  4.76  3.65 999 1002.4  17.8  15.2 999.0 99.0 99.00
2011 08 23 21 50 190  8.0  9.9  0.85  4.35  3.49 999 1002.0  18.3  15.2 999.0 99.0 99.00
2011 08 23 22 50 226  8.5 10.1  0.99  4.00  3.46 999 1002.5  19.1  15.1 999.0 99.0 99.00
2011 08 23 23 50 202  6.6  7.1  0.79  4.17  3.46 999 1002.7  19.3  15.0 999.0 99.0 99.00
2011 08 24 00 50 186  5.5  5.9  0.68  3.85  3.46 999 1002.5  17.8  15.0 999.0 99.0 99.00
2011 08 24 01 50 189  6.1  6.8  0.70  4.17  3.41 999 1002.3  17.6  14.9 999.0 99.0 99.00
2011 08 24 02 50 186  6.7  7.4  0.89  5.00  3.75 999 1002.1  17.6  14.8 999.0 99.0 99.00
2011 08 24 03 50 185  5.6  6.4  0.68  4.55  3.61 999 1001.9  16.6  14.9 999.0 99.0 99.00
2011 08 24 04 50 184  4.4  4.9  0.60  4.55  3.71 999 1001.3  15.9  14.9 999.0 99.0 99.00
2011 08 24 05 50 175  4.2  4.8  0.67  4.35  3.82 999 1000.7  15.9  15.0 999.0 99.0 99.00
2011 08 24 06 50 197  5.6  6.4  0.62  4.35  3.54 999  999.9  16.1  15.0 999.0 99.0 99.00
2011 08 24 07 50 184  5.8  6.6  0.62  3.85  3.43 999  998.6  16.0  15.1 999.0 99.0 99.00
2011 08 24 08 50 169  7.6  8.8  0.66  4.17  3.33 999  997.1  16.2  15.1 999.0 99.0 99.00
2011 08 24 09 50 171  7.9  9.3  0.80  4.00  3.37 999  996.0  16.3  15.1 999.0 99.0 99.00
2011 08 24 10 50 174  7.7  9.1  0.88  3.85  3.36 999  994.4  16.5  15.1 999.0 99.0 99.00
2011 08 24 11 50 187  9.4 11.8  0.99  4.17  3.45 999  994.2  16.5  15.0 999.0 99.0 99.00
2011 08 24 12 50 199  9.6 11.3  1.24  4.35  3.64 999  993.4  16.4  14.9 999.0 99.0 99.00
2011 08 24 13 50 235  8.6 10.1  1.24  4.17  3.76 999  993.6  17.1  14.8 999.0 99.0 99.00
2011 08 24 14 50 278  7.6  8.9  1.01  4.55  3.65 999  994.3  17.3  14.8 999.0 99.0 99.00
2011 08 24 15 50 286  8.3  9.3  0.99  4.55  3.58 999  994.6  17.1  14.8 999.0 99.0 99.00
2011 08 24 16 50 258  5.9  6.7  1.40  4.76  4.06 999  995.4  16.4  14.8 999.0 99.0 99.00
2011 08 24 17 50 278  8.8 10.3  1.46  5.56  4.19 999  995.7  16.7  14.8 999.0 99.0 99.00
2011 08 24 18 50 285 10.8 13.4  1.79  5.56  4.36 999  996.2  16.7  14.7 999.0 99.0 99.00
2011 08 24 19 50 276  9.0 10.5  1.76  5.56  4.40 999  996.6  15.8  14.5 999.0 99.0 99.00
2011 08 24 20 50 263  9.6 11.5  1.70  5.56  4.56 999  996.3  15.9  14.6 999.0 99.0 99.00
2011 08 24 21 50 266  9.9 12.2  1.81  6.67  4.83 999  996.3  16.3  14.8 999.0 99.0 99.00
2011 08 24 22 50 274  8.5 10.1  1.68  6.67  4.71 999  996.9  15.8  14.9 999.0 99.0 99.00
2011 08 24 23 50 280  7.4  9.2  1.71  6.25  4.84 999  997.2  15.7  14.9 999.0 99.0 99.00
2011 08 25 00 50 285  8.9 10.5  1.53  5.88  4.71 999  998.1  16.0  14.9 999.0 99.0 99.00
2011 08 25 01 50 305 10.6 12.5  1.56  6.25  4.52 999  998.6  15.9  14.9 999.0 99.0 99.00
2011 08 25 02 50 324 12.7 15.5  1.69  6.25  4.55 999  999.4  16.2  14.8 999.0 99.0 99.00
2011 08 25 03 50 325 10.6 12.6  1.79  5.88  4.62 999 1000.8  15.7  14.8 999.0 99.0 99.00
2011 08 25 04 50 327 10.8 13.0  1.70  5.88  4.44 999 1001.9  15.7  14.7 999.0 99.0 99.00
2011 08 25 05 50 328 11.4 13.1  1.85  6.25  4.61 999 1002.9  15.4  14.6 999.0 99.0 99.00
2011 08 25 06 50 336  9.4 11.3  1.88  5.56  4.58 999 1004.4  15.1  14.5 999.0 99.0 99.00
2011 08 25 07 50 336  9.5 11.7  1.99  5.88  4.71 999 1005.7  15.0  14.4 999.0 99.0 99.00
2011 08 25 08 50 341  9.1 11.3  2.24  6.67  5.00 999 1007.1  14.9  14.4 999.0 99.0 99.00
2011 08 25 09 50 346  9.4 11.1  2.10  6.25  4.92 999 1007.9  14.6  14.3 999.0 99.0 99.00
2011 08 25 10 50 346  9.3 11.4  1.91  6.25  4.70 999 1009.0  14.3  14.3 999.0 99.0 99.00
2011 08 25 11 50 350 11.2 13.2  1.86  5.88  4.71 999 1009.9  14.1  14.2 999.0 99.0 99.00
2011 08 25 12 50 344 10.3 11.9  1.80  5.88  4.55 999 1011.2  14.1  14.2 999.0 99.0 99.00
2011 08 25 13 50 335  7.0  8.6  1.49  5.88  4.47 999 1012.3  13.9  14.2 999.0 99.0 99.00
2011 08 25 14 50 320  5.8  6.7 99.00 99.00 99.00 999 1013.5  14.1  14.2 999.0 99.0 99.00
2011 08 25 15 50 303  6.5  7.5  1.11  5.00  4.07 999 1014.1  14.1  14.2 999.0 99.0 99.00
2011 08 25 16 50 301  6.0  7.2  0.99  5.00  3.85 999 1014.5  14.4  14.3 999.0 99.0 99.00
2011 08 25 17 50 303  7.4  8.7  0.85  4.76  3.65 999 1014.8  14.5  14.3 999.0 99.0 99.00
2011 08 25 18 50 302  6.4  7.5  0.78  4.35  3.48 999 1015.1  14.9  14.4 999.0 99.0 99.00
2011 08 25 19 50 301  4.8  5.8  0.69  4.35  3.38 999 1015.3  15.0  14.5 999.0 99.0 99.00
2011 08 25 20 50 303  4.4  5.0  0.61  4.17  3.49 999 1015.1  15.3  14.5 999.0 99.0 99.00
2011 08 25 21 50 280  4.1  4.8  0.54  4.35  3.38 999 1015.2  15.5  14.6 999.0 99.0 99.00
2011 08 25 22 50 285  4.1  4.9  0.52  4.00  3.41 999 1015.4  15.5  14.6 999.0 99.0 99.00
2011 08 25 23 50 276  3.9  4.3  0.48  3.70  3.31 999 1015.2  15.6  14.6 999.0 99.0 99.00
2011 08 26 00 50 271  2.1  2.5  0.45  3.70  3.39 999 1015.2  15.6  14.6 999.0 99.0 99.00
2011 08 26 01 50 246  2.1  2.5  0.44  3.45  3.39 999 1015.7  15.2  14.5 999.0 99.0 99.00
2011 08 26 02 50 184  3.0  3.4  0.43  4.17  3.41 999 1015.7  14.9  14.5 999.0 99.0 99.00
2011 08 26 03 50 197  3.5  4.1  0.39  3.70  3.42 999 1015.4  14.7  14.5 999.0 99.0 99.00
2011 08 26 04 50 204  4.2  4.7  0.31  3.33  3.24 999 1015.4  14.8  14.5 999.0 99.0 99.00
2011 08 26 05 50 198  4.2  4.7  0.31  3.23  3.13 999 1015.4  15.0  14.5 999.0 99.0 99.00
2011 08 26 06 50 193  4.4  5.2  0.30  3.33  3.04 999 1015.0  15.1  14.5 999.0 99.0 99.00
2011 08 26 07 50 190  4.7  5.4  0.29  3.23  2.91 999 1014.7  15.3  14.5 999.0 99.0 99.00
2011 08 26 08 50 177  5.3  6.2  0.28  2.35  2.69 999 1014.4  15.3  14.5 999.0 99.0 99.00
2011 08 26 09 50 179  5.6  6.7  0.34  2.47  2.65 999 1014.5  15.3  14.5 999.0 99.0 99.00
2011 08 26 10 50 179  5.9  6.7  0.45  2.74  2.76 999 1014.3  15.2  14.4 999.0 99.0 99.00
2011 08 26 11 50 187  6.0  6.9  0.48  2.86  2.87 999 1014.0  15.1  14.4 999.0 99.0 99.00
2011 08 26 12 50 186  6.4  7.4  0.57  3.23  2.94 999 1013.6  15.2  14.4 999.0 99.0 99.00
2011 08 26 13 50 189  7.4  8.9  0.66  3.57  3.11 999 1012.7  15.2  14.5 999.0 99.0 99.00
2011 08 26 14 50 212  7.1  8.2  0.72  3.45  3.13 999 1013.0  15.3  14.5 999.0 99.0 99.00
2011 08 26 15 50 194  7.0  8.3  0.73  3.85  3.25 999 1011.7  15.6  14.5 999.0 99.0 99.00
2011 08 26 16 50 194  4.4  5.7  0.70  3.70  3.22 999 1010.6  16.0  14.5 999.0 99.0 99.00
2011 08 26 17 50 195  6.3  8.1  0.82  3.85  3.37 999 1009.6  16.1  14.5 999.0 99.0 99.00
2011 08 26 18 50 259  2.3  2.7  0.65  4.35  3.44 999 1011.2  15.7  14.5 999.0 99.0 99.00
2011 08 26 19 50 169  4.3  4.8  0.66  4.17  3.65 999 1009.8  16.0  14.6 999.0 99.0 99.00
