#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 08 21 20 50 331  9.7 11.1  1.30  5.56  4.21 999 1003.5  12.0  11.7 999.0 99.0 99.00
2009 08 21 21 50 334 11.7 15.2  1.40  5.26  4.20 999 1004.5  12.2  11.6 999.0 99.0 99.00
2009 08 21 22 50 329 10.4 12.9  1.49  5.56  4.21 999 1005.8  12.3  11.5 999.0 99.0 99.00
2009 08 21 23 50 331 10.3 12.0  1.67  5.26  4.45 999 1006.8  12.3  11.4 999.0 99.0 99.00
2009 08 22 00 50 335 10.9 13.4  1.93  5.88  4.74 999 1007.6  12.0  11.3 999.0 99.0 99.00
2009 08 22 01 50 328  9.6 11.4  1.96  5.56  4.70 999 1008.6  12.1  11.2 999.0 99.0 99.00
2009 08 22 02 50 332  9.9 12.0  1.90  5.56  4.68 999 1009.2  12.0  11.1 999.0 99.0 99.00
2009 08 22 03 50 330  9.4 11.3  1.79  5.88  4.56 999 1009.9  11.8  11.0 999.0 99.0 99.00
2009 08 22 04 50 331  9.2 10.7  1.63  5.88  4.41 999 1010.2  11.7  10.9 999.0 99.0 99.00
2009 08 22 05 50 335  8.9 10.7  1.53  5.56  4.25 999 1010.9  11.6  10.9 999.0 99.0 99.00
2009 08 22 06 50 341  8.1  9.6  1.46  5.26  4.29 999 1011.6  11.6  10.8 999.0 99.0 99.00
2009 08 22 07 50 345  8.2  9.7  1.29  4.76  3.91 999 1012.4  11.6  10.8 999.0 99.0 99.00
2009 08 22 08 50 349  7.4  8.8  1.10  5.26  3.88 999 1012.9  11.5  10.8 999.0 99.0 99.00
2009 08 22 09 50 351  7.7  9.3  1.13  4.76  3.79 999 1013.5  11.3  10.7 999.0 99.0 99.00
2009 08 22 10 50 358  8.4 10.4  1.07  4.55  3.74 999 1014.0  11.1  10.7 999.0 99.0 99.00
2009 08 22 11 50   3  7.5  8.9  1.36  4.76  4.09 999 1015.2  11.1  10.7 999.0 99.0 99.00
2009 08 22 12 50 358 10.1 12.2  1.44  5.26  4.16 999 1015.6  11.1  10.6 999.0 99.0 99.00
2009 08 22 13 50 358  7.9  9.3  1.55  5.56  4.40 999 1016.6  11.0  10.5 999.0 99.0 99.00
2009 08 22 14 50 353  6.8  8.3  1.23  5.56  4.11 999 1017.4  10.9  10.5 999.0 99.0 99.00
2009 08 22 15 50 348  6.3  7.4  1.12  5.26  4.05 999 1018.3  11.0  10.5 999.0 99.0 99.00
2009 08 22 16 50 345  6.6  8.0  0.99  4.76  3.76 999 1018.8  11.0  10.5 999.0 99.0 99.00
2009 08 22 17 50 340  6.9  8.5  0.92  4.55  3.61 999 1019.0  10.9  10.5 999.0 99.0 99.00
2009 08 22 18 50 336  7.0  8.0  0.84  4.55  3.61 999 1018.8  11.0  10.5 999.0 99.0 99.00
2009 08 22 19 50 338  7.2  8.8  0.85  3.70  3.48 999 1018.5  11.1  10.5 999.0 99.0 99.00
2009 08 22 20 50 332  6.0  7.0  0.76  4.17  3.46 999 1018.3  11.2  10.5 999.0 99.0 99.00
2009 08 22 21 50 323  6.2  7.1  0.67  4.17  3.32 999 1018.7  11.3  10.5 999.0 99.0 99.00
2009 08 22 22 50 322  4.8  5.6  0.66  4.35  3.37 999 1018.8  11.6  10.5 999.0 99.0 99.00
2009 08 22 23 50 328  4.8  5.9  0.53  4.17  3.21 999 1018.9  11.6  10.5 999.0 99.0 99.00
2009 08 23 00 50 337  4.5  5.3  0.47  3.85  3.14 999 1019.0  11.4  10.5 999.0 99.0 99.00
2009 08 23 01 50 340  3.2  3.9  0.41  3.57  3.10 999 1019.5  11.3  10.5 999.0 99.0 99.00
2009 08 23 02 50 350  3.1  3.5  0.35  3.33  2.96 999 1019.9  11.4  10.6 999.0 99.0 99.00
2009 08 23 03 50   2  1.1  1.3  0.33  3.33  3.02 999 1020.1  11.1  10.6 999.0 99.0 99.00
2009 08 23 04 50  25  1.0  1.7  0.34  3.13  2.95 999 1020.0  11.7  10.6 999.0 99.0 99.00
2009 08 23 05 50 100  0.6  1.1  0.27  3.23  2.95 999 1020.0  11.7  10.6 999.0 99.0 99.00
2009 08 23 06 50  24  1.3  1.5  0.26  3.03  3.05 999 1019.9  11.7  10.6 999.0 99.0 99.00
2009 08 23 07 50  46  1.8  2.0  0.26  3.85  3.18 999 1019.8  11.4  10.6 999.0 99.0 99.00
2009 08 23 08 50  44  1.0  1.2  0.29  3.03  3.15 999 1019.6  11.7  10.5 999.0 99.0 99.00
2009 08 23 09 50  74  0.9  1.4  0.33  3.33  3.06 999 1019.7  11.8  10.6 999.0 99.0 99.00
2009 08 23 10 50  70  1.0  1.9  0.28  2.86  2.93 999 1019.9  11.8  10.6 999.0 99.0 99.00
2009 08 23 11 50  42  1.2  1.9  0.28  3.23  2.92 999 1020.3  11.6  10.6 999.0 99.0 99.00
2009 08 23 12 50  71  1.6  2.1  0.26  3.03  2.88 999 1020.4  11.3  10.6 999.0 99.0 99.00
2009 08 23 13 50  99  2.1  2.6  0.23 99.00  2.85 999 1020.5  11.5  10.6 999.0 99.0 99.00
2009 08 23 14 50 129  2.6  3.3  0.22 99.00  2.89 999 1020.0  11.6  10.7 999.0 99.0 99.00
2009 08 23 15 50 112  2.0  2.7  0.19 99.00  2.90 999 1020.3  12.0  10.8 999.0 99.0 99.00
2009 08 23 16 50 126  1.9  2.9  0.15 99.00  2.90 999 1020.2  12.3  11.0 999.0 99.0 99.00
2009 08 23 17 50 123  2.2  2.6  0.13 99.00  2.85 999 1020.1  12.2  11.2 999.0 99.0 99.00
2009 08 23 18 50 150  2.0  2.3  0.12 99.00  2.92 999 1019.7  12.1  11.4 999.0 99.0 99.00
2009 08 23 19 50 146  2.2  2.5  0.13 99.00  2.86 999 1019.5  12.0  11.7 999.0 99.0 99.00
2009 08 23 20 50 151  2.1  2.5  0.14 99.00  2.81 999 1018.9  12.1  11.9 999.0 99.0 99.00
2009 08 23 21 50 160  2.9  3.3  0.14 99.00  2.77 999 1018.2  12.0  11.8 999.0 99.0 99.00
2009 08 23 22 50 162  2.8  3.3  0.12 99.00  2.75 999 1018.0  11.8  11.7 999.0 99.0 99.00
2009 08 23 23 50 165  2.4  2.8  0.10 99.00  2.71 999 1017.6  11.7  11.6 999.0 99.0 99.00
2009 08 24 00 50 165  2.1  2.4  0.09 99.00  2.78 999 1017.5  11.4  11.5 999.0 99.0 99.00
2009 08 24 01 50 154  1.5  1.8  0.08 99.00  2.75 999 1017.8  11.3  11.4 999.0 99.0 99.00
2009 08 24 02 50 158  2.9  3.4  0.07 99.00  2.78 999 1017.8  11.3  11.4 999.0 99.0 99.00
2009 08 24 03 50 151  3.4  3.9  0.07 99.00  2.80 999 1017.6  11.4  11.4 999.0 99.0 99.00
2009 08 24 04 50 142  3.7  4.3  0.07 99.00  2.83 999 1017.6  11.4  11.3 999.0 99.0 99.00
2009 08 24 05 50 139  4.1  4.7  0.08 99.00  2.54 999 1017.2  11.4  11.3 999.0 99.0 99.00
2009 08 24 06 50 144  4.2  5.1  0.14 99.00  2.32 999 1016.8  11.6  11.3 999.0 99.0 99.00
2009 08 24 07 50 151  3.2  3.7  0.15 99.00  2.33 999 1016.5  11.9  11.3 999.0 99.0 99.00
2009 08 24 08 50 124  2.1  2.3  0.14 99.00  2.41 999 1016.7  12.0  11.3 999.0 99.0 99.00
2009 08 24 09 50 142  2.0  2.1  0.17 99.00  2.42 999 1016.9  12.0  11.3 999.0 99.0 99.00
2009 08 24 10 50 135  2.5  2.7  0.15 99.00  2.46 999 1016.9  12.1  11.3 999.0 99.0 99.00
2009 08 24 11 50 132  2.2  2.5  0.15 99.00  2.47 999 1017.4  12.0  11.3 999.0 99.0 99.00
2009 08 24 12 50 166  2.3  2.5  0.14 99.00  2.49 999 1017.8  12.3  11.4 999.0 99.0 99.00
2009 08 24 13 50 177  2.9  3.2  0.12 99.00  2.46 999 1017.9  12.3  11.4 999.0 99.0 99.00
2009 08 24 14 50 176  2.0  2.4  0.12 99.00  2.50 999 1018.2  12.6  11.6 999.0 99.0 99.00
2009 08 24 15 50 225  1.7  2.0  0.13 99.00  2.54 999 1018.5  13.3  11.9 999.0 99.0 99.00
2009 08 24 16 50 171  2.0  2.4  0.12 99.00  2.54 999 1018.6  13.4  12.5 999.0 99.0 99.00
2009 08 24 17 50 141  2.9  3.3  0.16 99.00  2.93 999 1017.9  13.2  12.8 999.0 99.0 99.00
2009 08 24 18 50 150  3.5  4.1  0.24 99.00  3.01 999 1017.5  13.3  12.8 999.0 99.0 99.00
2009 08 24 19 50 144  3.8  4.2  0.21 99.00  2.98 999 1017.0  13.4  12.7 999.0 99.0 99.00
2009 08 24 20 50 132  4.8  5.2  0.22 99.00  2.88 999 1015.6  13.7  12.6 999.0 99.0 99.00
2009 08 24 21 50 134  5.0  5.8  0.21 99.00  2.74 999 1015.0  13.9  12.5 999.0 99.0 99.00
2009 08 24 22 50 124  5.1  5.7  0.22 99.00  2.63 999 1014.9  13.9  12.4 999.0 99.0 99.00
2009 08 24 23 50 131  6.8  7.5  0.32  2.35  2.51 999 1014.1  14.1  12.2 999.0 99.0 99.00
2009 08 25 00 50 138  6.4  8.0  0.44  2.94  2.71 999 1013.7  14.5  12.0 999.0 99.0 99.00
2009 08 25 01 50 159  7.5  8.5  0.59  3.03  2.91 999 1012.5  15.0  11.9 999.0 99.0 99.00
2009 08 25 02 50 176  8.1  9.4  0.72  3.33  3.09 999 1013.1  15.3  11.8 999.0 99.0 99.00
2009 08 25 03 50 174  7.0  8.2  0.83  3.70  3.27 999 1013.3  14.7  11.7 999.0 99.0 99.00
2009 08 25 04 50 183  5.7  7.3  0.81  4.00  3.41 999 1014.2  14.0  11.8 999.0 99.0 99.00
2009 08 25 05 50 172  7.2  8.5  0.78  4.17  3.47 999 1013.0  14.4  11.8 999.0 99.0 99.00
2009 08 25 06 50 182  9.3 10.8  0.92  4.00  3.52 999 1011.8  14.7  11.7 999.0 99.0 99.00
2009 08 25 07 50 177  8.6  9.8  1.23  4.55  3.96 999 1011.0  14.3  11.7 999.0 99.0 99.00
2009 08 25 08 50 182  9.0 10.8  1.14  4.76  3.73 999 1010.0  14.5  11.7 999.0 99.0 99.00
2009 08 25 09 50 184  8.4 10.0  1.20  4.76  3.88 999 1009.6  14.1  11.8 999.0 99.0 99.00
2009 08 25 10 50 186  8.4  9.8  1.15  4.76  3.77 999 1008.9  14.1  11.7 999.0 99.0 99.00
2009 08 25 11 50 197  8.9 10.3  1.16  4.55  3.78 999 1008.7  14.4  11.8 999.0 99.0 99.00
2009 08 25 12 50 206  9.8 12.4  1.23  4.76  3.79 999 1008.4  14.2  11.7 999.0 99.0 99.00
2009 08 25 13 50 202  7.6 10.3  1.18  4.55  3.79 999 1007.9  13.8  11.7 999.0 99.0 99.00
2009 08 25 14 50 207  7.9  9.1  1.09  4.55  3.62 999 1007.8  13.9  11.7 999.0 99.0 99.00
2009 08 25 15 50 253 13.2 16.1  1.13  4.55  3.57 999 1008.2  15.9  11.8 999.0 99.0 99.00
2009 08 25 16 50 290  7.4  8.5 99.00 99.00 99.00 999 1006.4  14.5  11.8 999.0 99.0 99.00
2009 08 25 17 50 273  8.8 10.0  1.11  5.00  3.73 999 1008.1  14.3  11.8 999.0 99.0 99.00
2009 08 25 18 50 285  7.8  9.2 99.00 99.00 99.00 999 1009.5  14.4  11.8 999.0 99.0 99.00
2009 08 25 19 50 248  5.4  6.1  1.58  5.56  4.59 999 1010.7  13.9  11.8 999.0 99.0 99.00
2009 08 25 20 50 272  8.0  8.9  1.39  5.88  4.40 999 1011.2  14.5  11.9 999.0 99.0 99.00
2009 08 25 21 50 258  6.5  7.7  1.22  5.26  4.21 999 1012.3  14.4  11.9 999.0 99.0 99.00
2009 08 25 22 50 245  5.6  6.3  1.06  5.00  4.16 999 1013.2  13.9  11.9 999.0 99.0 99.00
2009 08 25 23 50 262  4.1  5.6  0.96  4.76  3.99 999 1013.7  13.6  11.9 999.0 99.0 99.00
2009 08 26 00 50 275  6.2  7.2  0.93  4.55  3.88 999 1014.0  13.5  11.9 999.0 99.0 99.00
2009 08 26 01 50 282  5.0  5.7  0.84  4.76  3.81 999 1015.1  13.2  11.8 999.0 99.0 99.00
2009 08 26 02 50 305  4.3  5.0  0.84  4.55  3.77 999 1016.0  13.3  11.8 999.0 99.0 99.00
2009 08 26 03 50 349  6.6  8.1  0.74  4.17  3.67 999 1016.5  13.7  11.7 999.0 99.0 99.00
2009 08 26 04 50   5  5.2  6.7  0.71  4.17  3.41 999 1017.1  13.1  11.7 999.0 99.0 99.00
2009 08 26 05 50   2  6.2  7.1  0.69  4.17  3.40 999 1017.7  12.7  11.7 999.0 99.0 99.00
2009 08 26 06 50  26  6.4  7.4  0.69  3.85  3.23 999 1018.4  12.2  11.6 999.0 99.0 99.00
2009 08 26 07 50  25  6.6  7.9  0.67  3.33  3.24 999 1019.0  11.8  11.6 999.0 99.0 99.00
2009 08 26 08 50  38  6.9  8.1  0.73  3.57  3.31 999 1019.4  11.5  11.7 999.0 99.0 99.00
2009 08 26 09 50  49  5.4  6.6  0.67  3.70  3.35 999 1020.4  11.4  11.7 999.0 99.0 99.00
2009 08 26 10 50  52  6.1  7.3  0.64  3.85  3.35 999 1020.7  11.2  11.6 999.0 99.0 99.00
2009 08 26 11 50  52  5.2  6.1  0.62  4.00  3.31 999 1021.8  11.1  11.6 999.0 99.0 99.00
2009 08 26 12 50  52  4.2  5.1  0.55  4.17  3.30 999 1022.6  11.2  11.6 999.0 99.0 99.00
2009 08 26 13 50  40  3.0  3.5  0.50  4.17  3.30 999 1023.2  11.1  11.7 999.0 99.0 99.00
2009 08 26 14 50  28  3.5  3.9  0.52  3.70  3.41 999 1023.5  11.1  11.7 999.0 99.0 99.00
2009 08 26 15 50   6  2.4  2.9  0.48  4.17  3.46 999 1024.2  11.1  11.8 999.0 99.0 99.00
2009 08 26 16 50 352  2.2  2.8  0.42  4.00  3.34 999 1024.1  11.2  12.0 999.0 99.0 99.00
2009 08 26 17 50 283  1.7  2.2  0.36  4.00  3.28 999 1024.2  11.3  12.3 999.0 99.0 99.00
2009 08 26 18 50 325  3.2  3.9  0.33  3.70  3.27 999 1024.0  11.1  12.3 999.0 99.0 99.00
2009 08 26 19 50 337  2.9  3.7  0.30  3.85  3.19 999 1023.5  11.2  12.3 999.0 99.0 99.00
2009 08 26 20 50 307  2.8  3.5  0.30  3.33  3.08 999 1023.1  11.6  12.4 999.0 99.0 99.00
2009 08 26 21 50 319  3.6  4.2  0.27  3.23  3.02 999 1023.1  11.8  12.3 999.0 99.0 99.00
2009 08 26 22 50 275  1.7  2.1  0.23 99.00  2.91 999 1023.1  12.1  12.3 999.0 99.0 99.00
2009 08 26 23 50 222  2.1  2.3  0.17 99.00  2.89 999 1022.8  12.3  12.3 999.0 99.0 99.00
2009 08 27 00 50 256  2.7  3.2  0.15 99.00  2.95 999 1023.0  12.1  12.3 999.0 99.0 99.00
2009 08 27 01 50 247  2.0  2.5  0.13 99.00  2.92 999 1023.1  12.2  12.3 999.0 99.0 99.00
2009 08 27 02 50 257  1.7  2.1  0.13 99.00  2.94 999 1023.1  12.2  12.3 999.0 99.0 99.00
2009 08 27 03 50 346  0.3  0.9  0.14 99.00  2.83 999 1022.6  12.0  12.3 999.0 99.0 99.00
2009 08 27 04 50  55  1.6  2.0  0.13 99.00  2.81 999 1022.3  12.0  12.3 999.0 99.0 99.00
2009 08 27 05 50 147  1.4  1.7  0.12 99.00  2.90 999 1022.2  11.7  12.3 999.0 99.0 99.00
2009 08 27 06 50 163  2.5  2.9  0.11 99.00  3.12 999 1022.0  11.7  12.3 999.0 99.0 99.00
2009 08 27 07 50 163  3.3  3.7  0.08 99.00  3.12 999 1021.6  11.9  12.2 999.0 99.0 99.00
2009 08 27 08 50 163  3.0  3.5  0.07 99.00  3.13 999 1021.7  11.9  12.2 999.0 99.0 99.00
2009 08 27 09 50 161  3.0  3.5  0.06 99.00  3.21 999 1021.6  12.2  12.1 999.0 99.0 99.00
2009 08 27 10 50 178  4.5  5.0 99.00 99.00 99.00 999 1021.4  12.3  12.0 999.0 99.0 99.00
2009 08 27 11 50 161  3.3  3.7  0.07 99.00  3.44 999 1021.9  12.4  12.0 999.0 99.0 99.00
2009 08 27 12 50 176  6.3  7.3  0.08 99.00  3.00 999 1021.3  12.5  12.0 999.0 99.0 99.00
2009 08 27 13 50 183  6.0  7.1  0.28  2.25  2.41 999 1021.2  12.7  12.0 999.0 99.0 99.00
2009 08 27 14 50 181  4.4  5.0  0.38  2.60  2.59 999 1021.7  12.8  12.0 999.0 99.0 99.00
2009 08 27 15 50 174  3.9  4.7  0.40  3.03  2.79 999 1021.2  12.6  12.1 999.0 99.0 99.00
2009 08 27 16 50 193  7.0  8.1  0.49  3.33  2.94 999 1020.1  12.7  12.1 999.0 99.0 99.00
2009 08 27 17 50 201  7.1  8.1  0.55  3.57  3.04 999 1019.4  13.0  12.1 999.0 99.0 99.00
2009 08 27 18 50 328  1.6  2.5  0.58  3.45  3.23 999 1020.8  13.2  12.1 999.0 99.0 99.00
2009 08 27 19 50 192  2.3  2.6  0.56  3.70  3.32 999 1020.5  12.9  12.1 999.0 99.0 99.00
2009 08 27 20 50 117  0.7  1.0  0.44  3.85  3.24 999 1020.3  12.9  12.1 999.0 99.0 99.00
2009 08 27 21 50 142  1.7  2.2  0.41  4.00  3.35 999 1020.1  12.9  12.1 999.0 99.0 99.00
2009 08 27 22 50 139  1.7  2.0  0.39  3.57  3.24 999 1019.8  12.7  12.2 999.0 99.0 99.00
2009 08 27 23 50 123  2.0  2.3  0.32  3.45  3.14 999 1019.8  12.7  12.2 999.0 99.0 99.00
2009 08 28 00 50  77  1.4  1.7  0.27  3.13  2.95 999 1020.2  12.5  12.1 999.0 99.0 99.00
2009 08 28 01 50  48  2.2  2.6  0.23 99.00  2.92 999 1020.3  12.5  12.1 999.0 99.0 99.00
2009 08 28 02 50  54  3.8  4.2  0.18 99.00  2.90 999 1019.8  12.6  12.0 999.0 99.0 99.00
2009 08 28 03 50  89  4.7  5.5  0.17 99.00  2.92 999 1020.0  12.7  12.0 999.0 99.0 99.00
2009 08 28 04 50  76  4.0  4.7  0.23 99.00  2.61 999 1020.0  12.6  11.9 999.0 99.0 99.00
2009 08 28 05 50  95  5.8  6.8  0.31  2.47  2.65 999 1019.8  12.6  11.9 999.0 99.0 99.00
2009 08 28 06 50 105  7.4  8.5 99.00 99.00 99.00 999 1019.2  12.4  11.9 999.0 99.0 99.00
2009 08 28 07 50  96  7.2  8.2  0.70  3.45  3.19 999 1018.8  12.3  11.9 999.0 99.0 99.00
2009 08 28 08 50 110  6.6 99.0 99.00 99.00 99.00 999 1018.5  12.2  11.9 999.0 99.0 99.00
2009 08 28 09 50 119  6.0  7.0  0.70  4.00  3.41 999 1018.3  12.4  12.0 999.0 99.0 99.00
2009 08 28 10 50 126  6.1  7.2  0.67  3.70  3.35 999 1018.0  12.6  12.0 999.0 99.0 99.00
2009 08 28 11 50 135  5.1  6.2  0.65  4.17  3.44 999 1017.8  12.3  12.0 999.0 99.0 99.00
2009 08 28 12 50 146  4.2  4.9  0.60  4.35  3.49 999 1017.7  12.3  12.0 999.0 99.0 99.00
2009 08 28 13 50 146  6.4  7.5  0.56  4.17  3.38 999 1017.2  12.5  12.0 999.0 99.0 99.00
2009 08 28 14 50 143  7.1  8.3  0.69  3.45  3.17 999 1016.6  12.7  12.0 999.0 99.0 99.00
2009 08 28 15 50 152  8.8 10.2  0.86  3.70  3.31 999 1016.4  13.0  11.9 999.0 99.0 99.00
2009 08 28 16 50 156  9.2 10.9  1.05  4.00  3.49 999 1016.3  12.9  11.9 999.0 99.0 99.00
2009 08 28 17 50 147  8.8 10.0  1.17  4.00  3.67 999 1016.0  12.8  11.8 999.0 99.0 99.00
2009 08 28 18 50 141  8.5  9.7  1.36  4.17  3.80 999 1015.6  12.6  11.8 999.0 99.0 99.00
2009 08 28 19 50 128  7.4  8.5  1.04  4.17  3.52 999 1015.2  12.5  11.7 999.0 99.0 99.00
2009 08 28 20 50 106  7.2  8.7  0.85  4.00  3.54 999 1014.6  12.4  11.7 999.0 99.0 99.00
2009 08 28 21 50  99  7.7  8.8 99.00 99.00 99.00 999 1014.1  12.1  11.8 999.0 99.0 99.00
2009 08 28 22 50  90  7.7  9.1  0.88  4.35  3.53 999 1013.9  12.3  11.8 999.0 99.0 99.00
2009 08 28 23 50  89  8.2  9.5  0.84  4.35  3.50 999 1013.4  12.6  11.9 999.0 99.0 99.00
2009 08 29 00 50  86  7.7  9.5 99.00 99.00 99.00 999 1013.2  13.1  11.9 999.0 99.0 99.00
2009 08 29 01 50  74  8.1  9.8  0.93  4.55  3.64 999 1013.1  13.0  12.0 999.0 99.0 99.00
2009 08 29 02 50  80  8.0  9.5  0.97  4.35  3.62 999 1013.0  12.8  12.0 999.0 99.0 99.00
2009 08 29 03 50  79  7.8  9.1  1.10  4.55  3.78 999 1012.4  12.8  12.0 999.0 99.0 99.00
2009 08 29 04 50  75  7.5  8.6  1.04  4.35  3.63 999 1012.0  12.6  11.9 999.0 99.0 99.00
2009 08 29 06 50  60  7.4  8.8  1.10  4.55  3.73 999 1011.0  12.1  11.7 999.0 99.0 99.00
2009 08 29 07 50  59  8.0  9.5  1.34  5.00  4.04 999 1010.4  12.1  11.6 999.0 99.0 99.00
2009 08 29 08 50  59  8.7 10.4  1.40  5.26  4.13 999 1010.3  12.1  11.5 999.0 99.0 99.00
2009 08 29 09 50  56 10.1 12.2  1.44  5.26  4.09 999 1010.2  12.2  11.5 999.0 99.0 99.00
2009 08 29 10 50  51  9.4 11.5  1.48  5.00  4.16 999 1010.4  12.0  11.4 999.0 99.0 99.00
2009 08 29 11 50  50  9.0 10.6  1.53  5.56  4.28 999 1010.8  11.9  11.3 999.0 99.0 99.00
2009 08 29 12 50  57  9.9 11.5  1.61  5.88  4.39 999 1011.1  11.8  11.2 999.0 99.0 99.00
2009 08 29 13 50  55 10.1 12.3  1.99  5.56  4.86 999 1011.6  11.7  11.2 999.0 99.0 99.00
2009 08 29 14 50  40  8.4 10.2  1.64  5.56  4.33 999 1012.0  11.6  11.2 999.0 99.0 99.00
2009 08 29 15 50  33  8.7 11.1  1.59  5.00  4.33 999 1012.5  11.7  11.2 999.0 99.0 99.00
2009 08 29 16 50  27  9.4 11.4  1.63  5.00  4.23 999 1012.8  11.6  11.3 999.0 99.0 99.00
2009 08 29 17 50  14  9.1 10.6  1.54  5.56  4.17 999 1012.9  11.9  11.3 999.0 99.0 99.00
2009 08 29 18 50  12  9.0 10.4  1.67  5.26  4.35 999 1013.2  12.2  11.2 999.0 99.0 99.00
2009 08 29 19 50   3  8.3 10.1  1.57  5.26  4.21 999 1013.5  12.2  11.2 999.0 99.0 99.00
2009 08 29 20 50   6  9.4 11.2  1.54  5.26  4.16 999 1013.7  12.6  11.2 999.0 99.0 99.00
2009 08 29 21 50   4  9.5 11.3  1.45  5.56  4.10 999 1014.4  12.9  11.2 999.0 99.0 99.00
2009 08 29 22 50   4  8.3  9.5  1.41  5.26  4.13 999 1015.1  13.1  11.2 999.0 99.0 99.00
2009 08 29 23 50 356  6.4  7.5  1.23  5.26  4.03 999 1015.6  12.9  11.3 999.0 99.0 99.00
2009 08 30 00 50 350  5.8  7.0  1.04  4.76  4.03 999 1016.2  12.3  11.3 999.0 99.0 99.00
2009 08 30 01 50  10  7.6  8.8  1.05  5.56  3.90 999 1016.6  12.6  11.3 999.0 99.0 99.00
2009 08 30 02 50   7  9.2 10.8  1.26  5.56  4.05 999 1016.8  12.6  11.2 999.0 99.0 99.00
2009 08 30 03 50   4  9.0 11.2  1.36  5.56  4.12 999 1016.9  12.3  11.1 999.0 99.0 99.00
2009 08 30 04 50   4  8.3 10.4  1.32  5.88  4.09 999 1017.3  12.0  11.0 999.0 99.0 99.00
2009 08 30 05 50   2  7.4  8.8  1.30  5.26  4.10 999 1017.5  11.6  11.0 999.0 99.0 99.00
2009 08 30 06 50 358  7.5  9.0  1.19  5.56  3.99 999 1017.6  11.3  11.0 999.0 99.0 99.00
2009 08 30 07 50 360  8.3  9.5  1.05  5.00  3.87 999 1017.7  11.1  10.9 999.0 99.0 99.00
2009 08 30 08 50 360  8.4  9.8  1.12  5.00  3.74 999 1018.2  10.8  10.9 999.0 99.0 99.00
2009 08 30 09 50 359  8.3  9.9  1.16  5.00  3.73 999 1018.6  10.8  10.9 999.0 99.0 99.00
2009 08 30 10 50 355  7.8  9.3  1.09  4.76  3.67 999 1019.4  10.7  10.9 999.0 99.0 99.00
2009 08 30 11 50 352  7.7  8.7  1.09  4.55  3.70 999 1020.2  10.8  10.9 999.0 99.0 99.00
2009 08 30 12 50 354  6.0  7.0  1.01  4.55  3.66 999 1021.0  10.9  10.9 999.0 99.0 99.00
2009 08 30 13 50 346  5.4  6.5  0.79  4.55  3.58 999 1021.5  10.9  10.9 999.0 99.0 99.00
2009 08 30 14 50 336  5.4  6.0  0.68  4.35  3.47 999 1021.8  10.8  11.0 999.0 99.0 99.00
2009 08 30 15 50 326  5.2  6.0  0.65  3.85  3.41 999 1021.9  10.8  11.0 999.0 99.0 99.00
2009 08 30 16 50 313  5.8  6.7  0.58  3.85  3.38 999 1021.5  10.9  11.1 999.0 99.0 99.00
2009 08 30 17 50 317  5.7  6.8  0.56  3.85  3.10 999 1021.4  10.9  11.2 999.0 99.0 99.00
2009 08 30 18 50 314  6.4  7.6  0.61  3.70  3.24 999 1021.4  11.2  11.2 999.0 99.0 99.00
2009 08 30 19 50 297  5.8  6.7  0.61  3.70  3.24 999 1021.5  11.4  11.2 999.0 99.0 99.00
2009 08 30 20 50 292  6.0  7.0  0.62  3.57  3.30 999 1021.5  11.6  11.2 999.0 99.0 99.00
2009 08 30 21 50 295  5.8  6.7  0.66  3.57  3.23 999 1021.4  11.9  11.3 999.0 99.0 99.00
2009 08 30 22 50 292  5.1  6.1  0.59  3.70  3.17 999 1021.5  12.2  11.3 999.0 99.0 99.00
2009 08 30 23 50 288  4.5  5.0  0.57  3.57  3.24 999 1021.6  12.1  11.3 999.0 99.0 99.00
2009 08 31 00 50 286  4.2  4.8  0.51  3.45  3.26 999 1021.6  12.1  11.2 999.0 99.0 99.00
2009 08 31 01 50 287  4.0  4.5  0.49  3.85  3.17 999 1021.9  12.1  11.2 999.0 99.0 99.00
2009 08 31 02 50 287  5.1  5.9  0.54  3.57  3.19 999 1022.2  12.3  11.2 999.0 99.0 99.00
2009 08 31 03 50 284  4.8  5.4  0.58  3.57  3.22 999 1022.3  12.2  11.2 999.0 99.0 99.00
2009 08 31 04 50 283  5.0  5.7  0.53  3.57  3.22 999 1022.6  12.3  11.2 999.0 99.0 99.00
2009 08 31 05 50 281  4.7  5.7  0.72  3.85  3.45 999 1022.6  12.3  11.2 999.0 99.0 99.00
2009 08 31 06 50 273  4.0  4.6  0.70  4.17  3.58 999 1022.6  12.1  11.2 999.0 99.0 99.00
2009 08 31 07 50 255  3.7  4.3  0.64  4.35  3.54 999 1022.5  12.0  11.2 999.0 99.0 99.00
2009 08 31 08 50 252  3.9  4.4  0.49  4.00  3.47 999 1022.7  12.0  11.2 999.0 99.0 99.00
2009 08 31 09 50 240  3.4  4.0  0.53  4.17  3.53 999 1022.8  11.8  11.2 999.0 99.0 99.00
2009 08 31 10 50 238  4.5  5.1  0.48  3.70  3.40 999 1023.0  12.1  11.2 999.0 99.0 99.00
2009 08 31 11 50 237  4.6  5.1  0.43  3.70  3.22 999 1023.4  12.1  11.2 999.0 99.0 99.00
